Feature,Importance,Percentage
Gene_FEZ1,0.12882011971003113,0.1968142965992697
Methylation_cg16073408,0.12589750443315367,0.19234905878359543
Gene_DKK3,0.12388780572978293,0.1892785955859931
Gene_GLIS2,0.12371453541225744,0.18901386927039834
Gene_ATP2B4,0.12259562739658475,0.1873043762613901
Gene_IRAG1,0.12171255637557003,0.18595520035440113
Gene_RGS9,0.12117436604022251,0.18513294097033614
Methylation_cg18503912,0.12077874655875533,0.18452850456598255
Methylation_cg22982570,0.11966399026021406,0.1828253546444418
Gene_FHL2,0.11936602198409915,0.1823701119633726
Gene_SLC24A3,0.11919314302628876,0.18210598357601468
Gene_HACD4,0.11548099835094362,0.1764344848629461
Methylation_cg05047401,0.11363682670293412,0.17361691764962328
Gene_NES,0.10890036413162248,0.16638044285484882
Gene_CAV2,0.10881627575949498,0.16625197073535614
Gene_GJA1,0.10716598717398838,0.1637306224562721
Gene_WFDC1,0.10672848310643072,0.16306219383262616
Gene_TGFBR3,0.10585301798701018,0.16172463839436232
Gene_HEPH,0.10497002449640976,0.16037558094009632
Gene_TCF7L1,0.1048659411286295,0.16021656001336948
Methylation_cg02746110,0.103878354317352,0.1587077025147907
Gene_PGR,0.10237937684118188,0.156417530775666
Gene_JAM2,0.10107816526288,0.15442951025459545
Gene_MAMLD1,0.10070969206361322,0.1538665485550363
Gene_CFH,0.10057530904851533,0.15366123514086685
Methylation_cg10513330,0.10050608269504814,0.1535554695501001
Gene_CLIP3,0.09828349942139587,0.15015975648430085
Gene_SORBS1,0.09557259549901392,0.14601797607117292
Gene_GPRASP1,0.09554798269124412,0.14598037206599537
Gene_PGM5,0.09541281053479568,0.14577385298379697
Gene_ZEB1,0.09125308599812312,0.13941853162114973
Gene_CARMN,0.09063455566486465,0.13847352696861875
Gene_C1S,0.08883599552519819,0.1357256460508185
Gene_ITGA1,0.08688575966886794,0.13274603153772607
Gene_BOC,0.08618397496380688,0.13167382897028843
Methylation_cg04717534,0.08509225788650528,0.13000587889278362
Gene_EGFLAM,0.08332763893096669,0.12730985408484347
Methylation_cg12537003,0.08105404854279193,0.12383621119419312
Gene_SMIM10,0.07981838651104647,0.12194833875501336
Methylation_cg05115862,0.07909202568866505,0.12083858823889787
Gene_SYNPO2,0.07635298499313735,0.11665381982647509
Methylation_cg21663666,0.07481695079118135,0.11430703198237986
Gene_VSTM4,0.07426651815957774,0.11346606854081344
Gene_CLU,0.07417417824745547,0.11332498953162379
Gene_MB21D2,0.0730543822171856,0.11161413979380091
Gene_GNAL,0.0718800041874424,0.1098198984409298
Gene_HSPB6,0.07156884679673708,0.109344505131863
Methylation_cg09264782,0.07147713897083971,0.10920439183832416
Gene_PRTFDC1,0.07114309647975714,0.10869403415456583
Gene_SPARCL1,0.07110297026645776,0.10863272841704992
Gene_FGF2,0.07049635394735258,0.10770592626518835
Gene_BHMT2,0.07047776365519896,0.10767752359577595
Methylation_cg07723902,0.06728879712166153,0.10280534829746416
Gene_PRICKLE2,0.06626385648747084,0.10123942078219465
Gene_CAV1,0.06597496361589528,0.10079804370973365
Gene_CHST3,0.06544292913535012,0.09998518938006253
Gene_PALLD,0.06431506826067543,0.09826201799029356
Gene_ITIH5,0.06390676337722362,0.09763820054147035
Methylation_cg08384155,0.06360646772661169,0.0971794020449308
Methylation_cg17929770,0.0631161052814671,0.09643021519479379
Gene_CNRIP1,0.06255420521507889,0.09557173154663222
Gene_CLMP,0.0594373105125997,0.09080966922419934
Methylation_cg05142520,0.058441233979624585,0.08928784093652331
Methylation_cg22875872,0.057885188288344123,0.0884383017352498
Gene_FLNC,0.0573349224538474,0.08759759313008111
Gene_STOM,0.05663369335629263,0.0865262394323758
Gene_KCNMB1,0.05662587555169963,0.08651429521344957
Gene_MRGPRF,0.05649979358740942,0.08632166433271844
Gene_LAMA4,0.05604028842216282,0.08561962193371034
Gene_NECAB1,0.05297620137527256,0.08093824034355117
Methylation_cg17552357,0.05263495931863815,0.08041688300047645
Gene_PDLIM7,0.04896378230993475,0.07480797561639872
Gene_HSPB7,0.04890728489516876,0.07472165758648325
Gene_ARHGEF25,0.04799841514813191,0.07333306580155041
Gene_MYOCD,0.04775633391538276,0.0729632086111468
Gene_ACTA2,0.04757825900897362,0.07269114173583427
Gene_KCNJ8,0.04585192685584243,0.07005361237178756
Methylation_cg05127924,0.043739714050423366,0.06682652580718665
Methylation_cg10914815,0.043683042310473374,0.06673994143930669
Gene_PPP1R12B,0.040757023185286005,0.06226950314708921
Gene_LMOD1,0.03942540562769675,0.06023502768218434
Methylation_cg12410980,0.037092176005637745,0.05667026661920914
Methylation_cg18857467,0.035739749249057616,0.054603998388768865
Gene_MSRB3,0.034675124730312534,0.05297744093585856
Methylation_cg01022670,0.03172138225689312,0.04846464628429326
Gene_FXYD6,0.029440291877892485,0.044979544737788396
Methylation_cg01114124,0.028894375135369337,0.04414548077384153
Gene_PRRX1,0.02804177140761563,0.042842853487564496
Gene_HSPB8,0.026867150198296653,0.04104824059942963
Gene_SYNPO,0.026348795414553223,0.040256286420369936
Gene_SSPN,0.02585441370849209,0.03950095885237054
Gene_CCDC80,0.02441819960985755,0.0373066784230014
Gene_DDR2,0.022890591442268342,0.034972764065056915
Methylation_cg12593515,0.022553478573185765,0.03445771538824775
Methylation_cg01236063,0.022525249595203634,0.034414586516315515
Gene_SERPINF1,0.021212769535477696,0.03240934975410023
Methylation_cg25469418,0.021193022168918687,0.03237917928020417
Methylation_cg14418633,0.020103230699190365,0.03071417118956379
Gene_FENDRR,0.020031160353682142,0.03060406048334184
Methylation_cg20802392,0.019403616348451436,0.029645284538616867
Gene_PTGIS,0.01794113872022943,0.02741087809388921
Methylation_cg05720733,0.017057188862154543,0.02606035947973451
Gene_PLN,0.01663638588493494,0.025417447160177756
Gene_MXRA7,0.016381106094946838,0.025027424915084272
Gene_PMP22,0.015881006289027708,0.02426336110460995
Gene_DBNDD2,0.014753513945671697,0.02254075276533672
Methylation_cg04133658,0.014143596812955015,0.02160890755567783
Gene_MAP1A,0.010783280221858921,0.01647493975844146
Gene_GAS6,0.009364999391095075,0.01430805818190402
Gene_AOC3,0.008154693824158904,0.01245892592397014
Gene_FHL1,0.006625680981107976,0.010122865471040094
Gene_POPDC2,0.006344367458135364,0.009693068299042854
Gene_AHNAK2,0.006293577159273191,0.00961546973006833
Gene_TAGLN,0.0059182538444098026,0.009042042268749243
Gene_FAXDC2,0.004674073643840808,0.007141155578308939
Gene_SYT11,0.0012007321652254621,0.0018345057979678716
Gene_JPH2,0.0011842272705867764,0.0018092892461119196
