Feature,Importance,Percentage
Methylation_cg19839325,0.33967169127723756,0.5497211096699667
Gene_AXL,0.3391239961616243,0.548834725627824
Gene_ACSS3,0.3379847387019162,0.5469909632801417
Gene_CHST3,0.333712181760384,0.5400763018487003
Methylation_cg16438182,0.3330755450162272,0.539045975605914
Methylation_cg26995244,0.33218008438196217,0.5375967714886001
Gene_NHSL2,0.33104033802124094,0.5357522179086358
Methylation_cg11625005,0.3277343729596058,0.530401878657877
Methylation_cg13080721,0.3251871594418041,0.5262794949634719
Methylation_cg02633371,0.32471049844183114,0.5255080717905362
Methylation_cg10255761,0.32012176094056044,0.518081707050815
Gene_CLU,0.3185084726441287,0.5154707781588687
Gene_C1R,0.31631901507679694,0.511927382949915
Gene_TMEM200B,0.31442320429372517,0.5088592226228777
Methylation_cg20872981,0.30176149218401715,0.4883676402802406
Gene_MB21D2,0.2998158328662337,0.48521880560641234
Gene_CACNA2D3,0.29918961852278164,0.4842053468678308
Gene_C3orf70,0.298363652305619,0.4828686117877267
Methylation_cg12636499,0.29725760751909763,0.48107860048267825
Methylation_cg15511120,0.296934514085295,0.4805557094513731
Gene_HACD4,0.29609100535545513,0.4791905837523775
Gene_MEIS1,0.29483776189838057,0.477162347659699
Gene_RBPMS,0.2946794150992082,0.47690608085740416
Methylation_cg03321553,0.2944161990527287,0.47648009476297987
Gene_DACT3,0.2913097094000475,0.4714525844260753
Methylation_cg16034168,0.29037806210241945,0.4699448161915564
Gene_CCDC80,0.29030616134315995,0.46982845275538776
Methylation_cg16472050,0.2820590057665117,0.45648134249674804
Gene_ARHGEF25,0.27775115804450473,0.4495095668355904
Gene_DPYSL2,0.27658925451619343,0.44762915432752703
Gene_MAMDC2,0.2744505059222417,0.4441678259902986
Methylation_cg04811592,0.27421077280059486,0.4437798444156174
Gene_FOXF1,0.2741440124196853,0.4436718001139636
Gene_PLN,0.27134160039830957,0.43913640583264946
Gene_FENDRR,0.2694982974175648,0.43615322358327585
Gene_FZD7,0.26461185349902355,0.42824505389406814
Gene_CCDC8,0.26437016532780855,0.42785390828763026
Gene_IFFO1,0.2640823116841537,0.42738804896383004
Gene_SERPINF1,0.2639563345245663,0.42718416884741217
Gene_PABPC1P4,0.2606701587803496,0.4218658564208199
Gene_GFPT2,0.26032722100022915,0.4213108495071537
Gene_IGFBP4,0.25974391255581386,0.4203668292264583
Methylation_cg05047401,0.2585798811493652,0.41848297298269094
Gene_GATM,0.25607164989778514,0.4144236777798943
Gene_NAALADL1,0.2548771205096412,0.41249046392178706
Gene_KANK2,0.25058088191114747,0.4055374763446055
Gene_SPEG,0.24992901749746435,0.40448250580085254
Gene_MFGE8,0.24915797040343882,0.4032346512547709
Methylation_cg14418633,0.24845365721520207,0.40209479816328475
Gene_SYNM,0.24564395693370406,0.39754760863807803
Methylation_cg05371791,0.24483911006640585,0.39624505289272904
Gene_ACTA2-AS1,0.2425539371785768,0.3925467530109771
Gene_NECAB1,0.24206432375195197,0.39175436776632666
Gene_MAGI2-AS3,0.2383589921562025,0.38575769789710257
Gene_TNFAIP8L3,0.2375607954243114,0.38446590466128666
Methylation_cg14783891,0.23366015107198537,0.37815314267124367
Gene_EYA4,0.23006727217866976,0.3723384650785466
Methylation_cg05142520,0.23000390662671802,0.37223591493254304
Methylation_cg15972264,0.2253013521048021,0.36462534991798257
Gene_HSPB8,0.22279121397374102,0.3605629686413941
Gene_TIMP3,0.2222916625104789,0.35975449978227575
Methylation_cg10591771,0.22007507554874964,0.3561671986454045
Gene_EMILIN1,0.2179257108543182,0.3526886893222831
Gene_CSRP1,0.21513963221356797,0.34817972881320447
Gene_SORBS1,0.20928133646696884,0.33869872429826886
Gene_ANXA6,0.20853987404959234,0.33749874928320023
Gene_MRC2,0.20724536467476126,0.3354037288611731
Methylation_cg25469418,0.20605140442768158,0.3334714360950068
Gene_ADCY5,0.20577497286192326,0.3330240621425144
Methylation_cg13280041,0.20522333470729714,0.3321312967273069
Gene_CAVIN1,0.20097219719233272,0.3252513002716162
Gene_GSTM5,0.19766513405201602,0.31989918390181327
Methylation_cg10914815,0.19601287128089281,0.3172251791279892
Gene_TNS1,0.19533720984126252,0.31613169572653727
Gene_LAYN,0.19403017698871408,0.31401640743926107
Methylation_cg21663666,0.19318857879151022,0.31265437372628513
Gene_ADAMTS8,0.19214312607025694,0.3109624239854227
Gene_MCAM,0.1894582519322418,0.3066172517842185
Gene_SMIM10,0.18840158831823137,0.3049071584518671
Gene_STOM,0.18793386039679216,0.30415019247972397
Gene_PRICKLE2,0.1876883599798942,0.3037528771747772
Methylation_cg24563501,0.18714796747192608,0.30287831159640793
Methylation_cg05720733,0.18287794529248075,0.2959677523973954
Methylation_cg15619377,0.18279146984248512,0.2958278014342991
Methylation_cg14400030,0.18021445019507745,0.29165717981173356
Gene_FBLN1,0.17951980020521627,0.29053296553934943
Gene_NRP2,0.1763469912686961,0.28539812476767296
Gene_CCDC69,0.17612616659340352,0.28504074442464855
Gene_EGFLAM,0.17344872234121927,0.2807075966729011
Gene_BMERB1,0.17288165588218365,0.2797898622513321
Methylation_cg24902842,0.17282285642315015,0.27969470182231215
Gene_TGFBR3,0.17161112996573322,0.2777336564073028
Gene_ZEB1,0.16928328221891428,0.27396629198045813
Gene_FERMT2,0.164900275750389,0.2668728801906549
Gene_PLPP7,0.16417172906809388,0.2656938078660473
Gene_NCAM1,0.1632031927255752,0.2641263387874113
Gene_SYNPO,0.16251958001555403,0.2630199871331882
Methylation_cg14987431,0.16136173170449586,0.26114613754627963
Methylation_cg07714276,0.1611122766306259,0.26074242206588455
Methylation_cg16241867,0.16098911452480652,0.26054309780301843
Gene_BHMT2,0.15936362576328864,0.25791242380608426
Methylation_cg23716141,0.15363682071467494,0.24864422246039722
Methylation_cg23200818,0.15165474439745202,0.245436450895869
Methylation_cg23118561,0.14810303694980298,0.23968840473987907
Gene_SV2A,0.14787581860812407,0.2393206769541003
Gene_FAXDC2,0.14757202862999377,0.2388290264333977
Gene_CAV1,0.1456918741557982,0.23578620411276408
Gene_SYT11,0.14431800844382237,0.23356275422535955
Gene_RCAN2,0.14251443731540253,0.23064387358989785
Methylation_cg07581811,0.14051159980957545,0.2274025023350491
Gene_TRPC1,0.13900225513687645,0.22495979471572813
Methylation_cg18113295,0.13760185172302863,0.22269339648939582
Gene_KIAA1755,0.13285900039519932,0.21501761554594948
Gene_KCNMB1,0.13126577601834075,0.21243915789142245
Gene_GAS6,0.13057759727704474,0.2113254166199788
Methylation_cg11739633,0.13041349402598137,0.21105983363619882
Gene_CALD1,0.12760945478335747,0.20652180587704938
Gene_VSTM4,0.12579880015063546,0.2035914613723712
Gene_GJC1,0.1238879878529517,0.20049902275111323
Methylation_cg05711445,0.12124604106105381,0.1962233237175257
Gene_EDNRA,0.12039229285811057,0.19484162656244064
Gene_ABCC9,0.12030195322396404,0.1946954218441626
Methylation_cg14414903,0.11985222777606973,0.19396759088676468
Gene_SYDE1,0.11955476051541634,0.193486172985844
Gene_RASL12,0.11855421330088027,0.19186689784700697
Gene_CLMP,0.11549495284443652,0.18691582274692425
Methylation_cg01236063,0.11501739815657583,0.18614295323886565
Methylation_cg07355507,0.11425792801166985,0.18491383470605813
Gene_DNAJB5,0.11341033127988433,0.18354209302750454
Methylation_cg26672952,0.11247021348887741,0.18202061623516572
Gene_PDLIM7,0.11003396413312232,0.1780778157791061
Methylation_cg00026033,0.1097165910932262,0.17756418257342155
Gene_C1S,0.10943733688050225,0.17711224047862587
Gene_RASGRF2,0.10817916362159925,0.1750760260462706
Methylation_cg16154857,0.10787855137465086,0.17458951833245
Gene_DPYSL3,0.10781800979184654,0.17449153846855495
Gene_RAB31,0.10721253324044902,0.17351164155556278
Methylation_cg15409097,0.10621947917718494,0.1719044932543102
Gene_GLIS2,0.1049347661594951,0.16982532715413765
Gene_ITGB1BP2,0.10477535796256335,0.16956734259681905
Gene_DBNDD2,0.10266348923882568,0.1661495163601816
Gene_TIMP2,0.10033150397364132,0.16237545581692353
Gene_MMP2,0.09870367726924062,0.15974099811770012
Gene_CYS1,0.09730782827908127,0.15748197072299205
Methylation_cg02928928,0.0968884382319274,0.15680323426061846
Gene_SPARCL1,0.09649407859670893,0.1561650067549168
Gene_GSN,0.09647638383997773,0.1561363697458418
Gene_AHNAK2,0.09534837851598543,0.15431081773682095
Gene_LAMA4,0.09521294166026006,0.15409162814719218
Gene_FXYD6,0.0942214465611308,0.15248700285717703
Gene_DENND2B,0.09352968237070014,0.15136745893238437
Gene_GSDME,0.09180902421370038,0.14858276378198232
Gene_NES,0.0905965028820009,0.1466204319507544
Gene_GJA1,0.08977661282810821,0.1452935304696846
Methylation_cg01114124,0.08741936749273332,0.14147858929323842
Methylation_cg20802392,0.0858605207293612,0.13895576800853227
Methylation_cg00713400,0.07999741258521871,0.12946697515978592
Gene_OLFML1,0.07956868767514531,0.1287731312529755
Gene_KCNJ8,0.07893627583477393,0.12774964255025156
Gene_PPP1R12B,0.07796536422480081,0.12617832936363027
Gene_EFEMP2,0.07784526320427543,0.12598395912916224
Gene_PMP22,0.07685290725407647,0.1243779406467868
Gene_JAM2,0.07588781565761006,0.12281604650910415
Gene_ASB2,0.07527223621407653,0.12181979918123048
Methylation_cg22875872,0.07435168934579434,0.12032999576537189
Methylation_cg26174326,0.07399600959110057,0.11975436737343204
Methylation_cg03137071,0.07088624454439486,0.11472155617312318
Gene_MAMLD1,0.06895461740694087,0.11159543103305916
Methylation_cg18503912,0.0682540463205211,0.11046163411998337
Gene_TAGLN,0.06800968834183743,0.11006616772508426
Methylation_cg16218721,0.06760927284439065,0.10941813947534167
Gene_PRTFDC1,0.06666058091579215,0.10788278638847386
Methylation_cg12593515,0.06583845352861672,0.10655226403063843
Methylation_cg24067652,0.06426789195781134,0.1040104836242063
Gene_ITGA7,0.06297078756743298,0.10191126345618058
Gene_PRNP,0.06272073311217885,0.10150657794322736
Methylation_cg04133658,0.06191128448494536,0.10019657475776778
Methylation_cg02660440,0.06141063822672308,0.09938633409394561
Gene_SSPN,0.060968912854383814,0.09867145037508566
Gene_WFDC1,0.060069759899689615,0.09721627064503835
Gene_JAZF1,0.059744677484982155,0.09669016066785655
Gene_LGALS1,0.0595967677760602,0.09645078514317328
Gene_C1QTNF1,0.05957530234029024,0.09641604570661133
Gene_ITIH5,0.05788338596021921,0.09367786594713791
Gene_CAV2,0.05605237403714804,0.09071457541684733
Gene_HSPB7,0.054686047367632586,0.08850332663684621
Gene_NT5E,0.05258579208987152,0.08510429547961422
Gene_CLIP3,0.05026845526869071,0.0813539418247998
Methylation_cg23068797,0.049122489670444844,0.07949932309592504
Gene_NEGR1,0.04745063371587849,0.07679360891910708
Methylation_cg25224048,0.043240133997126805,0.06997938024743335
Methylation_cg01022670,0.04231364761943804,0.0684799643917226
Gene_TGFB1I1,0.041992577877910754,0.06796034848281315
Gene_CFH,0.041856135270049846,0.0677395311944559
Gene_HEPH,0.03884262391106047,0.06286249595481744
Gene_POPDC2,0.03837276243543108,0.06210207706090572
Gene_SLC24A3,0.03820239323653639,0.06182635333274396
Gene_ACTA2,0.034204918505384076,0.05535688207117473
Gene_FGF2,0.032418772203756434,0.05246620159300015
Methylation_cg20005760,0.032362421889848766,0.052375004834815525
Gene_DKK3,0.031779742449576286,0.051432002527840734
Gene_MSRB3,0.03159040766943623,0.05112558510151256
Gene_MRGPRF,0.03093988586202328,0.050072787417693554
Gene_PGM5,0.02991707997661242,0.04841748907890405
Gene_PRELP,0.02867569446742503,0.04640844376496377
Methylation_cg05115862,0.028556727614056344,0.04621590905475031
Gene_SYNPO2,0.027456969827069997,0.044436072563940464
Gene_PRRX1,0.024750418407886398,0.040055818077798844
Gene_LMOD1,0.02411670807325179,0.039030227905551225
Gene_ATP2B4,0.023551878970011295,0.03811611439718166
Methylation_cg05127924,0.02239513854628973,0.03624405780354189
Gene_JPH2,0.022266017044325185,0.03603508891633407
Methylation_cg10012059,0.021424346356624047,0.03467293788549614
Methylation_cg13983182,0.020705799064737872,0.033510048469658354
Gene_SAMD14,0.02047108621588464,0.033130191651916996
Methylation_cg17552357,0.019431345681595952,0.03144748645464605
Gene_CNRIP1,0.01839169850700024,0.029764932349724965
Gene_CARMN,0.01741955852337166,0.028191631176037613
Methylation_cg14496753,0.01667429737352268,0.02698550833209854
Gene_IRAG1,0.015275003360813302,0.024720905548956076
Gene_MYH11,0.01466170716569848,0.023728353406423496
Methylation_cg04792034,0.013709290379035934,0.022186972048254587
Methylation_cg04717534,0.012755266564509355,0.020642989893011995
Gene_FHL1,0.011441184093698166,0.018516292577330843
Methylation_cg15202552,0.010502142363318505,0.016996557270247552
Gene_GIPC2,0.010482589057100379,0.0169649124041372
Gene_AOC3,0.010394340440184297,0.016822091766257336
Gene_PALLD,0.009489433980824025,0.015357600624482916
Gene_MAP1A,0.009436765038856683,0.015272361760111972
Methylation_cg12410980,0.009249908400922043,0.014969954933189233
Methylation_cg22610645,0.0075612967766080065,0.012237123555840586
Gene_ITGA1,0.007417090725296388,0.01200374199186608
Gene_DDR2,0.007129081624400605,0.011537631077694385
Gene_GYPC,0.00630698577643172,0.010207159762580666
Gene_NLRP1,0.005977683048564081,0.009674219674756289
Gene_C8orf88,0.005678277230258019,0.009189664432422256
Methylation_cg16073408,0.005178100188087447,0.008380183142946678
Gene_GAS6-DT,0.00516885223121289,0.00836521634634333
Gene_MXRA7,0.003885678998147911,0.006288542217490047
Gene_SERPING1,0.0030602754949078962,0.004952717827708214
Gene_FHL2,0.0020277409116087955,0.00328167466609095
Gene_TCF7L1,6.135457838029159e-05,9.929560742528397e-05
