Feature,Importance,Percentage
Gene_TSPAN18,0.24988006112806213,0.39259718612991357
Methylation_cg01408486,0.24805380317604062,0.389727874629531
Gene_CSRP1,0.24085244506475076,0.37841351478007795
Gene_MEIS1,0.23814838104426525,0.374165044851084
Gene_CYS1,0.23773214944873688,0.37351108569786023
Gene_AHNAK2,0.2362396454707851,0.3711661492536064
Gene_CD248,0.23519176400682434,0.3695197781414357
Gene_FGF2,0.23470983787910435,0.36876260351609264
Gene_CARMN,0.2331440367248432,0.36630250676236703
Gene_FZD7,0.2328940830449977,0.3659097939107407
Gene_CNRIP1,0.23253908600861573,0.36535204297639706
Gene_DNAJB5,0.2317876221579959,0.3641713861768916
Gene_ARHGEF25,0.23165194447300355,0.3639582171985099
Gene_MFGE8,0.22950053608694002,0.36057804802946214
Gene_GFPT2,0.22610485086855167,0.3552429426364833
Methylation_cg14414903,0.22566229417945424,0.3545476230097061
Gene_FHL2,0.22538226691307037,0.3541076602678785
Methylation_cg18857467,0.2223577738769604,0.34935575069139674
Gene_STOM,0.22062415062475815,0.3466319815056866
Gene_NES,0.22053335553928088,0.34648932948730665
Gene_GJA1,0.22000452074008836,0.3456584546541836
Gene_TCF7L1,0.2187384248942565,0.34366923765063234
Gene_TIMP3,0.21812523954353985,0.3427058360803724
Gene_OGN,0.21622583062443726,0.3397215939860519
Gene_TGFBR3,0.21422106736342816,0.33657182520667966
Methylation_cg16080125,0.21064385464301777,0.3309515142387649
Gene_HEPH,0.210296836786531,0.3304062997331397
Gene_MMP2,0.2102618849699864,0.33035138544840803
Gene_GSDME,0.20718438712518691,0.32551619776382545
Gene_GLT8D2,0.2067927088374197,0.32490081535615595
Gene_SERPING1,0.20668972689224654,0.3247390160444596
Methylation_cg06132502,0.2063846531999293,0.3242597017981555
Methylation_cg26196424,0.20625025854850235,0.3240485486483486
Gene_NCAM1,0.20599295140608606,0.3236442824590907
Gene_DDR2,0.20442265101309617,0.3211771167601414
Gene_CHST3,0.2037357413610245,0.32009788380609383
Gene_PLPP7,0.20333301479813956,0.31946514298373835
Methylation_cg24586039,0.2019879654203504,0.31735187872991233
Gene_COL16A1,0.20097340024807803,0.3157578522598475
Gene_GCNT4,0.19934525314244325,0.3131998011316697
Gene_GYPC,0.19796828685654783,0.31103639086676965
Gene_GAS6-DT,0.19670601068196233,0.3090531751110831
Gene_PRICKLE2,0.19566613621329537,0.30741938412958586
Gene_CAV1,0.19413644281055462,0.30501601779916976
Gene_ASB2,0.1934863655265377,0.30399465374427137
Gene_DPYSL2,0.19083158389194838,0.299823613466692
Gene_LAMA4,0.18990961452067814,0.29837506819571435
Methylation_cg00865849,0.18652568267627231,0.29305842902822077
Gene_RASGRF2,0.1864878936695933,0.2929990571134636
Gene_FAM162B,0.1847546184703961,0.2902758347686249
Gene_SYNM,0.18334398014068248,0.28805952092432524
Gene_ANXA6,0.1823551582924602,0.28650594088499237
Gene_MAGI2-AS3,0.18182541931050558,0.28567364545189605
Gene_IGFBP4,0.18137890350552985,0.28497210548986535
Gene_TNS1,0.17603646189096112,0.2765783683686466
Gene_SPEG,0.1727958195597543,0.27148685744639955
Methylation_cg21663666,0.1703278588767037,0.26760933950730975
Methylation_cg00863893,0.16940101248783315,0.2661531317466642
Gene_MAMDC2,0.16607063033767985,0.260920626780142
Gene_SYDE1,0.16577471168258578,0.2604556964019885
Gene_TGFB1I1,0.16162772934915295,0.25394019617485436
Methylation_cg07185041,0.16138828472118935,0.2535639945413664
Gene_C1S,0.16090590309403308,0.25280610426149625
Methylation_cg04811592,0.16038761698733134,0.2519918029275573
Gene_NT5E,0.15908806463046382,0.24995002097732313
Gene_BOC,0.15622905413950933,0.24545810806199295
Gene_NECAB1,0.15607128093502262,0.24521022387368058
Gene_RAB31,0.1525323903618433,0.23965012246030754
Gene_FEZ1,0.14911501633064214,0.23428094085155396
Gene_IRAG1,0.14683811582449643,0.23070360567813064
Methylation_cg24067652,0.14290463113662843,0.2245235406774636
Gene_FAXDC2,0.1378234189543032,0.21654023222178187
Gene_AGPAT4,0.1370990984908525,0.21540222155168953
Gene_JPH2,0.1353182913029593,0.2126043196788847
Gene_KCNJ8,0.1343021617449347,0.21100783533586445
Gene_TPM1,0.13395692945494442,0.2104654262096641
Gene_CLU,0.13385430962086015,0.21030419582609236
Methylation_cg00695799,0.13288346796222414,0.20877886522693398
Gene_MRGPRF,0.1323101534990301,0.20787810650292277
Gene_SLC24A3,0.131536547298031,0.2066626609154925
Methylation_cg16073408,0.13034369323415432,0.20478851718898844
Gene_WFDC1,0.12958605622001898,0.20359816146987023
Methylation_cg01114124,0.12794584125970768,0.20102115002222057
Methylation_cg19839325,0.1276298330268667,0.20052465605448588
Gene_PTGIS,0.12755377732978634,0.20040516171576958
Gene_AOC3,0.1232652284005487,0.19366724019214593
Gene_NLRP1,0.12174132432900807,0.1912729697260756
Methylation_cg14400030,0.12122039974901318,0.19045452297458754
Gene_PRTFDC1,0.12076273148675408,0.18973546091284182
Gene_SERPINF1,0.12053882916479183,0.1893836784569968
Gene_CAV2,0.12049167243961575,0.18930958852149876
Methylation_cg07355507,0.11781003539151552,0.18509635456216209
Gene_TIMP2,0.11628266536293139,0.18269663858364715
Methylation_cg09367967,0.11099858855783558,0.17439460089560696
Gene_C1orf54,0.10950295232249709,0.17204474322862448
Gene_LGALS1,0.10921788127939283,0.17159685599478675
Gene_KCNMB1,0.1089965862264122,0.17124916993007053
Gene_LAYN,0.10755161917253742,0.16897892076796975
Gene_GNAL,0.10710415775630673,0.16827589511589966
Methylation_cg18113295,0.10708548717535181,0.16824656097249813
Methylation_cg10591771,0.10541212723851619,0.16561747404327926
Gene_EGFLAM,0.1037147098626732,0.16295058944898402
Gene_SYNPO,0.10298673665993532,0.16180683980492422
Methylation_cg08023276,0.10179971976720574,0.15994186710614022
Gene_HACD4,0.10094895188496868,0.15860518952126962
Gene_HSPB6,0.10034010956799952,0.15764861147594728
Gene_C8orf88,0.09912620983786849,0.1557414020085658
Gene_C3orf70,0.09886938229840031,0.15533788934388704
Gene_CCDC80,0.09688487995905304,0.15221995335980434
Gene_ITGA7,0.09450321753166482,0.14847802227861753
Gene_GIPC2,0.09446306200085965,0.1484149322172077
Gene_ADAMTS8,0.09401871199752347,0.14771679503819846
Gene_CNN1,0.09354262423332145,0.14696879331396
Gene_MAP1A,0.09351969040758482,0.1469327610054567
Gene_DBNDD2,0.09287041174160729,0.14591265169330825
Gene_ACTA2,0.09226648759551798,0.1449638007953206
Gene_NEXN,0.08647845859107484,0.13586998238450257
Gene_SPARCL1,0.08592186832571808,0.1349954997586384
Methylation_cg03321553,0.08581592295747745,0.1348290444869893
Methylation_cg18503912,0.08422449121754703,0.13232867843059432
Methylation_cg14125707,0.0840193312202523,0.13200634283774743
Methylation_cg21964391,0.08383587451918087,0.13171810621617716
Gene_PMP22,0.0831486412916663,0.1306383648789965
Gene_ITGB1BP2,0.08314069056601991,0.13062587315595797
Gene_FBLN1,0.08258817021759765,0.12975778494959672
Gene_FERMT2,0.08238172266739499,0.12943342642764388
Methylation_cg16014606,0.08180689423444641,0.12853028904139432
Methylation_cg24942747,0.08173364716901352,0.12841520746325077
Methylation_cg20068058,0.08153325393616481,0.12810036113665427
Methylation_cg05142520,0.08099657907787654,0.12725716845341464
Gene_PPP1R12B,0.08044556014355021,0.1263914391825628
Gene_RASL12,0.0774000474913839,0.12160650479377706
Methylation_cg14418633,0.07469266978922452,0.11735282859864475
Gene_SSPN,0.07411049978143722,0.11643815655208482
Methylation_cg14987431,0.07304687567897385,0.11476705151136261
Methylation_cg10012059,0.0725984964671682,0.11406258387165036
Gene_CLMP,0.07230418369924893,0.1136001765711015
Gene_FENDRR,0.07058992230374005,0.11090682762149079
Gene_JAM2,0.07032919380235232,0.11049718598971517
Gene_MB21D2,0.06984744713091093,0.10974029331575982
Gene_SCRG1,0.0675116382419394,0.10607040467795655
Methylation_cg03137071,0.06692755087727191,0.10515272019049769
Gene_CLIP3,0.06665367458961817,0.10472242151282345
Methylation_cg09423312,0.06658813597405212,0.10461945100794234
Methylation_cg04717534,0.06657741562505183,0.10460260781191924
Gene_PALLD,0.06197718584568265,0.09737499125548743
Gene_SORBS1,0.06095560804423675,0.0957699469456299
Gene_PRELP,0.059180261514252645,0.09298062454459184
Methylation_cg13951797,0.0591125377092561,0.09287422079570677
Gene_TNFAIP8L3,0.057082860983611705,0.08968530941300551
Methylation_cg25469418,0.05700818991977499,0.0895679905304373
Gene_ATP2B4,0.05656595513041339,0.08887317665401864
Methylation_cg07581811,0.05237765487966202,0.08229276009061186
Methylation_cg22875872,0.051551013929080576,0.08099398935367136
Gene_ITGA1,0.05001389125336073,0.07857895057666858
Gene_ITIH5,0.04902543984235027,0.07702595254698597
Gene_MXRA7,0.04537015981190432,0.07128298670972981
Gene_HSPB8,0.04310039546543833,0.06771686346012862
Gene_TAGLN,0.04306382089649516,0.0676593996001224
Gene_GJC1,0.041812277863024674,0.06569304713869416
Gene_SYT11,0.03682100964626186,0.05785105347071401
Methylation_cg02928928,0.03669256923091389,0.057649255274317995
Methylation_cg10914815,0.03665786041451878,0.05759472277745088
Gene_HSPB7,0.036410699759119244,0.05720639816525962
Gene_AOPEP,0.03567883362679951,0.056056532174050114
Methylation_cg15202552,0.03544595093713342,0.0556906402807613
Gene_DPYSL3,0.03475091176808526,0.05459863469701631
Methylation_cg01022670,0.034135136952710546,0.0536311647087571
Gene_PGM5,0.03292464787893509,0.05172931386855863
Gene_MSRB3,0.03271089572168438,0.05139347876796283
Methylation_cg05720733,0.031745601196580264,0.04987686350609819
Gene_FLNA,0.03134688088255733,0.04925041707163052
Gene_KIAA1755,0.03067033366646911,0.04818746498125089
Gene_SMIM10,0.0303024740105688,0.04760950503860799
Methylation_cg11625005,0.02846938654195156,0.04472946339438768
Methylation_cg20802392,0.02660585401249932,0.041801588220907716
Gene_GLIS2,0.02421806696864637,0.03805003449444332
Gene_PLN,0.02403529285091583,0.03776287030857572
Gene_PRRX1,0.023125726530947553,0.036333811998736906
Gene_BHMT2,0.02226672512520631,0.034984198375092014
Gene_OLFML1,0.020588531280524652,0.032347516687772825
Methylation_cg20005760,0.018167963599366725,0.028544459908574328
Methylation_cg17929770,0.01726677340013659,0.027128561678085725
Gene_FXYD6,0.016110429600240474,0.025311780779327553
Methylation_cg13375624,0.01580958618491492,0.024839112901028956
Gene_MYH11,0.01579548858919003,0.024816963569114264
Methylation_cg16763443,0.014054804973191528,0.022082101545716475
Gene_SLC47A1,0.011729361459834876,0.018428498390161006
Gene_EDNRA,0.011573284304578943,0.018183278936892033
Methylation_cg01236063,0.01012527812742725,0.015908254879021554
Gene_FHL1,0.009686539122190302,0.015218933377642588
Methylation_cg19238840,0.009478172103448191,0.01489155909707321
Methylation_cg05115862,0.005928771629296599,0.009314945131519781
Gene_LIMS2,0.005916348418401702,0.009295426496787515
Gene_SYNPO2,0.0054498697858165095,0.008562522087704555
Gene_LMOD1,0.0050945260274350744,0.008004226403688842
Gene_POPDC2,0.0038813040055439008,0.006098081712531535
Gene_ACTA2-AS1,0.0032332123252531222,0.005079837324052821
