Feature,Importance,Percentage
Methylation_cg20005760,0.06072259763021367,0.09542821359773183
Methylation_cg15202552,0.05966624210810047,0.09376810476949547
Gene_SYT11,0.0572488387169629,0.08996904978561293
Gene_NES,0.05571641655626196,0.0875607814476243
Gene_TCF21,0.055153094068983576,0.0866754955616717
Gene_CAV1,0.05439306946543391,0.08548108371109926
Gene_NT5E,0.05364412123145852,0.08430407885895694
Gene_ITIH5,0.052126388073618204,0.08191889493035175
Methylation_cg02746110,0.05195206433352117,0.08164493756103033
Gene_HSPB8,0.05153173285956424,0.08098436829614347
Gene_JPH2,0.0508953850716347,0.07998431996160435
Gene_FENDRR,0.05064692597332838,0.07959385563977371
Gene_DDR2,0.050542419139328096,0.07942961858690366
Methylation_cg01114124,0.05014435396321671,0.0788040417813278
Gene_RASL12,0.050007495733868916,0.07858896309806163
Gene_JAM2,0.04963758797108152,0.0780076368970038
Gene_ITGB1BP2,0.048238492559593706,0.07580889736704942
Gene_PGM5,0.045114049762071014,0.07089869908351064
Methylation_cg02928928,0.044605671520779815,0.07009976047923992
Gene_DBNDD2,0.04296549469397495,0.06752215097841538
Gene_SULF2,0.041794775807834056,0.06568231512999041
Gene_TNFAIP8L3,0.040570698993301395,0.06375862496725053
Gene_ATP2B4,0.03954055509213253,0.06213970884584552
Gene_FLNC,0.03802456201765563,0.0597572595342258
Gene_CFH,0.03492942291090107,0.05489311328026015
Gene_RAB31,0.03354545351081572,0.052718144937694444
Gene_ABCC9,0.031994977628472046,0.050281504387837545
Gene_SLC43A3,0.030991079877156297,0.048703835236951695
Gene_WFDC1,0.030147917462545887,0.047378768686126366
Methylation_cg02486145,0.030146978151166882,0.0473772925172797
Gene_PHLDB1,0.02817740046805266,0.04428201518764138
Gene_C8orf88,0.02802234388947405,0.04403833700393716
Gene_EDNRA,0.02763381879338971,0.04342775285068664
Gene_PPP1R12B,0.026437807716040568,0.04154816921940703
Gene_MSRB3,0.02636537528634677,0.04143433849341742
Methylation_cg20782117,0.026224077364628878,0.041212282639734685
Gene_HACD4,0.026188103718698005,0.04115574848438305
Gene_SLC47A1,0.022759112401840587,0.035766938904751015
Methylation_cg05371791,0.021729294295660458,0.034148534784396466
Gene_RASGRF2,0.02122984705629444,0.0333636316396189
Methylation_cg19406367,0.021066456042926195,0.033106855527723834
Methylation_cg01022670,0.018575291429874553,0.02919188156285647
Gene_MYH11,0.017322715947950137,0.027223404499930392
Methylation_cg23118561,0.01714730198267428,0.02694773379413633
Gene_LMOD1,0.01710253019781914,0.026877372979298892
Gene_BOC,0.01585256632659517,0.024913000176623238
Gene_CARMN,0.015239266869840232,0.023949173300918856
Gene_GSDME,0.011624710448393473,0.018268740056817195
Gene_ANXA6,0.01031058773204528,0.016203538827564947
Gene_CCDC80,0.008828279373387787,0.01387402651768169
Gene_PNMA8B,0.008277245117724645,0.013008052124271927
Gene_CCDC69,0.007544067479226971,0.011855831451537995
Methylation_cg17552357,0.006900129460752382,0.010843854738273711
Methylation_cg00445232,0.004541958650374701,0.007137886341416347
Gene_CERK,0.0019139524219557928,0.0030078598028786415
Gene_TGFBR3,0.0016910402430377932,0.0026575435803602174
Gene_PRELP,0.001436534519916754,0.002257576723610412
