Feature,Importance,Percentage
Gene_NDN,0.12737888254575602,0.25297718077898096
Gene_PRICKLE2,0.12733618077260228,0.2528923741456458
Methylation_cg23234674,0.12655511963924865,0.25134117005606005
Methylation_cg11962640,0.12641181296346785,0.2510565599377949
Gene_HAND2-AS1,0.12375638184810965,0.24578281703873314
Gene_LHFPL6,0.12262953973838668,0.243544884546286
Methylation_cg04792034,0.12233015695176193,0.24295030393904224
Methylation_cg24699296,0.11634075382198801,0.23105522142585772
Gene_BICC1,0.1161351046921984,0.23064679786267295
Methylation_cg04255276,0.11531021515576223,0.22900854962865552
Methylation_cg09852221,0.11340780259900218,0.2252303176668952
Methylation_cg25719851,0.11166199205292728,0.22176310064242807
Gene_CPEB1,0.11066825104044617,0.2197895097713383
Gene_GREM1,0.10947343459404366,0.21741657879472454
Gene_OLFML1,0.10927119425587525,0.21701492516449072
Gene_IGF1,0.1082451321521346,0.21497714391597633
Gene_HOPX,0.10783516228142392,0.21416293499826616
Methylation_cg18881778,0.10764146504168041,0.21377824814393312
Gene_SSC5D,0.10708057493718284,0.21266430841917808
Gene_CALD1,0.10592038823997076,0.21036015286393867
Gene_DPYSL3,0.10534868512564169,0.20922473827075777
Methylation_cg05165862,0.1048043390061987,0.20814365525360068
Gene_CLMP,0.10450427734841809,0.2075477263937448
Methylation_cg11366178,0.10429855886078068,0.20713916508439326
Gene_GUCY1A1,0.10334625004839408,0.2052478594474326
Methylation_cg22880770,0.10298921102663383,0.204538772326021
Methylation_cg17004025,0.10294177218388773,0.20444455777132026
Methylation_cg11613559,0.10291632189546288,0.20439401295504417
Gene_SPARCL1,0.10197991066733131,0.2025342802598903
Gene_ATP1A2,0.10166047314866603,0.2018998705265662
Methylation_cg00222472,0.1016098598889553,0.20179935151198736
Methylation_cg01007345,0.10152553397651384,0.20163187844918673
Gene_HAND2,0.10016367633969493,0.19892720010141574
Gene_C14orf132,0.09764582687876548,0.19392669730596215
Methylation_cg08107308,0.0975976946706464,0.19383110571282455
Gene_PLN,0.09628755466704604,0.19122913968900168
Methylation_cg08131309,0.09551308702422406,0.18969103041240892
Methylation_cg03512098,0.09546181209852111,0.18958919731504034
Gene_MSRB3,0.09434577199447797,0.1873727178365389
Gene_LINC00702,0.09401815635059792,0.1867220661719029
Gene_TUBA1A,0.0899420220504244,0.178626776410164
Gene_AKT3,0.08869329412745919,0.17614677608987342
Methylation_cg10532384,0.0871788391542701,0.17313903617351437
Gene_ANGPTL1,0.08679692409822491,0.17238054471681113
Gene_GHR,0.08488830750444541,0.16858999140504943
Gene_C8orf88,0.08486847527421724,0.1685506041723197
Gene_PRICKLE1,0.08326715115162013,0.1653703402702363
Methylation_cg13991834,0.08016175212242181,0.15920295148569283
Methylation_cg18921306,0.08001232663826799,0.15890618928333805
Gene_RNF150,0.07932767650539439,0.157546459499462
Gene_FLNA,0.07820220006640029,0.15531123925824483
Gene_JPH2,0.07734649736226776,0.15361179541519937
Gene_COL14A1,0.07719564247479963,0.15331219438733895
Methylation_cg01488159,0.07660359627911428,0.15213637800017918
Gene_PDLIM3,0.07657279642974076,0.15207520884162473
Gene_BNC2,0.07653749806829474,0.15200510554203325
Gene_COL8A2,0.07602272860472917,0.1509827623950273
Methylation_cg11956866,0.07592639642534577,0.15079144462969873
Gene_MYH11,0.07586703313848711,0.1506735478743564
Gene_NAP1L3,0.07538013149638786,0.14970655081587084
Gene_ISLR,0.07505606626681068,0.14906295034985576
Gene_SYNPO2,0.0747419725915874,0.14843915360371965
Gene_COL8A1,0.0743576841719106,0.14767594859616337
Gene_ACTA2,0.07257694226931777,0.144139357151729
Methylation_cg18181229,0.070914124808831,0.14083696616747063
Methylation_cg15602548,0.07090818908391948,0.14082517769104513
Gene_C1S,0.06810021902629264,0.13524848919532795
Gene_IRAG1,0.06758379881548195,0.1342228676290432
Gene_NR2F1-AS1,0.06277026477667307,0.12466308623997258
Gene_ZEB1,0.0627208622759059,0.12456497181851015
Gene_FBLN5,0.06262304132638004,0.12437069732388749
Methylation_cg02852670,0.06230075626870927,0.12373063231729226
Gene_CYP1B1,0.06196031405453063,0.12305450681014526
Gene_PDZD4,0.06090669314099178,0.12096199317688201
Gene_CNN1,0.05994934275008489,0.11906067485732238
Gene_FXYD6,0.059926953755339483,0.11901620983566438
Gene_SLIT2,0.05704369549699133,0.1132899973656137
Gene_BOC,0.05668202290877972,0.11257170788228474
Gene_MYL9,0.055976418106106846,0.1111703616767222
Gene_CARMN,0.05576311095731331,0.11074672912426667
Gene_RECK,0.055352005851106154,0.10993026560461873
Gene_ANK2,0.053110852681693806,0.10547928755267864
Gene_TIMP2,0.05046921237319073,0.10023293349051944
Gene_CHRDL1,0.05031075494461191,0.09991823365366889
Gene_MRGPRF,0.04889201990755561,0.0971005955744689
Gene_RUNX1T1,0.04788717529345796,0.09510495271346285
Gene_LINC01140,0.045922291070767486,0.09120265068914746
Methylation_cg17087669,0.04572010356724176,0.09080110198964222
Gene_SYNM,0.04547800060902943,0.09032028034477652
Gene_FHL1,0.04505686261709107,0.08948389129982459
Gene_CPXM2,0.04286012662444047,0.0851211267094158
Gene_GUCY1B1,0.042535932966355064,0.08447727118164092
Gene_SPOCK1,0.04219885599555802,0.08380782911971103
Gene_GNAO1,0.041473110307335435,0.08236648268535918
Methylation_cg07380095,0.0385215680655356,0.07650465676604024
Gene_ZNF135,0.03717430330748975,0.07382896018712821
Gene_FERMT2,0.03647988514308581,0.07244983088404676
Gene_CHRDL2,0.03555834741797924,0.07061963728350867
Methylation_cg18203974,0.03531521897257754,0.07013677899918666
Gene_EMILIN1,0.034975716967041756,0.06946252076648156
Gene_DACT3,0.03496826203034393,0.06944771510300728
Gene_HMCN1,0.03378306082824427,0.0670938802069025
Gene_VEGFC,0.03329560368621458,0.06612577991369296
Gene_KCNMB1,0.03296320170107126,0.06546562247310084
Gene_MFAP5,0.032186496709335405,0.06392306977378887
Methylation_cg12787209,0.031870563859180946,0.06329562038696578
Gene_CAVIN1,0.03161223014109942,0.06278256410640891
Methylation_cg08847775,0.0302180254478973,0.060013643813923205
Gene_TCEAL2,0.03019207067448963,0.05996209707969847
Methylation_cg21450888,0.029621319968023262,0.05882857398887054
Gene_CRYAB,0.02742673353915251,0.05447007847803021
Methylation_cg15205441,0.02700217700448318,0.05362690013421518
Gene_IGFBP4,0.02684036444452047,0.053305536934790884
Gene_HSPB8,0.025175627282320475,0.04999933338193684
Methylation_cg10167849,0.02336716511877915,0.0464076889073215
Gene_DCLK1,0.021840038182118705,0.043374782200911774
Gene_MAPK10,0.020753062092556333,0.04121602447580083
Gene_TSHZ3,0.02060376272100985,0.04091951273577724
Gene_HSPB7,0.02041120547356316,0.04053708993048904
Gene_LRRN4CL,0.02013828641950411,0.039995066861226176
Gene_PDE1A,0.019582248863865843,0.03889076440212683
Gene_SOD3,0.01925326823237391,0.03823740184294578
Methylation_cg08543028,0.01836148272699656,0.03646629678611752
Gene_OGN,0.015344425825222137,0.030474357353091862
Gene_PTGER3,0.014836930101522542,0.029466460008782884
Methylation_cg03018679,0.012879088157244943,0.025578144099775976
Gene_GGT5,0.011502351283436577,0.022843915269613324
Methylation_cg05656364,0.010198917966681308,0.02025526886907909
Gene_AR,0.00999913352894552,0.019858492709547634
Gene_TCEAL7,0.009246473427251344,0.018363693675311973
Gene_SGCD,0.007256890130000041,0.014412338761495821
Gene_LTBP1,0.007109267470317327,0.014119157007038105
Methylation_cg12593515,0.001990155474067095,0.003952491269190556
Gene_MOXD1,0.0014077393850164596,0.0027958004794481975
Methylation_cg04723343,0.0008400329704384489,0.0016683234173182197
