Feature,Importance,Percentage
Gene_CHRDL1,0.21549749162339027,0.44294510749413485
Gene_DACT3,0.21344224337090723,0.43872063995502203
Methylation_cg13977486,0.21319280234113827,0.4382079254778738
Gene_JAM3,0.21208573695324992,0.435932403876452
Methylation_cg08018825,0.20882838403390921,0.4292370659022855
Methylation_cg06333800,0.20700230954464896,0.42548365441315666
Gene_DPYSL3,0.20153728927735717,0.41425055851251535
Methylation_cg15164103,0.20108718697522815,0.41332539408903185
Methylation_cg03619586,0.19917595559475065,0.409396946556328
Gene_LTBP1,0.1984975925126387,0.4080026026776009
Methylation_cg19635505,0.1974918810910132,0.405935409456909
Gene_BCHE,0.19520314154135937,0.40123101137686434
Methylation_cg07380095,0.19505717782790552,0.4009309897280786
Methylation_cg06345789,0.19380655048241846,0.3983603831757295
Gene_OGN,0.19280515615477448,0.39630206354165476
Gene_RGMA,0.19208690281415763,0.3948257270851565
Gene_CYP1B1,0.19169407793614301,0.3940182937526022
Methylation_cg23234674,0.18955901815176787,0.3896297773082939
Gene_CSDC2,0.1891131864418294,0.38871339088915113
Gene_C14orf132,0.18709427142040522,0.38456360462273326
Gene_CNTNAP1,0.18567685612195678,0.381650173162323
Gene_GUCY1B1,0.18539903766376462,0.3810791301961114
Gene_GLI3,0.18472434210166774,0.37969232473481584
Gene_PYGM,0.1844628786231023,0.379154898671308
Gene_GHR,0.18348574313564942,0.37714644195904823
Gene_ZFPM2,0.18298256849796116,0.3761121898092893
Methylation_cg24699296,0.17904659271899212,0.3680219739957494
Gene_RSPO3,0.17784113458704123,0.36554421066860204
Methylation_cg00222472,0.17640007875402378,0.36258218718492974
Methylation_cg18921306,0.1763197390521518,0.3624170526508168
Methylation_cg05656364,0.17528247377326833,0.3602850019387931
Methylation_cg16438182,0.17509744876025726,0.3599046915989376
Gene_PRKD1,0.17435922208239352,0.3583873008733284
Gene_CNN1,0.17180794825646764,0.35314327575471277
Gene_TRPC1,0.17165828999287838,0.35283566012933565
Gene_LAMA2,0.16594546943056193,0.34109322220577837
Gene_KCNMA1,0.16514016192453732,0.33943794994652954
Methylation_cg06750897,0.1641843489071518,0.3374733205833719
Gene_CALD1,0.16414019264573884,0.33738255943431744
Methylation_cg11956866,0.16410138004929828,0.33730278194097874
Gene_TWIST2,0.16286519166448313,0.3347618540031636
Gene_RNF150,0.16032160583124813,0.3295336311972489
Methylation_cg13611006,0.16028367622474093,0.3294556686487988
Gene_LINC00578,0.15722876881729872,0.32317644804265405
Methylation_cg05165862,0.15641797247793587,0.32150989374084077
Gene_A2M,0.15578332051857707,0.3202053960492814
Methylation_cg07039560,0.15397352196544292,0.3164854389926039
Gene_BNC2,0.1533320850413059,0.3151669951203702
Gene_RUNX1T1,0.15217249857647014,0.3127835188792033
Gene_PDZRN4,0.15193181231676936,0.31228879942621846
Methylation_cg05486094,0.15186924559547232,0.3121601964300458
Gene_MAP6,0.1504664039996284,0.3092767205399678
Gene_PABPC4L,0.1501842300995444,0.3086967251647864
Methylation_cg03822198,0.14970464829664054,0.30771096699359285
Methylation_cg12636499,0.14913685238680563,0.3065438888136014
Gene_DCLK1,0.14858882910069793,0.3054174523453826
Gene_CYBRD1,0.14733546435716194,0.30284121919819984
Gene_LMOD1,0.14632143194773717,0.30075692257269593
Gene_TGFB1I1,0.14456063521248058,0.2971376864818342
Gene_KCNMB1,0.14384996080898613,0.29567692817936947
Methylation_cg10982443,0.1428741422133506,0.2936711782772131
Gene_SYNPO2,0.14259260274625907,0.29309248694964707
Methylation_cg03339668,0.14190041012366544,0.29166971709134537
Methylation_cg04792034,0.14081159978571056,0.2894317178990902
Methylation_cg02764093,0.1405237213533059,0.28883999712208197
Gene_HSPB6,0.13986705730850935,0.2874902546089846
Gene_SPARCL1,0.1391921499104556,0.2861030137286965
Gene_SSC5D,0.1391714800293141,0.28606052774588925
Methylation_cg03713668,0.1391243073079703,0.28596356640323506
Gene_PDZD4,0.13828548912934022,0.28423941450938994
Gene_KANK2,0.1375259570847367,0.28267823158977573
Gene_CPE,0.137206931135925,0.2820224885362242
Methylation_cg19706390,0.1361042629360645,0.2797560051510201
Methylation_cg01488159,0.13583197306394362,0.2791963259372735
Gene_C1QTNF2,0.13430439443132944,0.27605645884865077
Methylation_cg07512361,0.13364878232156002,0.2747088785392531
Gene_NXPH3,0.1335554082819549,0.27451695252796415
Gene_PODN,0.13190893081712948,0.271132694399715
Gene_ABCA6,0.12512395665679685,0.25718649444094355
Methylation_cg26938118,0.124247055860317,0.2553840654909246
Gene_RECK,0.12305638288103944,0.25293669235992705
Gene_TCEAL7,0.12184940500156752,0.2504558052621781
Methylation_cg08131309,0.12158406197951928,0.2499104049768264
Gene_MAMDC2,0.12095268030420558,0.24861262920257096
Gene_NDN,0.12070035956124861,0.24809399560841572
Gene_ZCCHC24,0.1189333779531417,0.24446204679802816
Gene_MSRB3,0.11863630821961839,0.24385143372751178
Gene_KCNJ8,0.11785232645062729,0.24223999553246273
Gene_ATP1A2,0.11550042902949235,0.23740577937443702
Gene_ACTA2-AS1,0.11540144202611251,0.23720231617622387
Gene_HSPB8,0.11531568547898502,0.2370260475677145
Gene_AR,0.11378323328731466,0.2338761631043012
Gene_CCDC80,0.11238065774948378,0.23099323408413944
Gene_NAP1L3,0.11231746363525126,0.23086334151086238
Methylation_cg17033166,0.11081963015755192,0.22778461420972362
Gene_ECRG4,0.10559303332364256,0.2170415866274332
Methylation_cg11613559,0.10473709219932567,0.21528223931223667
Methylation_cg24300607,0.10435158158677571,0.21448984011338892
Gene_NR2F1-AS1,0.10414393521803264,0.2140630326251403
Methylation_cg24579224,0.10402148177167572,0.21381133524086454
Gene_CPXM2,0.10388206400731921,0.2135247684870973
Gene_GNAO1,0.10183420875402857,0.2093154969152198
Gene_ARHGEF25,0.10100547771337665,0.20761207866603287
Gene_ANK2,0.10036868022971948,0.20630317094870562
Gene_CARMN,0.09908041970546314,0.20365521114138488
Gene_STON1,0.09885466268561827,0.20319117804907633
Gene_CPEB1,0.09590129734698466,0.19712067245972717
Gene_FERMT2,0.09524141648324028,0.1957643179243556
Methylation_cg16653138,0.09500303061416017,0.1952743268176874
Gene_DCN,0.09368231333918625,0.1925596536633703
Gene_GAS1,0.09274322203205618,0.19062939500072892
Methylation_cg05223396,0.0901554503969737,0.18531035032676546
Methylation_cg13387826,0.08946967431806914,0.18390076937666255
Gene_PRELP,0.08935332512246609,0.18366161899692954
Methylation_cg11366178,0.08788862693406997,0.18065099974740523
Methylation_cg16143804,0.08701483435571708,0.1788549595957059
Gene_AKT3,0.08660553019879079,0.17801365386902787
Gene_KIAA0408,0.08637500973653578,0.17753982974159166
Gene_ADAM33,0.08617088360591281,0.17712025793966477
Methylation_cg10167849,0.08615426088760346,0.17708609071250628
Gene_TSHZ3,0.08571049403788854,0.1761739485178638
Gene_PLN,0.08453497256956702,0.17375771861548833
Methylation_cg15825304,0.08444363487871201,0.17356997822468723
Gene_TAGLN,0.08357958674489054,0.1717939673271473
Gene_SFRP1,0.08215259105041357,0.16886084380667304
Gene_ZNF135,0.08151750014099873,0.16755544387361523
Methylation_cg22500132,0.08139955531919447,0.16731301375816976
Methylation_cg11962640,0.08028421796138954,0.16502048950592224
Gene_VEGFC,0.07947167724701551,0.16335034972211093
Methylation_cg01877606,0.07876197404691647,0.16189158768321824
Methylation_cg09852221,0.07701212715969741,0.15829485849756217
Gene_TMEM47,0.07662824311480226,0.15750580263315084
Methylation_cg01007345,0.07646505161467035,0.1571703700672146
Methylation_cg17004025,0.07517500923273542,0.15451874773400998
Gene_PTGER3,0.0746003700212807,0.15333760346466976
Gene_ZDHHC15,0.07020867451504095,0.14431067687058904
Gene_RERG,0.06810542790275478,0.13998755092723048
Methylation_cg18181229,0.0680825644330005,0.13994055612468445
Methylation_cg04255276,0.06772207234821234,0.13919958135024796
Methylation_cg03018679,0.06738048610146087,0.13849746664976564
Gene_SLIT2,0.06729206247823466,0.13831571598993242
Gene_MAPK10,0.06709854042439813,0.1379179403764282
Gene_PTGIS,0.06706631661992402,0.1378517058396402
Gene_ARHGAP20,0.0666014297537323,0.13689615242986888
Gene_HMCN1,0.0663225822254707,0.13632299425781846
Methylation_cg15602548,0.06619843724785832,0.13606782000943568
Methylation_cg13599248,0.0660820049880926,0.13582849889516563
Gene_SERPINF1,0.06606401986261976,0.13579153130321897
Gene_MEOX2,0.06253751824216813,0.1285429706467494
Gene_CASQ2,0.06157713356936402,0.12656894445773756
Gene_FXYD6,0.06116622212096168,0.12572433501791522
Gene_IGFBP7,0.060407197123015656,0.12416419430920805
Methylation_cg03512098,0.05856287515404984,0.12037327597116514
Methylation_cg05233946,0.05517263291083493,0.11340479015010331
Gene_FLNA,0.055158596766568604,0.1133759395060238
Methylation_cg19530831,0.054624817936520007,0.11227878185712101
Gene_HAND2,0.05410127072123103,0.11120265481820536
Methylation_cg20244273,0.05342339348525075,0.10980930957368688
Gene_TSPAN2,0.05327651083501028,0.10950739909292133
Gene_PDE1A,0.05207219382006178,0.10703198127889105
Gene_BOC,0.050663215478145784,0.10413589159164965
Gene_CLIP3,0.049122611515435025,0.10096925154063044
Gene_BHMT2,0.048711336752931295,0.10012389532550933
Gene_IRAG1,0.047919231760722936,0.09849576022158181
Gene_GUCY1A1,0.04740488357873407,0.09743854136931492
Gene_RBMS3,0.04618413531248572,0.09492934987969127
Gene_GAS1RR,0.0439694082659589,0.09037708106995303
Gene_ANGPTL1,0.042591312477781126,0.08754446904076797
Gene_GYPC,0.041683408105400034,0.085678313677245
Gene_MFAP4,0.040974454313341735,0.08422109201185114
Gene_FLRT2,0.04078333243777537,0.08382824985355274
Gene_MYL9,0.04022156869672534,0.08267357051695713
Methylation_cg17147526,0.04016186190670778,0.08255084597699507
Methylation_cg13983182,0.038887530013936945,0.07993151582621519
Gene_COL8A2,0.03798969592253951,0.07808605945857934
Gene_LINC00702,0.03790481380480148,0.07791158819915742
Gene_IGF1,0.037107175958476485,0.07627208056999545
Methylation_cg19676181,0.03589255223943597,0.07377547780333508
Methylation_cg21880476,0.0357750464280651,0.07353395005349093
Methylation_cg25719851,0.0343594873851073,0.07062433404021952
Gene_FBLN5,0.03435479265776993,0.07061468424573959
Gene_CHRDL2,0.032891516448929355,0.06760698780929462
Gene_MOXD1,0.03247148171008842,0.06674362586876532
Gene_LRCH2,0.03235319972684961,0.06650050273361581
Gene_FHL1,0.030868212330681738,0.0634481799577547
Gene_ZEB1,0.029146785068965536,0.05990986599530366
Gene_KCNB1,0.025213401058060938,0.05182497744091298
Gene_COL8A1,0.024580260686472243,0.05052358674796539
Methylation_cg21450888,0.023833253253544823,0.04898814758723857
Methylation_cg03318904,0.02199426930423359,0.045208201301222314
Gene_KCNE4,0.021442267493611798,0.04407358716023671
Methylation_cg14239592,0.020127814189239698,0.041371789307208126
Gene_COL14A1,0.019117868369812184,0.039295892478063706
Methylation_cg24171453,0.01900901570032344,0.03907215086035625
Methylation_cg13991834,0.01892466218799146,0.03889876612484994
Methylation_cg18720486,0.01876014726926504,0.038560613333322245
Methylation_cg08847775,0.01846751920657825,0.03795912991137539
Methylation_cg17889586,0.017901690887673558,0.036796096023359315
Methylation_cg12593515,0.016230434624179852,0.03336090622274117
Gene_PRICKLE1,0.015919544256777586,0.032721885479759384
Gene_MRGPRF,0.014815805661520473,0.030453201946421583
Gene_THBS4,0.014682728839675982,0.030179668706137277
Methylation_cg25858249,0.014381557378366966,0.02956062472423875
Gene_ACTA2,0.014065771550239187,0.028911541588600057
Methylation_cg16166559,0.013876085795785864,0.028521651310697102
Gene_DNAJB5,0.009692616443729787,0.019922723926969883
Methylation_cg17998964,0.009080417159733421,0.018664376669121015
Gene_MFAP5,0.00892938418408788,0.018353935386818815
Methylation_cg22880770,0.00787483180097927,0.01618635183317554
Methylation_cg15205441,0.007859300757277437,0.01615442849258266
Gene_SGCD,0.0077948780372085885,0.016022010576944783
Methylation_cg15017067,0.006874617435637845,0.014130457556932154
Gene_FOXP2,0.006210157889216655,0.012764691751502742
Gene_ABCC9,0.0047975276685975985,0.009861095796821774
Gene_JPH2,0.004266567164865412,0.008769731087056094
Methylation_cg10532384,0.0036251701217109326,0.007451369188333909
Gene_TUBA1A,0.00289683633580462,0.005954312843688897
Methylation_cg08107308,0.002395185188304532,0.004923192157410502
Methylation_cg18203974,0.0002962084730002532,0.0006088427894235855
