Feature,Importance,Percentage
Gene_NR2F1-AS1,0.22755212174753617,0.47614887110451243
Methylation_cg01426303,0.2267903083499314,0.47455478977283294
Gene_ADGRB3,0.22596458658773733,0.4728269812958311
Gene_GLI3,0.223700787672373,0.46809002129879695
Gene_SCN2B,0.22334272833125618,0.467340788332952
Gene_THBS4,0.22053751391803053,0.4614709257897874
Methylation_cg03713668,0.21941565633574892,0.4591234582415125
Gene_PABPC4L,0.21893457913093006,0.4581168125278648
Gene_NRXN2,0.2160538081483922,0.4520888491728675
Methylation_cg05223396,0.21143852539689717,0.442431450001742
Methylation_cg07145664,0.2106071396234856,0.44069178967942924
Methylation_cg23213217,0.20503376815678703,0.42902960647615024
Gene_MEOX2,0.20444004758828418,0.4277872564761893
Methylation_cg06634862,0.20404045269429363,0.42695111108579903
Gene_TMEM47,0.2032965122435224,0.42539442858561693
Gene_ANGPTL1,0.2029323908060777,0.4246325107882667
Gene_GYPC,0.20194582943285505,0.42256814821266103
Gene_PCDH10,0.20162725848034038,0.4219015440156022
Gene_VEGFC,0.20087182905878123,0.420320821043159
Gene_TCEAL2,0.20065204055774322,0.41986091741383963
Gene_CCDC80,0.19735273461381225,0.4129571769056581
Gene_RNF150,0.19679320507285086,0.41178637103827104
Methylation_cg04255276,0.19196710480147908,0.4016878398604322
Gene_HMCN1,0.18883042457051072,0.39512439083819695
Gene_ACTA2-AS1,0.18881710628975878,0.3950965225665395
Methylation_cg22077313,0.18677465836702264,0.3908227356853979
Gene_HSPB8,0.1818404914374214,0.38049807689809173
Methylation_cg17454592,0.18139338452172146,0.37956251342569425
Gene_ACTG2,0.18101349622384935,0.3787676037461515
Gene_ZEB1,0.17970525699490722,0.3760301358323758
Methylation_cg01734062,0.1787243177686717,0.37397753750190466
Gene_TSHZ3,0.17837681327690358,0.3732503903753983
Gene_SFRP4,0.1764858915439759,0.3692936694203662
Gene_LDB3,0.17524495306160587,0.3666970271524193
Gene_EFEMP2,0.17240827569039233,0.3607613289149421
Gene_ZFHX4,0.1721887668420232,0.36030201045398585
Methylation_cg01877606,0.17042973674765025,0.3566212704668466
Gene_GGT5,0.17014935053075292,0.35603456716729637
Methylation_cg06750897,0.17007078265249123,0.3558701652436752
Methylation_cg25719851,0.16838436315493596,0.35234136167197977
Gene_TAGLN,0.1648873687156446,0.3450239614133493
Gene_MSRB3,0.16455242616891538,0.34432309993912874
Gene_TGFB1I1,0.164411041121949,0.3440272541786625
Gene_GPRASP1,0.16438194022275093,0.3439663610514314
Gene_PODN,0.16362342192748014,0.34237917466427914
Methylation_cg17004025,0.16301776070480378,0.3411118390524008
Gene_OMD,0.1627339986122125,0.3405180717914675
Methylation_cg17889586,0.16241105365642675,0.3398423150683687
Gene_FAM180A,0.15856204975583743,0.33178834111256533
Methylation_cg13615963,0.15728695723498784,0.3291202321110156
Methylation_cg25858249,0.15490206704839313,0.32412989072753606
Methylation_cg03619586,0.1543098811061801,0.32289075190649036
Methylation_cg19530831,0.15380005593465443,0.3218239515707328
Gene_LTBP1,0.15225549918075706,0.31859199333155175
Methylation_cg11962640,0.15143591558156846,0.31687702885425983
Gene_C1S,0.15065552178693695,0.31524406836381436
Gene_CASQ2,0.15003486363069626,0.313945351928361
Gene_NEXN,0.14742735917051702,0.30848919403548136
Gene_RUNX1T1,0.1469627179514438,0.30751694033715815
Gene_SFRP1,0.1466588223808206,0.3068810441223716
Gene_MYH11,0.1453607345953301,0.3041648179280863
Gene_FLNA,0.14484382277724545,0.30308318890722113
Methylation_cg13599248,0.14331699452923063,0.2998883272593507
Gene_C8orf88,0.1408298232960413,0.29468396455848067
Gene_DPYSL3,0.13854501872186567,0.2899030505844279
Gene_SPOCK1,0.1382033430100293,0.28918810007891155
Gene_LAYN,0.13796208759081993,0.28868327729535675
Gene_CHRDL1,0.1359630640249567,0.2845003551283944
Gene_ISLR,0.13541080923309198,0.28334477154741516
Gene_GREM1,0.13520987556706973,0.2829243213335976
Gene_PDZD4,0.13440575675147576,0.28124171664796094
Gene_NAP1L3,0.13437471056956093,0.2811767530503583
Gene_ANK2,0.13298013141281662,0.2782586203339935
Gene_LGI4,0.1326232281930462,0.27751180653202956
Methylation_cg01007345,0.13254410153793222,0.277346235377529
Gene_TNS1,0.13208513577234915,0.2763858574672739
Methylation_cg18586277,0.13099573125416597,0.27410629739318865
Gene_TCEAL7,0.12946409728291255,0.27090137985272833
Gene_KCNE4,0.12757241222393695,0.26694306165116993
Gene_ZCCHC24,0.1245743804095139,0.26066973203767274
Methylation_cg24579224,0.12448750276536108,0.2604879420729389
Methylation_cg24899545,0.1233920393047998,0.25819570376693357
Gene_C1R,0.12315323357783892,0.2576960069219537
Gene_GLT8D2,0.12237956199084504,0.256077112534489
Gene_GHR,0.12096178794230479,0.2531104449090265
Gene_ARHGEF25,0.11996631200916505,0.2510274287712905
Gene_BCHE,0.11865720866090079,0.24828815270280918
Gene_LIMS2,0.11787702308138286,0.24665562789888035
Gene_SCRG1,0.11727366004934697,0.24539310121108782
Methylation_cg18899777,0.11679922697349139,0.24440035822214787
Gene_SYNC,0.11384082329490665,0.23820994979610638
Gene_SLIT2,0.1132354150384324,0.23694314351162185
Gene_HAND2,0.11289688675289267,0.23623477894108397
Gene_LHFPL6,0.11256589659647398,0.23554218777509026
Gene_GNAO1,0.1124701663752955,0.2353418739463522
Gene_LRCH2,0.11231204170655312,0.23501100081743015
Gene_COL14A1,0.11030074083664712,0.2308023886045333
Methylation_cg15825304,0.10981969255059844,0.22979580340291095
Methylation_cg00222472,0.10955893877451917,0.22925018064552735
Methylation_cg05280206,0.10925601285346029,0.22861631340564936
Gene_BHMT2,0.1073705029126753,0.2246709165318853
Gene_MYL9,0.10699575149626094,0.22388675568776675
Methylation_cg07891533,0.10620404100387303,0.22223011520339309
Methylation_cg13991834,0.10608651130130448,0.22198418633764794
Gene_CPXM2,0.10426593165933544,0.21817465498886454
Gene_PRELP,0.10390594399598298,0.21742138704216094
Methylation_cg08107308,0.10309626189323934,0.2157271412745796
Gene_GAS1,0.10210256376226777,0.21364784515706978
Methylation_cg12787209,0.10077077416947756,0.2108610985150879
Methylation_cg05486094,0.09967983968295499,0.20857833700876796
Methylation_cg12593515,0.09888681259321026,0.20691894156724278
Gene_ABCC9,0.0984647453026853,0.20603577307656804
Gene_LINC00702,0.09838285238020796,0.20586441355555113
Methylation_cg15017067,0.09527255027203277,0.19935616029810757
Methylation_cg08847775,0.09206790216948567,0.19265048968252896
Gene_FXYD6,0.0919648469898282,0.19243484850512074
Methylation_cg03822198,0.09060688123164529,0.18959332869070758
Methylation_cg12517027,0.08974794093276026,0.1877960110013826
Gene_MRGPRF,0.08940504567801483,0.18707850862346467
Gene_MYLK,0.0882460547162273,0.18465334012212356
Gene_AEBP1,0.08742809352726152,0.1829417705101053
Gene_DNM3OS,0.08718121475317663,0.1824251809539305
Methylation_cg00866953,0.08654562215796367,0.18109521446375293
Gene_PDZRN4,0.08513162074895007,0.17813644102111723
Gene_OGN,0.08478654892581923,0.1774143842115744
Gene_CNN1,0.08170274594973312,0.170961579928777
Gene_LMOD1,0.08107935284847227,0.16965714066826762
Gene_ASPN,0.08072078916600664,0.168906852376891
Methylation_cg20244273,0.07977559167723224,0.16692904301262554
Methylation_cg16143804,0.0783149067611757,0.16387258514056333
Gene_PGM5,0.07828261004011591,0.1638050048114726
Gene_CRYAB,0.07792285993436456,0.1630522339499322
Methylation_cg19635505,0.07709910421865046,0.1613285393911167
Methylation_cg08131309,0.07703797703052523,0.16120063180934552
Gene_ZNF135,0.07699133212126039,0.16110302814510077
Methylation_cg13695933,0.07653759223811461,0.16015358530327725
Methylation_cg18720486,0.07643455216208166,0.15993797572994156
Gene_EMILIN1,0.07510661273548774,0.15715928549399913
Methylation_cg06345789,0.0728709614358572,0.15248122389506813
Methylation_cg14285050,0.07249185848802626,0.15168795754687575
Gene_ISM1,0.07161496994477744,0.14985308346727633
Methylation_cg17087669,0.07105720749965627,0.1486859752173098
Methylation_cg03318904,0.07075297993284611,0.14804938430625583
Gene_CALD1,0.06883124188211795,0.1440281807402965
Gene_BNC2,0.06827281054494042,0.14285967284529444
Methylation_cg17147526,0.0677572751704703,0.14178092400883782
Methylation_cg18881778,0.06770443028779825,0.1416703470076888
Gene_CPEB1,0.06705420879406375,0.14030976980088486
Gene_PKD2,0.06504128175169226,0.1360977548502868
Methylation_cg07380095,0.06440863788115878,0.13477395851539734
Gene_DSEL,0.06429545161175304,0.1345371182082704
Gene_TUBA1A,0.06427634966344115,0.13449714771247914
Gene_DACT3,0.0634650551160898,0.13279952793250108
Gene_CLIP3,0.062179603776300434,0.13010974328184613
Gene_MEIS3,0.06117418536411179,0.128005922679011
Gene_NGFR,0.06106227786204479,0.12777175817037834
Methylation_cg11956866,0.06091972469106811,0.12747346813066507
Methylation_cg10532384,0.059617781759974287,0.12474917511101744
Gene_NDN,0.05951313116046837,0.1245301955452262
Gene_MAGI2-AS3,0.05946166040215503,0.1244224938754831
Gene_ATP1A2,0.05851674596762185,0.12244527679731187
Gene_RBMS3,0.05567599153908224,0.11650104738803839
Gene_STON1,0.054529194036453545,0.11410139348866516
Gene_PYGM,0.05303290435303183,0.11097043325794917
Gene_HAND2-AS1,0.05172654552030133,0.10823690004065772
Gene_SPARCL1,0.05106625251944738,0.10685524837975326
Gene_MFAP5,0.050825387014752116,0.10635124148556174
Methylation_cg22500132,0.05014817782705104,0.10493419299685011
Gene_SFRP2,0.046822543428306045,0.09797536065326239
Gene_ELN,0.04675136880038987,0.0978264289778585
Gene_COL8A2,0.046391470305574965,0.09707334761477433
Gene_PDE1A,0.04607883020422504,0.09641915362099156
Methylation_cg05656364,0.045018265555377635,0.09419994047367439
Gene_HSPB6,0.04462698742816434,0.0933811977736296
Gene_PDLIM3,0.04443967330781742,0.09298924622310058
Methylation_cg24171453,0.043953711450153796,0.09197237945802988
Methylation_cg06204948,0.04385173091779347,0.09175898696146648
Gene_ZFPM2,0.04230877683557406,0.08853038228499602
Gene_PABPC5,0.0415840467188902,0.08701389707596192
Gene_NEGR1,0.04118784749250658,0.08618485706118965
Gene_PLN,0.041139669816614176,0.08608404610934074
Gene_SYNPO2,0.0410450786773925,0.08588611578985615
Gene_EFEMP1,0.0407415112276865,0.08525090616240229
Gene_FERMT2,0.040247392795565794,0.08421697190663982
Gene_AR,0.04017135445675569,0.08405786300048221
Methylation_cg16438182,0.04010992393919144,0.08392932070711684
Gene_MFAP4,0.03773685929095094,0.0789637240576979
Gene_AKT3,0.03711918145244153,0.07767124388544602
Gene_GRIK5,0.03666513446662848,0.07672115843661356
Gene_ADAM33,0.03469017063492263,0.07258858084640189
Methylation_cg10982443,0.03464832555623195,0.07250102074444885
Methylation_cg16653138,0.03437692611596927,0.07193312211925894
Gene_FOXP2,0.03434319401247476,0.07186253827729981
Methylation_cg06720467,0.03055665673904573,0.06393927465623489
Methylation_cg11366178,0.02943149154208332,0.06158488598156397
Gene_DCN,0.028844046475110494,0.060355667359795376
Methylation_cg21880476,0.028354109253867995,0.05933048221533199
Gene_MAP6,0.02671896709169697,0.055908975579252666
Methylation_cg23234674,0.026542962352265276,0.05554068871228852
Gene_JPH2,0.024959199956075376,0.052226693346074084
Gene_INSYN1,0.02375773139275105,0.04971264119968652
Gene_SGCD,0.02352276436082599,0.0492209767575416
Gene_GUCY1A1,0.022063021502789448,0.04616649012555966
Methylation_cg16472904,0.020203288363497194,0.04227503076218748
Gene_COL8A1,0.020100368590052355,0.04205967291993249
Gene_SMOC2,0.01881201058973043,0.039363806132487814
Methylation_cg13977486,0.017448577424128503,0.036510845862804724
Gene_MOXD1,0.016774369568035907,0.035100077608468463
Methylation_cg00143527,0.016697733219658947,0.03493971737765618
Methylation_cg15602548,0.015676719182895614,0.0328032632006826
Gene_KCNMB1,0.015083371543158782,0.03156169354770142
Gene_IGF1,0.014910044920658047,0.031199010594001497
Gene_TIMP2,0.012897265822226691,0.02698730521353419
Methylation_cg26938118,0.012651621355827102,0.02647329842479942
Methylation_cg09852221,0.01095258316623139,0.022918090458700937
Gene_SERPING1,0.009834388733359387,0.020578287987080522
Methylation_cg04723343,0.009071763242976424,0.018982507365336857
Methylation_cg18921306,0.008867469411898506,0.018555026064374567
Methylation_cg24300607,0.008712979151462432,0.018231757871846384
Gene_PTGER3,0.00824867361341033,0.017260206580242243
Gene_SERPINF1,0.007754008085581724,0.016225127536192596
Gene_ACTA2,0.007666990569187288,0.01604304489121731
Gene_NXPH3,0.004037673162301191,0.008448761116153008
Gene_FHL1,0.0037610433071303875,0.007869917938414944
Methylation_cg16166559,0.003290077994445031,0.006884431183809702
Gene_CARMN,0.003059344442112981,0.006401625224343717
Gene_IRAG1,0.002287031234067517,0.0047855732212868235
Gene_KCNJ8,0.00048368490250011377,0.0010121022758524069
Gene_CHRDL2,0.00024383513867784847,0.0005102208018340611
