Feature,Importance,Percentage
Gene_ECRG4,0.1506435566083164,0.3085529595341134
Gene_MYH11,0.1480812091694461,0.3033046774076248
Gene_PDZD4,0.14736556106018348,0.3018388640195878
Gene_SYNPO2,0.14372690143666025,0.294386044789526
Gene_LINC01140,0.14360905551697073,0.29414466900082387
Gene_PDLIM3,0.1382482265493844,0.2831644473388663
Methylation_cg18881778,0.13734073981946923,0.28130570394115634
Gene_MSRB3,0.13693101296647475,0.28046648827247195
Gene_OGN,0.13658726033370594,0.2797624031155857
Gene_JPH2,0.13639355780423834,0.2793656553881548
Gene_PDE1A,0.13442141663789778,0.2753262526603261
Methylation_cg05223396,0.13332494071638382,0.2730804155448318
Gene_IGFBP7,0.13145888461911284,0.26925829965462683
Gene_SSC5D,0.12913601643988684,0.2645005266210856
Gene_HAND2,0.12804515009477957,0.2622661792197283
Methylation_cg08847775,0.1268588516899421,0.25983636481581773
Gene_FGF7,0.1267381921535814,0.2595892260872964
Gene_FAM180A,0.1258503716524877,0.25777076368959967
Methylation_cg11366178,0.12380360092655708,0.25357850230655415
Methylation_cg05656364,0.12349117376297264,0.25293857897937544
Gene_RUNX1T1,0.12324166129588437,0.25242751954945963
Gene_TAGLN,0.12251540488131371,0.25093997789058164
Methylation_cg10167849,0.12212018306273204,0.2501304718981488
Gene_TNS1,0.12106242238737129,0.24796393259033123
Gene_SOD3,0.12026958872592833,0.24634002528115534
Methylation_cg24579224,0.1201940077636806,0.24618521793253034
Methylation_cg04792034,0.11858802155296906,0.2428957855170807
Methylation_cg17998964,0.11663964983368236,0.23890506813232337
Gene_TNFAIP8L3,0.11533355894757258,0.23622989092990554
Gene_PODN,0.11517380182597216,0.2359026712745397
Methylation_cg04255276,0.11413621725525698,0.23377745731073565
Gene_IGF1,0.11200289818561657,0.22940792483694003
Methylation_cg25212131,0.11092465522828886,0.22719943306290874
Gene_DPYSL3,0.11057176332411149,0.22647662855748493
Methylation_cg21450888,0.11045719214938901,0.22624196020635304
Methylation_cg05486094,0.10906029148224063,0.22338078350070417
Gene_BOC,0.10870484099803579,0.22265273842968664
Methylation_cg19130973,0.10501455192916165,0.21509417011535725
Methylation_cg19706390,0.10215814797284219,0.20924359200773265
Methylation_cg19530831,0.10117522349383568,0.2072303345951734
Methylation_cg15602548,0.10077764871291307,0.20641600918988073
Gene_MOXD1,0.0976940491764379,0.20010008181522854
Gene_BNC2,0.09734609186250352,0.1993873844956535
Methylation_cg17087669,0.09727420544690252,0.19924014443585022
Gene_IRAG1,0.09602736278877065,0.19668632135239594
Methylation_cg13991834,0.09548149668219653,0.1955682609023846
Gene_TMEM47,0.09399826742288603,0.19253026320814678
Gene_CALD1,0.09360195322095656,0.19171851976113907
Gene_FERMT2,0.09192458757567858,0.1882828857006857
Gene_HSPB8,0.09153814472965506,0.18749136108114042
Gene_ATP1A2,0.09140927137611136,0.18722739854907952
Gene_MYL9,0.09025166893098062,0.18485636012931017
Gene_LINC00702,0.08988989603933414,0.18411536530078942
Methylation_cg15602512,0.08857988899447214,0.18143216689653457
Gene_LMOD1,0.08822243922938758,0.18070002683435865
Methylation_cg11962640,0.08661597773575092,0.17740962092919282
Gene_LTBP1,0.08658918266839952,0.17735473841368182
Methylation_cg19635505,0.0864247156494185,0.1770178717955875
Methylation_cg23234674,0.08596590700488159,0.17607812522879748
Methylation_cg17033166,0.08388231207786492,0.17181043933717427
Methylation_cg07922606,0.08310290894393722,0.17021404086479328
Gene_PTGER3,0.08254768506659518,0.16907681352885534
Gene_MN1,0.08189035089507178,0.16773044061657869
Gene_CNN1,0.08187459090520029,0.16769816050034564
Gene_SPARCL1,0.08155842140285552,0.1670505719950068
Gene_PRELP,0.08083538698907126,0.16556962974137823
Gene_THBS4,0.08025087050181753,0.16437240434323155
Gene_DNM3OS,0.07859814497168446,0.16098723895613135
Gene_LINC01354,0.07834248242342216,0.1604635827328952
Methylation_cg01877606,0.07684646936930561,0.15739940086052004
Gene_GHR,0.07586022635234291,0.155379346312187
Methylation_cg09852221,0.07030338579494072,0.14399764743140672
Gene_PKNOX2,0.0700898399994141,0.1435602560906199
Gene_GUCY1A1,0.0700124866886685,0.14340181856101233
Methylation_cg14285050,0.0696273963108602,0.142613064110201
Gene_RBMS3,0.0674100511966398,0.1380714267995519
Gene_CARMN,0.06633367242500467,0.135866753310388
Methylation_cg16438182,0.0653971588801641,0.13394855626027677
Gene_MEOX2,0.06398743143690044,0.13106110734079573
Methylation_cg17004025,0.06333298136078444,0.1297206417251441
Gene_KCNE4,0.06330670629251867,0.12966682428842197
Gene_KCNMB1,0.0631714956562703,0.12938988153086747
Gene_MRGPRF,0.06313939625793223,0.1293241345146693
Gene_MAP6,0.0623664691603667,0.1277410004674691
Gene_KCNB1,0.061842477252058665,0.12666774345123477
Gene_ZNF135,0.06134565860216567,0.12565014357356588
Methylation_cg07380095,0.06075551170934364,0.12444138579832595
Gene_ANK2,0.06003861046968466,0.12297300570845862
Gene_BHMT2,0.0589373375915954,0.1207173433128037
Gene_GUCY1B1,0.05834689052671435,0.11950797071553446
Gene_PGM5,0.05799266194676333,0.11878242838796159
Gene_FLNA,0.05772076033344987,0.11822551079135901
Gene_FXYD6,0.05699799492210825,0.11674511951715275
Methylation_cg16143804,0.056038772825936244,0.11478041008458185
Gene_MAGI2-AS3,0.055015951064986766,0.11268543378076673
Gene_ADAMTSL3,0.05455763889834774,0.11174670411591522
Methylation_cg00222472,0.05455086322208797,0.11173282595869519
Gene_ACTA2,0.05251176342373257,0.10755627641529945
Gene_SLIT2,0.05213656615350795,0.10678778534443385
Methylation_cg24171453,0.05078677897858395,0.1040231080031595
Gene_COL14A1,0.04982258815809697,0.10204822147023987
Gene_SCN7A,0.049620714638982454,0.10163473766000093
Gene_COL8A1,0.048550150380537026,0.09944197364305961
Gene_ARHGEF25,0.04803220371911896,0.09838109869520581
Gene_ANGPTL1,0.047884552172884044,0.09807867406718786
Gene_SGCD,0.04680789403580017,0.0958734283727605
Methylation_cg01488159,0.043471984875074365,0.08904071234126656
Gene_GNAO1,0.04294447711367363,0.08796025404207354
Methylation_cg11613559,0.04255563964558339,0.08716382468088325
Gene_KIAA0408,0.04131148725050307,0.084615511880412
Methylation_cg25719851,0.03914070081527722,0.08016923754790287
Methylation_cg04723343,0.03654949015694989,0.07486183685049329
Gene_CYBRD1,0.03524750363385522,0.07219506633591416
Gene_CHRDL2,0.03261788020629022,0.06680898737373818
Methylation_cg26097051,0.030514410088021145,0.06250059247855509
Methylation_cg05233946,0.029558255670470594,0.06054216636363056
Methylation_cg21880476,0.02922004843605289,0.059849439469331585
Gene_GAS1RR,0.028815034599925862,0.05901987715280859
Gene_SFRP1,0.02758282255475221,0.05649602095960633
Methylation_cg10982443,0.026591602193802473,0.054465771655836055
Methylation_cg10532384,0.026562169647913317,0.05440548697227447
Gene_RERG,0.026508946382107892,0.05429647337388319
Methylation_cg16166559,0.02629322584858231,0.05385462766504441
Methylation_cg22747507,0.02558943381790836,0.052413098277062725
Gene_TGFB1I1,0.02517196288494014,0.051558020935641935
Methylation_cg24699296,0.024950860026407812,0.051105150976265015
Gene_CLIP3,0.02415158386225703,0.04946804792661369
Gene_TCEAL7,0.02359538223774186,0.048328817937586976
Gene_NXPH3,0.02341169696618896,0.047952587878787735
Methylation_cg26938118,0.02333815413482031,0.04780195509513462
Methylation_cg15825304,0.022775332042968235,0.04664916485277685
Methylation_cg18921306,0.022008988952641504,0.045079516380166516
Gene_CHRDL1,0.01973536224258119,0.04042260130155512
Gene_PDZRN4,0.019472402648886944,0.03988399903605491
Gene_NRXN2,0.018741810076369693,0.038387575919532485
Gene_NGFR,0.018201547981391605,0.03728099378563465
Methylation_cg17147526,0.017812961782083022,0.03648507908121405
Gene_SPOCK1,0.016814314866078733,0.03443961846942094
Gene_STON1,0.015526436323500528,0.031801744372580557
Gene_ADAM33,0.01518984095031551,0.031112318944105287
Methylation_cg19676181,0.014270766322807061,0.029229840843247774
Methylation_cg06345789,0.010422416563187499,0.021347527557586423
Methylation_cg13387826,0.009707126620199511,0.019882447777189456
Gene_LDB3,0.008995894876285824,0.018425680130168424
Gene_DCN,0.007592085492979492,0.015550352770717224
Methylation_cg13599248,0.007561538974988534,0.015487786413803082
Gene_ZEB1,0.007380065274814089,0.015116086166363885
Gene_ABCC9,0.007150938879714968,0.014646782142302407
Gene_FHL1,0.0068090835050636875,0.013946583010284086
Gene_TCEAL2,0.006489875555742463,0.013292771060490798
Methylation_cg25858249,0.005816461763576444,0.011913463353994144
Methylation_cg07512361,0.004721657516327841,0.009671050215293563
Gene_LRCH2,0.0034975128136311567,0.0071637178114447204
Methylation_cg00143527,0.003172171318378181,0.006497342936344237
Gene_SFRP2,0.003050814368535309,0.006248775743182363
Gene_AR,0.002514119214227747,0.0051494995314570625
Gene_MYOC,0.0023584128136435673,0.004830576692669011
Gene_CRYAB,0.002329160096473574,0.004770660340052058
Gene_KANK2,0.002279356626492517,0.004668651277044612
Gene_COL8A2,0.00222868710404698,0.004564868337629548
Gene_RGMA,0.002167440238949536,0.004439420546077874
Gene_NDN,0.0015258056743613934,0.003125204071769513
Gene_HMCN1,0.001093891025677017,0.0022405426490164073
