Feature,Importance,Percentage
Gene_COX7A1,0.28826261425592015,0.6086529855926813
Methylation_cg09347959,0.2870662643195069,0.6061269488310599
Gene_SOD3,0.2858984590413699,0.60366118277616
Gene_CRYAB,0.2833990715401582,0.5983838433310421
Gene_GRIK5,0.2832313429494271,0.5980296922810309
Gene_HAND2,0.27773499895836096,0.5864244198157059
Methylation_cg12472603,0.27763784875862657,0.58621929172696
Methylation_cg06634862,0.2761351935081462,0.5830465056656033
Methylation_cg01488159,0.27602395365201027,0.5828116279284093
Gene_FGF7,0.2749716101211885,0.58058965393585
Gene_MPDZ,0.268469071512352,0.5668598487427067
Methylation_cg07145664,0.2665270966865673,0.5627594600096388
Gene_NRXN3,0.26347448502384774,0.5563140137030991
Gene_PCDH10,0.26208467212118247,0.5533794889649329
Methylation_cg03318904,0.25242243612695475,0.5329781309859664
Gene_OMD,0.24908517643304698,0.5259316637163961
Methylation_cg03018679,0.24637381141677686,0.5202067436935754
Methylation_cg23213217,0.24564744764178725,0.518673060661473
Methylation_cg05223396,0.24360312423949534,0.5143565677109954
Methylation_cg15825304,0.24183177712327808,0.5106164513813437
Gene_BCHE,0.238920480696666,0.5044693855657622
Methylation_cg19617213,0.23358841492225177,0.4932109788474614
Methylation_cg17998964,0.23297113636858482,0.49190762414223366
Gene_PRKD1,0.2323015468039666,0.49049381719165647
Methylation_cg13991834,0.23181431394358534,0.4894650478664513
Methylation_cg08147181,0.2308405146821213,0.4874089164135817
Methylation_cg24024661,0.2307910894954088,0.48730455745071827
Methylation_cg05486094,0.2306401451037254,0.4869858454495324
Methylation_cg00222472,0.22909377042811374,0.4837207478731941
Gene_MAP1A,0.22899776613079748,0.48351803930364157
Methylation_cg13615963,0.22635998434994353,0.47794848683009966
Gene_ZDHHC15,0.220028859973007,0.4645806147453765
Gene_KANK2,0.21742475538831188,0.45908217009149194
Gene_FBLN5,0.21718712167500628,0.45858041765490115
Gene_TNFAIP8L3,0.2137104394124431,0.4512395661728996
Methylation_cg08107308,0.20989073035986636,0.4431744297175624
Methylation_cg15164103,0.20861793040799737,0.4404869723351094
Gene_GAS1,0.20813930779986303,0.43947638315355675
Gene_HSPB7,0.20805749780093194,0.43930364517909104
Gene_CCDC80,0.20721526071584612,0.43752530108914517
Gene_CDO1,0.2069812792402357,0.4370312601810959
Gene_NR2F1-AS1,0.20611396549837785,0.43519996790689663
Gene_JPH2,0.19671709941648363,0.4153589260474698
Methylation_cg07380095,0.19599791787599105,0.41384040796653926
Gene_SGCD,0.19516390067604708,0.4120794197784182
Gene_C8orf88,0.19353479394317352,0.40863963734470893
Methylation_cg21450888,0.19083369615164175,0.4029363960852162
Methylation_cg05233946,0.18975691491991115,0.40066282303373074
Gene_MYLK,0.18549193644005427,0.3916575210733843
Gene_MIR99AHG,0.18147137650269232,0.3831682973981383
Gene_GLT8D2,0.17971870592612416,0.37946761570570914
Gene_EFEMP2,0.1785930136379808,0.3770907692533668
Gene_MN1,0.1756532625347243,0.37088362272305775
Gene_PYGM,0.174990991538021,0.3694852685852678
Methylation_cg15602548,0.17395319603826226,0.36729401207774853
Gene_HSPB6,0.17231668788691923,0.3638386018961931
Methylation_cg18455390,0.16927030414122304,0.3574063055442533
Methylation_cg19635505,0.16867500669996113,0.35614936292658145
Gene_FAM180A,0.16586185643226,0.3502095281208199
Methylation_cg24579224,0.16367319917680348,0.3455882810110923
Methylation_cg02764093,0.16221615755692442,0.34251180599069697
Gene_COL8A2,0.1621051977497233,0.3422775195636898
Methylation_cg03713668,0.1615394294415194,0.34108292632505255
Methylation_cg11366178,0.16107469932991622,0.3401016704981316
Gene_PDLIM3,0.16092330811496855,0.33978201505058686
Methylation_cg17356718,0.15964847964640883,0.33709027455031315
Gene_THBS4,0.15897170360755272,0.3356612936965503
Methylation_cg01877606,0.15866242957447974,0.33500827608591743
Gene_CHRDL2,0.15846620159700828,0.3345939499179088
Gene_TSHZ3,0.15567875267939651,0.32870838230703137
Gene_FLNA,0.15536076949926642,0.32803697574099433
Gene_NAP1L3,0.1549802565391645,0.3272335404782546
Methylation_cg10418626,0.1544455321946207,0.3261044951123969
Gene_BHMT2,0.1535374664681497,0.32418715693464667
Gene_SERPINF1,0.15347782239966096,0.32406122128235176
Gene_DDR2,0.1512534623947002,0.3193645894921108
Gene_ZNF423,0.14962381107894218,0.3159236571971911
Methylation_cg01734062,0.1489262634475177,0.3144508181002603
Gene_RERG,0.1483669674748609,0.3132698908944684
Gene_JAM2,0.14634967122644923,0.3090104645113766
Methylation_cg06215107,0.14431562298815667,0.30471566708760395
Methylation_cg01783679,0.14327240448325193,0.3025129601591498
Methylation_cg03052794,0.13888902962577476,0.29325766980225754
Methylation_cg10167849,0.13884982225261994,0.29317488527333235
Gene_TIMP2,0.1385738587420468,0.2925922012681292
Gene_ZNF667-AS1,0.13704514086469102,0.28936438519290464
Gene_KIAA0408,0.13686234992733837,0.2889784307046816
Gene_MFAP4,0.13648318024163633,0.28817783170281486
Gene_RBMS3,0.13596391746013595,0.2870814327019136
Gene_KCNMA1,0.13542104430132487,0.2859351814970483
Gene_FXYD6,0.13458933596279862,0.28417906836148604
Methylation_cg27566403,0.13445541323907217,0.2838962968135862
Gene_GUCY1A1,0.13401740779101856,0.28297146885990987
Methylation_cg01007345,0.13373766691492908,0.2823808091246415
Gene_TRPC1,0.13195024360366753,0.27860674866340024
Gene_OGN,0.13091707410824394,0.2764252597469965
Gene_LAYN,0.13084326874914523,0.2762694231939835
Gene_MFAP5,0.13057571367512485,0.27570449320806306
Gene_TNS1,0.12943591428790915,0.2732978602778918
Gene_GHR,0.12788984171957302,0.27003340058689185
Methylation_cg24171453,0.12738458732070376,0.26896657962868536
Methylation_cg16241867,0.124971904711209,0.263872313494497
Gene_JAM3,0.12242131056765886,0.2584868536265422
Methylation_cg22796363,0.12229095041250045,0.2582116042750288
Gene_BOC,0.12228576976146309,0.2582006655734239
Gene_ZNF135,0.12215398612942613,0.2579224106172667
Methylation_cg06345789,0.12035856571931194,0.2541314646569978
Gene_COL8A1,0.11992501860567384,0.25321605026726823
Methylation_cg16143804,0.11788141934993518,0.24890108631826294
Methylation_cg05656364,0.11755851393339659,0.24821928668098575
Methylation_cg19530831,0.11345516599983427,0.23955526003592462
Gene_RUNX1T1,0.11342656066240248,0.2394948612080132
Gene_GGT5,0.11313311557495007,0.23887526567341208
Gene_FERMT2,0.10963460641489356,0.23148832772140535
Gene_ANK2,0.10901582899012387,0.23018180822016657
Gene_MEOX2,0.1087754203473736,0.2296741966502447
Gene_AR,0.10867419117928141,0.22946045601118398
Gene_CPEB1,0.1073845177702393,0.22673737111556141
Gene_PDZD4,0.10545213363680322,0.22265723267942136
Gene_DACT3,0.10385404270424266,0.21928293865290555
Gene_TUBA1A,0.10165562683920236,0.21464108669688617
Gene_CHRDL1,0.10155528190407477,0.21442921307424473
Methylation_cg08847775,0.10027653237767645,0.21172919344430902
Gene_PGM5,0.09883029389179095,0.20867552873449075
Gene_ABCC9,0.09870041644793946,0.2084012986052546
Methylation_cg12593515,0.09809910551875273,0.20713165878996423
Methylation_cg08131309,0.09757098058506462,0.20601654777050393
Gene_TCEAL2,0.09535009232685468,0.2013272464106435
Gene_NDN,0.09518995847199134,0.20098913128909499
Gene_MSRB3,0.09493023507670859,0.2004407375253904
Gene_FOXP2,0.09405049137825462,0.1985831999810144
Gene_NECAB1,0.09390836064166054,0.19828309759903961
Gene_MRGPRF,0.09378652723317056,0.19802585207306755
Gene_KCNJ8,0.09339961572017458,0.19720890656609275
Gene_CPE,0.09312477784464802,0.19662859928647902
Gene_STON1,0.09268414006126911,0.19569821328026454
Gene_TMEM47,0.0926072729706018,0.19553591202469156
Methylation_cg26938118,0.08919503048917372,0.1883311221172375
Methylation_cg06750897,0.0885467218706961,0.1869622488859986
Gene_SYNC,0.08730712597879613,0.18434490031833622
Gene_NEXN,0.08715108214037687,0.1840154210746182
Gene_SYNPO2,0.08641776579386067,0.18246705801393096
Gene_MOXD1,0.08628835463715626,0.18219381242812907
Gene_CARMN,0.08563010455391283,0.1808039482604606
Methylation_cg17033166,0.08530436202142348,0.18011615818596227
Methylation_cg09852221,0.08528972962693278,0.18008526257150276
Gene_CASQ2,0.08457155376824915,0.1785688679405282
Gene_TWIST2,0.08434070859682294,0.17808144919161795
Methylation_cg21880476,0.08401733396792178,0.17739865883445122
Gene_IGFBP7,0.08397006676645642,0.177298856356191
Methylation_cg13599248,0.08395332935903678,0.17726351610569288
Gene_TCEAL7,0.08394343410594979,0.17724262274305502
Gene_CNN1,0.08380561344481013,0.17695162088318658
Gene_RSPO3,0.08201411970955436,0.17316896591265352
Methylation_cg14285050,0.08179878009450657,0.17271428641856257
Gene_IGFBP4,0.08098691544968466,0.17100007231125106
Methylation_cg03822198,0.08023675566701412,0.16941614512536693
Gene_CPXM2,0.0799340199438559,0.1687769328493615
Gene_LRCH2,0.07871612611907554,0.16620540717822693
Gene_MXRA8,0.07823552367025517,0.16519063765595385
Methylation_cg17147526,0.07813702106912244,0.16498265403510576
Gene_BNC2,0.07786194730682047,0.16440184869163285
Gene_HAND2-AS1,0.07783813109383121,0.1643515618752906
Gene_MYH11,0.0760924925763822,0.1606657280457686
Methylation_cg10532384,0.07464476951424208,0.15760892872284055
Methylation_cg25719851,0.07443914670451639,0.15717476580730413
Gene_CYP1B1,0.07369134716502514,0.15559582216415763
Gene_IGF1,0.07302819100463835,0.15419559904477922
Gene_ISM1,0.07244309336998986,0.15296019284022766
Methylation_cg12787209,0.0717889279882698,0.15157895332818394
Gene_CALD1,0.07159215099665521,0.15116346794257016
Gene_SPARCL1,0.07121534784901129,0.15036786577478234
Gene_MAPK10,0.07117217108321243,0.1502767000595211
Gene_ATP1A2,0.07024655079086173,0.14832229623952295
Gene_PEG3,0.06941697633205765,0.14657068869087891
Gene_ADAM33,0.06892158637353946,0.14552469603566404
Methylation_cg23234674,0.06817185870518022,0.1439416812388747
Gene_KCNE4,0.06786231677706035,0.14328809798041925
Gene_ANGPTL1,0.06645903707466534,0.1403251387264452
Gene_ARHGEF25,0.06572799739527174,0.138781582741573
Gene_PRICKLE2,0.06228130981116488,0.13150406361587258
Gene_TGFB1I1,0.058995488951334184,0.12456620703110183
Gene_LTBP1,0.058877601668364886,0.12431729356402636
Gene_TAGLN,0.05720603655936214,0.12078786226113873
Gene_NGFR,0.055550651847388166,0.11729259510744208
Gene_DNM3OS,0.055436162435560224,0.1170508560858638
Methylation_cg24699296,0.05357653324291933,0.11312433629377132
Gene_SLIT2,0.05324173321401691,0.11241742174054707
Gene_ISLR,0.0529980456049855,0.11190288678716172
Methylation_cg07891533,0.05215234325446535,0.11011722595183103
Methylation_cg10982443,0.051630791716750536,0.10901599434956454
Methylation_cg07816247,0.050775093932156956,0.10720922862414328
Methylation_cg17454592,0.050430158215092474,0.10648091304090064
Gene_DCN,0.05039805538551999,0.10641312942242585
Methylation_cg04255276,0.05017940660216484,0.10595146277471007
Gene_RGMA,0.04976250160050978,0.10507118742363525
Gene_EFEMP1,0.0493940553577321,0.10429323046839184
Gene_GUCY1B1,0.04644790321164589,0.09807256843646542
Gene_CLIP3,0.04565983796451595,0.09640860564078484
Gene_ARHGAP20,0.045516038100090264,0.09610497897370407
Methylation_cg10714639,0.04534147050904307,0.09573638769539052
Gene_ZFPM2,0.04410990927996357,0.09313600394131154
Gene_LMOD1,0.0412052392688512,0.08700292949116625
Gene_ZEB1,0.04042642241889251,0.08535849425220597
Gene_MAGI2-AS3,0.03986740026583002,0.08417814520364064
Methylation_cg00143527,0.039859620494770334,0.0841617185820514
Methylation_cg04614923,0.038796056089623776,0.08191605223980473
Gene_KCNMB1,0.03717096664374371,0.07848475211910327
Gene_LAMA2,0.03702502766335922,0.07817660880903632
Gene_COL14A1,0.035201129394618086,0.07432553318637147
Gene_PDE1A,0.034937445794095995,0.07376877763510489
Methylation_cg19635897,0.03169774660079058,0.0669283047853134
Gene_FHL1,0.03088156889605641,0.06520498385435285
Methylation_cg17004025,0.030724291008999306,0.06487289897483384
Gene_NXPH3,0.029805742307622368,0.06293342648739915
Methylation_cg18881778,0.029478659037461497,0.06224280550821074
Methylation_cg01855070,0.027878354544677825,0.058863837653137394
Gene_MYL9,0.02408023447239927,0.05084428531681026
Methylation_cg08018825,0.024071580509615817,0.05082601288041072
Methylation_cg18921306,0.02330979672109048,0.04921754215152733
Methylation_cg03619586,0.021894788474845543,0.046229818627481906
Gene_PRELP,0.02160492105650825,0.045617777173363946
Methylation_cg25858249,0.021514585689055774,0.04542703828324986
Gene_GNAO1,0.02134150015069355,0.0450615762896472
Gene_ACTA2-AS1,0.021211627037879776,0.04478735530519397
Methylation_cg04723343,0.02051387779638124,0.043314090518050685
Gene_MAP6,0.020110700173117585,0.04246279988240232
Methylation_cg14036402,0.020082982861286507,0.04240427607888331
Gene_RNF150,0.020023149048862925,0.042277939791172156
Gene_ACTA2,0.019760784228451005,0.041723968782235034
Methylation_cg16438182,0.019538941773520273,0.04125555884682481
Gene_NRXN2,0.019205017495459605,0.040550493400415354
Methylation_cg16653138,0.018256772614553524,0.03854831882315968
Gene_GLI3,0.015370420676204003,0.03245392212422466
Methylation_cg18181229,0.015325466320957439,0.03235900311224372
Gene_PLN,0.014423716524329645,0.030455000724033128
Gene_ZCCHC24,0.012987040440240209,0.027421526576968364
Gene_HSPB8,0.012604238109920047,0.026613257416423144
Gene_INSYN1,0.011767477367025578,0.02484647636608093
Gene_DPYSL3,0.011370292697491166,0.024007839571060608
Gene_ADCY2,0.009873881475564074,0.020848237483043357
Gene_SFRP1,0.009150129411664484,0.019320068956373917
Methylation_cg01341751,0.007469469212057759,0.01577143379639005
Methylation_cg13387826,0.006972120379292617,0.014721305070107186
Gene_CAVIN1,0.006373147788048005,0.01345660254567384
Methylation_cg05484949,0.006368462122291174,0.013446708982265534
Methylation_cg11962640,0.004365036803033134,0.009216570415299653
Gene_PDZRN4,0.0040160951729252894,0.008479796534611258
Methylation_cg04792034,0.0019235500615679023,0.004061485707858299
Gene_IRAG1,0.0018024668774656969,0.003805824245482721
Gene_SFRP2,0.0016639047706497032,0.003513256857855089
Gene_HMCN1,0.001263394362124791,0.0026675979209899317
