Feature,Importance,Percentage
Methylation_cg05860371,0.13556632966103638,0.6215255633382846
Methylation_cg07172334,0.1337771133590795,0.6133226144734131
Methylation_cg25364619,0.13255098514311925,0.6077012331757479
Gene_ARL15,0.13135617088311125,0.6022234157273234
Gene_SPRY3,0.1306581659245151,0.5990233001367552
Methylation_cg13827361,0.1305234409435406,0.5984056318712996
Gene_CSGALNACT1,0.12861352579440583,0.5896493197991031
Gene_SLC44A2,0.1282035579054418,0.5877697563132723
Methylation_cg22683277,0.12702428853306422,0.5823632068933154
Gene_RNASE1,0.12419637275425817,0.5693981738213844
Gene_SMIM20,0.12301573744419304,0.5639853620412023
Gene_RHOJ,0.12226639751478668,0.5605498930503352
Methylation_cg18977283,0.12135079722725281,0.5563521768037932
Methylation_cg14195115,0.1211144954855876,0.5552688136008984
Gene_SEMA3D,0.11995236461245032,0.5499408383772167
Methylation_cg04253799,0.11901854123249805,0.5456595754431646
Gene_LY96,0.1179881918039254,0.5409357733705549
Gene_ASF1A,0.11783432381312298,0.5402303409088048
Gene_SLC35A1,0.11781067992501304,0.5401219417147439
Gene_CFI,0.11731193997592544,0.5378353884932248
Gene_SNX22,0.11683593087307133,0.5356530484789654
Gene_METTL21C,0.11625458931045955,0.5329877949230296
Gene_PRIMA1,0.11539011494523745,0.5290244736604447
Methylation_cg10395101,0.11368350130024492,0.5212002299138085
Methylation_cg23908638,0.11184601425802326,0.512775976104628
Methylation_cg00610577,0.11118656252148279,0.509752613938871
Gene_XKR6,0.11079706298587381,0.507966890899126
Gene_CALB1,0.11033406971568104,0.505844224055538
Methylation_cg11611127,0.10909644710318434,0.5001701448549318
Gene_FBXW7,0.10750409298304571,0.49286974221050106
Gene_KCTD12,0.10708870450778116,0.49096532717810654
Gene_ZFHX3,0.10690865000250326,0.4901398384442575
Gene_LRRK2,0.10625567849993771,0.4871461859496401
Gene_FAM200C,0.10610137219504076,0.4864387439666822
Methylation_cg08615354,0.1053659485564646,0.48306707644126334
Methylation_cg01975858,0.10518250808492202,0.4822260642024603
Gene_TSPYL2,0.10334833002615748,0.4738169809582158
Methylation_cg05388880,0.1025425603043746,0.4701228005411149
Gene_PRIMPOL,0.10084086063582574,0.4623210857069677
Gene_FLT1,0.09967466912267199,0.4569744938283979
Gene_FILIP1,0.0992922721204046,0.45522133349096483
Methylation_cg20119891,0.09606799580784334,0.44043912203378693
Gene_SRGN,0.0958433352501976,0.43940912970457224
Gene_GDNF,0.094598687085761,0.4337028407352267
Methylation_cg15370732,0.09339434180161141,0.4281813267792432
Gene_TTC28,0.09154737378561009,0.41971360592640855
Methylation_cg18872420,0.09046296546304894,0.4147419621911702
Gene_LINC02552,0.09029129067250459,0.4139548916023976
Gene_ITIH6,0.08931123010719319,0.40946164688238595
Methylation_cg09419444,0.08808119890671837,0.403822371726746
Gene_GDNF-AS1,0.08727244556236477,0.4001145124138331
Methylation_cg24134959,0.08638164175794402,0.39603047961785176
Gene_ZEB1,0.0852958003060634,0.391052265471584
Methylation_cg11191368,0.08527105344548454,0.39093880952348403
Gene_ZNF302,0.08486198102917658,0.3890633514755479
Gene_YPEL2,0.08435084482845005,0.3867199656518447
Gene_CFH,0.08400951440267153,0.385155081615396
Gene_PPP2R2B,0.08362616702941482,0.38339756414986187
Methylation_cg23738585,0.08216022816996972,0.37667673252659517
Methylation_cg24885556,0.08199232734730132,0.37590696429834214
Gene_RBMS3,0.0815752905072822,0.3739949920735737
Gene_CBR4,0.08147938332669542,0.37355529023469214
Gene_HHATL,0.08133725309152551,0.37290367139465824
Methylation_cg07712198,0.0812991138036336,0.3727288157173554
Methylation_cg00685984,0.08041386729654196,0.36867026124155683
Gene_PCM1,0.07994165717364654,0.36650533825971876
Gene_LPAR6,0.0796095091529445,0.3649825524308577
Gene_EPN2,0.07919193682528239,0.36306812517717607
Methylation_cg26589351,0.07908225387294733,0.362565266105096
Methylation_cg09374838,0.07797245355460758,0.35747720869604915
Gene_NREP,0.0776622778001178,0.35605515824277534
Gene_RESF1,0.0767729426633968,0.351977858789223
Gene_ITGA8,0.07629775613402938,0.3497992899949338
Gene_USP47,0.0761535394425078,0.34913810546139334
Gene_CTSO,0.0754788716681492,0.34604498293183256
Gene_RFTN2,0.07508622369867118,0.34424482539246676
Methylation_cg02546477,0.07423468686337541,0.34034081830911633
Gene_SHROOM4,0.07373244175271851,0.3380381951126675
Methylation_cg04982488,0.07371893623200766,0.3379762768886589
Gene_CAVIN2,0.07281603057513243,0.3338367612107332
Gene_ARRDC3,0.07174506302098552,0.3289267388322229
Gene_GORAB-AS1,0.07087222928955128,0.3249250927156191
Gene_PHEX,0.07055439684082192,0.3234679389205903
Gene_SLC22A17,0.0698609748189701,0.3202888345379592
Methylation_cg05862393,0.06959030194938494,0.3190478913910144
Methylation_cg18740800,0.06867866580691293,0.3148683494027776
Gene_PLSCR4,0.06844852736903563,0.3138132428537907
Gene_PEX12,0.0681703917066141,0.31253808533714744
Gene_ARGLU1,0.06620591371178733,0.30353162115497745
Methylation_cg05027533,0.06545869545062187,0.3001058792921659
Gene_XYLT1,0.06504780582473497,0.2982220899557006
Methylation_cg00317837,0.06479127547752331,0.2970459854689689
Methylation_cg02154084,0.06439606220645598,0.29523406689336784
Gene_PEX2,0.06431515515427436,0.2948631355469859
Gene_PLK2,0.06423077908060552,0.2944762999156723
Gene_AKAP6,0.06408360517653992,0.29380155756731946
Gene_ANGPT2,0.06392708757744885,0.29308397755176047
Gene_IL6ST,0.06372223955462757,0.2921448189634807
Gene_ABHD13,0.06357891577601432,0.29148772813226104
Gene_ZNF397,0.06339676630803252,0.2906526347061705
Gene_LRRTM4,0.06200677509607338,0.28427999724369535
Gene_ARHGEF6,0.061930288753896015,0.28392933335076315
Gene_ZEB1-AS1,0.061604267137795266,0.2824346350055758
Gene_ZNF44,0.06153462499604541,0.282115349446312
Methylation_cg20761840,0.06150593646363048,0.281983822272012
Gene_BBS12,0.060646437786919284,0.27804331285077794
Methylation_cg17226446,0.06034989069328384,0.2766837451772343
Gene_ITPRID2-DT,0.06018864761059004,0.27594450042482244
Gene_NKAIN3,0.058551359206238496,0.2684380893535318
Methylation_cg06671623,0.05811381359460004,0.2664320913786678
Methylation_cg20069407,0.05786421909706714,0.265287785406284
Gene_NFIA,0.05741536337113704,0.26322993439996223
Gene_SPOP,0.05606288258956353,0.2570292695167757
Gene_SMARCA2,0.05549922023360329,0.25444506911689224
Methylation_cg14178043,0.05327373473548693,0.2442419742084705
Gene_C4orf19,0.05315949336280495,0.24371821632780613
Gene_RAB33B-AS1,0.052709491052953535,0.2416551086237527
Gene_ITM2B,0.05255134373758554,0.24093005691275415
Methylation_cg16516248,0.052117684794418695,0.23894187799235128
Gene_TMT1A,0.05201397966020996,0.23846642518543884
Methylation_cg05377839,0.05138092418990246,0.23556408093232642
Gene_PGRMC1,0.05095983646144277,0.2336335367603323
Methylation_cg04036070,0.050670902832561905,0.23230887423604202
Gene_TERF1,0.050100416349997644,0.22969338753415092
Gene_ZNF658B,0.04982235415666536,0.228418566848321
Methylation_cg15928680,0.04962926489272087,0.2275333181744966
Gene_LINC02473,0.04843240040270619,0.22204610111804954
Gene_CSPG4P12,0.04808465234534178,0.22045179442114612
Gene_MAP3K7CL,0.04794771062327199,0.21982396315089817
Gene_TRIM9,0.04598689208144423,0.21083427631744303
Methylation_cg16330369,0.04493115312887881,0.2059940719033231
Methylation_cg09295050,0.0441970181340995,0.20262831237190088
Gene_FANCL,0.043675164060258835,0.20023578874132697
Methylation_cg04351793,0.04260926706236148,0.1953490131405183
Methylation_cg04017131,0.04256223392290882,0.19513338217546247
Gene_MSANTD2-AS1,0.04238258461400211,0.19430975112931143
Methylation_cg26289665,0.04235831986322913,0.1941985054908764
Methylation_cg15593269,0.04230857223959386,0.19397042953807925
Methylation_cg02372856,0.04204753686880623,0.1927736710488168
Methylation_cg06294470,0.041712765058166,0.19123885603451202
Gene_LRRC17,0.04163785081131572,0.19089539966454094
Methylation_cg06640533,0.04159760840397696,0.1907109018991013
Gene_C5orf15,0.04149159847800577,0.1902248824050025
Gene_IGIP,0.04047576614277343,0.18556763627322947
Gene_SESN3,0.03968996369756608,0.18196499903541932
Gene_FLRT1,0.03955507168451216,0.18134656498462806
Gene_FAM8A1,0.03855494691270262,0.1767613326945622
Gene_AP1G2-AS1,0.038339675212864494,0.1757743850885658
Gene_POSTN,0.03794507463618603,0.17396527550857704
Gene_GRIK3,0.03751898319826236,0.17201179102868228
Gene_N4BP2L2,0.03696263285354401,0.16946111371611428
Methylation_cg15171154,0.03677704424056952,0.168610252978669
Methylation_cg08788712,0.036458914324766535,0.167151735398171
Gene_PCMTD1,0.03639103270163997,0.16684052121866533
Gene_KHDRBS3,0.03632497169595441,0.16653765395157863
Gene_RGS5,0.03558336550027079,0.16313764150232293
Gene_PLS3,0.03543678908020634,0.16246563841512235
Methylation_cg17092985,0.03513098366906378,0.16106362450128767
Methylation_cg15405572,0.03501833255548721,0.16054715741833703
Methylation_cg07109453,0.03495074747358717,0.16023730277960616
Gene_ITGA1,0.03405504478481259,0.15613081026324027
Gene_NAPEPLD,0.03394314180743204,0.15561777313057187
Gene_CARD8-AS1,0.03343961950897339,0.15330929446197183
Gene_BMP6,0.03162945719183973,0.1450103152338458
Gene_ABCA9,0.030988185559914703,0.14207030267112744
Methylation_cg13305415,0.030848948794765737,0.14143194940809384
Gene_DNAJC3-DT,0.03082443938708391,0.141319582100853
Gene_ZNF75D,0.030819458717236438,0.14129674742176646
Gene_RBM26,0.030561351265978934,0.14011341244879982
Gene_DPY19L3,0.029098626712527248,0.13340731732646433
Methylation_cg20752683,0.028919040020100137,0.13258397335559852
Methylation_cg00922200,0.028701068133635033,0.1315846463112958
Methylation_cg07376732,0.028485347763543622,0.13059564170462212
Gene_GLCCI1,0.02836252926785477,0.130032560629017
Gene_KIAA0825,0.028320457902573943,0.1298396777127947
Methylation_cg19225602,0.02815847598907669,0.12909704567216396
Gene_MRAP2,0.028150954146441927,0.12906256057920168
Gene_FRMD6,0.028065639323786574,0.1286714211027214
Methylation_cg25350011,0.028042947332928732,0.1285673860341579
Methylation_cg26832686,0.02730632422071264,0.12519021932961671
Methylation_cg10119160,0.027261889495857384,0.12498650121268828
Gene_NFE2L2,0.026830282119822475,0.12300772803057303
Methylation_cg15087376,0.026584998362660726,0.12188318533823293
Gene_ABCA6,0.02618610870285431,0.1200544117693026
Methylation_cg00005112,0.026075146746255586,0.11954568889721053
Methylation_cg26860604,0.026054718933547126,0.11945203431621583
Methylation_cg18715243,0.025988624317946817,0.11914901295908885
Gene_ZSCAN30,0.02597454798458601,0.11908447775301159
Gene_RBL2,0.02588227353855919,0.11866143076787934
Gene_ST8SIA4,0.02566101882067539,0.11764705305685169
Methylation_cg15115171,0.02534219277335172,0.11618534394983943
Methylation_cg12167489,0.024318182455668382,0.11149060454696781
Gene_FUT8,0.023989374319384974,0.10998313095345283
Gene_SLC5A3,0.02392219891718559,0.10967515455696235
Gene_FGF2,0.023348358487326516,0.10704429114621566
Methylation_cg05227215,0.02301657123490269,0.10552315931734053
Gene_SENP7,0.022526456140917805,0.10327614812620474
Gene_TFPI,0.022406258299733427,0.10272508186114501
Methylation_cg22446206,0.02217221501523054,0.1016520729170369
Gene_ATP1B2,0.021728695776881427,0.09961868789322205
Gene_ARMCX5-GPRASP2,0.02151468534290316,0.09863752276268267
Gene_MFAP3L,0.021046868658148647,0.09649274220206634
Gene_PRRX1,0.02070097979357011,0.09490695927243228
Methylation_cg16589830,0.02024290049100848,0.09280682130093085
Gene_MANEA,0.01993634431308981,0.09140136537649789
Gene_ANO3,0.019876297643499668,0.09112607179706031
Methylation_cg00445755,0.018547382705538316,0.08503344830042757
Methylation_cg21696987,0.017976234085900523,0.08241492592501293
Gene_ZNF658,0.017496263810023532,0.08021442527823751
Gene_TGDS,0.017226169026237474,0.0789761324582792
Gene_MRPS6,0.016808675153737906,0.07706206489486302
Gene_JPH1,0.01580766981812968,0.07247279551894846
Gene_FHDC1,0.015613117775693209,0.07158084050271189
Methylation_cg00187692,0.015434503553129216,0.07076195497577546
Methylation_cg01578632,0.015304233914661397,0.0701647129420269
Gene_ALDH1A1,0.01513620920010402,0.06939437671155474
Methylation_cg08916461,0.014848949571015378,0.0680773889075766
Gene_LIG4,0.014577814023032569,0.06683432453737197
Gene_ATP8B1,0.014413955601283734,0.06608308934394445
Gene_LRRC1,0.013872136891817146,0.06359903464193661
Gene_ANKRD9,0.013653201383561941,0.0625952897191132
Methylation_cg16209517,0.013330739168863617,0.06111691002006253
Gene_UBXN4,0.013070592287887798,0.059924224954726095
Gene_KSR1,0.012499638849684053,0.05730659741987438
Methylation_cg11632592,0.012100872683076467,0.05547839002530433
Gene_PPP1R9A,0.012063238908382349,0.05530585195426714
Methylation_cg11234339,0.011913322452532581,0.05461853593775566
Gene_RCBTB2,0.011880934497000712,0.05447004816532977
Gene_ATRX,0.011862589795487143,0.05438594394143434
Gene_SORL1,0.011603813663478508,0.053199543294405564
Gene_ABCA8,0.01078322937877229,0.04943744313949402
Gene_PLP1,0.010533799678633445,0.04829389270717268
Gene_GPR180,0.01021390737930446,0.04682729519697122
Gene_ATP11C,0.009544624498699583,0.043758860575773585
Gene_CHD9,0.009217041027832731,0.042257001657118
Gene_MGP,0.008858962404296126,0.04061533282408658
Methylation_cg09749364,0.008827931347916457,0.040473065973272083
Methylation_cg04350675,0.008310016403968199,0.038098601914950125
Gene_CD1D,0.008031963652914505,0.03682382451875957
Gene_GPCPD1,0.007956341339645307,0.03647712190482068
Gene_PTPRZ1,0.00795178788305974,0.03645624585339583
Gene_ATOSA,0.007812143025561893,0.03581602162559047
Methylation_cg20608075,0.0070175050702809254,0.03217287657592453
Methylation_cg12300084,0.007011932946419611,0.032147330281128816
Methylation_cg04462378,0.006912109868596425,0.031689675383829864
Gene_GNG2,0.006874146404876349,0.03151562580061927
Methylation_cg02572796,0.006052217543363311,0.027747361217863437
Gene_DOP1A,0.005244228525031506,0.024043006080083546
Gene_CRIP3,0.004549257058779636,0.020856798021296117
Gene_ELOVL2,0.0033986025014280693,0.01558143780645625
Gene_GSAP,0.0027821214905395667,0.012755081818668844
Methylation_cg04697299,0.0025969238321338225,0.011906013475095888
Gene_CASP8,0.002498058978883439,0.011452751711909997
Gene_CLK4,0.0017188369510910812,0.007880283452275155
Gene_ARID4A,0.001331603077188432,0.006104947701703577
Gene_MMP16,0.0005934654844172108,0.002720837618356268
Gene_FOXO1,0.0003384227415906952,0.0015515532923223905
Gene_LINC03013,0.00027117419631740136,0.0012432415596881107
Methylation_cg20490392,0.00016292736100925395,0.0007469665962609677
