Feature,Importance,Percentage
Gene_C1S,0.003573587903404097,0.3573587903404097
Gene_MAGI2-AS3,0.0033348925693370496,0.33348925693370496
Methylation_cg18990050,0.00322385206243843,0.322385206243843
Gene_PLPP7,0.0032226884117337496,0.32226884117337495
Gene_GSDME,0.0030835526492071948,0.30835526492071946
Gene_NEXN,0.003078999942732774,0.3078999942732774
Gene_STOM,0.003002197881847511,0.3002197881847511
Methylation_cg15511120,0.0028784330646803168,0.2878433064680317
Methylation_cg22644320,0.0028381375404298876,0.28381375404298875
Gene_EYA4,0.0027903577965649206,0.27903577965649207
Methylation_cg18113295,0.0027459449839937417,0.27459449839937417
Gene_ITGB1BP2,0.002658109038311599,0.2658109038311599
Gene_AOPEP,0.0025627389664637954,0.25627389664637956
Gene_LINC00857,0.0025261587987620714,0.25261587987620715
Methylation_cg20802392,0.002420495033912068,0.2420495033912068
Methylation_cg12636499,0.002369506172268717,0.23695061722687172
Gene_JPH2,0.0023436526650860486,0.23436526650860487
Methylation_cg10622911,0.0022852655153258405,0.22852655153258405
Gene_GYPC,0.0022716033710768048,0.22716033710768047
Methylation_cg16438182,0.002252331441362754,0.22523314413627538
Methylation_cg03321553,0.002241261644036349,0.2241261644036349
Gene_GIPC2,0.002215689777686423,0.2215689777686423
Gene_C1orf54,0.0021955290600765916,0.21955290600765917
Methylation_cg07723902,0.002161449696102726,0.2161449696102726
Gene_MRC2,0.0021302056196419745,0.21302056196419744
Gene_MXRA7,0.0021166575956533696,0.21166575956533695
Gene_SYDE1,0.0020898593672758915,0.20898593672758914
Gene_CCDC80,0.002029684144822667,0.20296841448226668
Gene_NCAM1,0.002022189840682594,0.20221898406825942
Methylation_cg01341751,0.0020018841979566183,0.20018841979566182
Gene_IGFBP4,0.0019515784458696648,0.19515784458696647
Gene_MEIS1,0.001942927767556576,0.1942927767556576
Gene_CCDC181,0.0019228016888101845,0.19228016888101845
Gene_MRGPRF,0.0019209522571659648,0.19209522571659648
Methylation_cg18503912,0.0019195431698416148,0.1919543169841615
Gene_TMEM200B,0.001913058154722837,0.1913058154722837
Gene_ITGA1,0.0018617452979404869,0.1861745297940487
Gene_ADAMTS8,0.0018594981429350243,0.18594981429350244
Gene_PPP1R12B,0.0018543369261298326,0.18543369261298326
Methylation_cg05047401,0.0018355441954987944,0.18355441954987944
Gene_ADCY5,0.0018336678892471802,0.18336678892471803
Methylation_cg15455864,0.0018084894916420944,0.18084894916420943
Methylation_cg24563501,0.0017373874780182452,0.17373874780182452
Gene_FHL2,0.0017053389290415976,0.17053389290415977
Methylation_cg04717534,0.001699480260389793,0.1699480260389793
Methylation_cg02486145,0.0016988235829134986,0.16988235829134987
Methylation_cg17872886,0.0016811696474990732,0.1681169647499073
Gene_EGFLAM,0.0016618847308308357,0.16618847308308357
Methylation_cg16274024,0.0016427592592804649,0.1642759259280465
Gene_RBMS3,0.0016366641270337979,0.16366641270337978
Gene_HSPB8,0.0016322311148635027,0.16322311148635027
Methylation_cg21964391,0.0016294943468988681,0.16294943468988682
Gene_TGFBR3,0.0016290123825704946,0.16290123825704947
Gene_PRKG1,0.0016193187528985742,0.16193187528985742
Gene_NECAB1,0.0016178992868973155,0.16178992868973155
Methylation_cg08023276,0.001591339298033671,0.1591339298033671
Gene_TNFAIP8L3,0.001572009096591436,0.1572009096591436
Methylation_cg04133658,0.0015527921507539734,0.15527921507539735
Gene_LGALS1,0.001552109137802004,0.1552109137802004
Gene_NHSL2,0.0015374929028896384,0.15374929028896384
Gene_PALLD,0.0015165686438392203,0.15165686438392204
Gene_KIFC3,0.0015162263236688728,0.15162263236688728
Gene_CAV1,0.0015141105979654657,0.15141105979654657
Gene_ADGRA2,0.0015131372845750431,0.15131372845750432
Methylation_cg16073408,0.0014924653552439683,0.14924653552439682
Gene_CLIP3,0.0014870667900756598,0.14870667900756598
Methylation_cg14414903,0.0014475760067626383,0.14475760067626384
Methylation_cg14548272,0.0013973819121484974,0.13973819121484973
Gene_DNM3OS,0.001391165603860014,0.1391165603860014
Gene_CAV2,0.0013897504272024006,0.13897504272024006
Gene_FEZ1,0.0013833947394289762,0.1383394739428976
Gene_POPDC2,0.0013757441949980645,0.13757441949980645
Gene_FOXC1,0.0013754085031064728,0.13754085031064728
Gene_RAB31,0.0013527303234360866,0.13527303234360866
Gene_EFEMP2,0.0013429792234995073,0.13429792234995072
Methylation_cg05711445,0.001342937314348279,0.1342937314348279
Gene_CNN1,0.0013192771783329196,0.13192771783329196
Gene_SYNPO2,0.0013187986454969607,0.13187986454969608
Methylation_cg10136560,0.0013139894356039958,0.13139894356039958
Methylation_cg15972264,0.0013119969339955495,0.13119969339955495
Gene_ABCC9,0.0012845147953681121,0.12845147953681121
Gene_TIMP2,0.0012815362342417358,0.12815362342417358
Methylation_cg18575863,0.0012664524694149834,0.12664524694149834
Gene_ACTA2,0.0012611082610811712,0.1261108261081171
Gene_KCNMA1,0.001258798205450222,0.1258798205450222
Methylation_cg22875872,0.0012370280275686854,0.12370280275686854
Gene_GJA1,0.0012006418201136282,0.12006418201136282
Gene_FBLN1,0.0011780201572948721,0.11780201572948722
Methylation_cg26174326,0.001169002160390443,0.11690021603904431
Methylation_cg09423312,0.0011611920813477065,0.11611920813477064
Methylation_cg00863893,0.0011576423174504305,0.11576423174504305
Methylation_cg10513330,0.0011459139092941553,0.11459139092941553
Gene_DNAJB5,0.0011266840602616015,0.11266840602616014
Gene_TPM1,0.0011093664249883057,0.11093664249883058
Methylation_cg01022670,0.0011000878915335135,0.11000878915335136
Methylation_cg14987431,0.0010968363982926884,0.10968363982926885
Gene_VSTM4,0.0010947155658539078,0.10947155658539078
Methylation_cg00865849,0.0010737716794487736,0.10737716794487735
Gene_PGM5,0.00106204060787132,0.10620406078713199
Methylation_cg14400030,0.001061014754134615,0.10610147541346152
Gene_FAXDC2,0.0010592653008369129,0.1059265300836913
Gene_NRP2,0.0010548732800952695,0.10548732800952695
Methylation_cg20872981,0.0010264741076790088,0.10264741076790088
Methylation_cg18857467,0.0010171742372224394,0.10171742372224395
Gene_MYH11,0.00101018823158672,0.101018823158672
Gene_TMLHE,0.0010008203172908385,0.10008203172908385
Gene_ANXA6,0.0010007117298955737,0.10007117298955737
Methylation_cg11625005,0.0010003916273680863,0.10003916273680863
Gene_COL16A1,0.0009900326080092279,0.09900326080092278
Gene_C1QTNF1,0.0009867829633980322,0.09867829633980323
Methylation_cg27531366,0.0009832586257216339,0.09832586257216339
Gene_GAS6-DT,0.00098123616243309,0.098123616243309
Gene_MCAM,0.0009809888229583624,0.09809888229583624
Methylation_cg10591771,0.0009723888739028291,0.09723888739028291
Gene_FZD7,0.0009683258527826777,0.09683258527826777
Gene_OGN,0.000960495413171896,0.0960495413171896
Gene_SORBS1,0.0009576463555364941,0.0957646355536494
Methylation_cg23068797,0.0009514140291557685,0.09514140291557685
Methylation_cg19867917,0.0009374682023222605,0.09374682023222605
Gene_MB21D2,0.00093611950541991,0.09361195054199101
Gene_GJC1,0.0009289485214649295,0.09289485214649294
Gene_SCARA3,0.0009235133129427672,0.09235133129427672
Methylation_cg06132502,0.0008990143326849976,0.08990143326849975
Methylation_cg04811592,0.0008894952105157456,0.08894952105157455
Gene_FENDRR,0.0008857041180021305,0.08857041180021305
Gene_CSRP1,0.0008800809501804005,0.08800809501804005
Methylation_cg17552357,0.0008794904987420518,0.08794904987420518
Methylation_cg15202552,0.0008750589781625344,0.08750589781625344
Gene_ARHGEF25,0.0008698305829733141,0.08698305829733141
Gene_OLFML1,0.0008618881554790717,0.08618881554790717
Gene_SYNPO,0.000861632249700104,0.0861632249700104
Gene_COL6A1,0.0008607562574372726,0.08607562574372726
Methylation_cg13951797,0.0008538558226557526,0.08538558226557526
Gene_DPYSL2,0.0008506165031407697,0.08506165031407698
Methylation_cg13983182,0.0008472872485637374,0.08472872485637374
Gene_TAGLN,0.0008347153820472697,0.08347153820472697
Gene_TINAGL1,0.000833759197427017,0.0833759197427017
Gene_MFGE8,0.0008261402422451838,0.08261402422451838
Methylation_cg11739633,0.0008088354217103902,0.08088354217103902
Gene_RASGRF2,0.0008056392679373122,0.08056392679373123
Gene_SCRG1,0.0007970766890161738,0.07970766890161739
Gene_AXL,0.000793633834196262,0.07936338341962619
Methylation_cg24902842,0.000785426416925476,0.0785426416925476
Gene_CHST3,0.0007718022197223481,0.07718022197223481
Gene_PDLIM7,0.0007703481194850127,0.07703481194850127
Gene_PRTFDC1,0.000758817435553395,0.0758817435553395
Methylation_cg01114124,0.0007539465551842328,0.07539465551842328
Gene_MMP2,0.0007537184755613859,0.07537184755613859
Methylation_cg12037450,0.000735801860134128,0.0735801860134128
Gene_DDR2,0.0007076424828759817,0.07076424828759817
Gene_ACTA2-AS1,0.0007068317573034623,0.07068317573034623
Gene_AHNAK2,0.0007058489647570936,0.07058489647570935
Gene_PRELP,0.0007058385557885505,0.07058385557885505
Methylation_cg19839325,0.0007035361218263756,0.07035361218263757
Methylation_cg19238840,0.0006998215964416802,0.06998215964416803
Methylation_cg02928928,0.0006938444833090669,0.06938444833090669
Gene_FAM162B,0.0006912890402709406,0.06912890402709407
Gene_CLU,0.0006848083155828833,0.06848083155828832
Methylation_cg01236063,0.0006832683093912043,0.06832683093912043
Methylation_cg20035127,0.0006740545399412279,0.06740545399412279
Methylation_cg24586039,0.000670522923277893,0.06705229232778931
Gene_SYNM,0.0006624393837956563,0.06624393837956563
Gene_RCAN2,0.0006614708287998115,0.06614708287998115
Gene_GSTM5,0.000659802910977082,0.0659802910977082
Gene_MYL9,0.0006500094825258408,0.06500094825258408
Methylation_cg10012059,0.0006431399515426304,0.06431399515426305
Gene_PRRX1,0.0006397837719887424,0.06397837719887424
Methylation_cg04792034,0.0006356099819945183,0.06356099819945184
Methylation_cg16080125,0.0006328325804750598,0.06328325804750598
Methylation_cg21663666,0.0006249534711138772,0.062495347111387725
Gene_LAYN,0.000622311481290306,0.0622311481290306
Methylation_cg20068058,0.0006199814522156436,0.06199814522156436
Methylation_cg07185041,0.0006188110487241839,0.061881104872418394
Methylation_cg25469418,0.0005925592443056251,0.05925592443056251
Gene_SPEG,0.0005918694265108316,0.05918694265108316
Methylation_cg26196424,0.0005833299820732329,0.05833299820732329
Methylation_cg25083618,0.0005523019576332669,0.05523019576332669
Gene_WFDC1,0.0005489825588038002,0.05489825588038002
Gene_GAS6,0.0005428087439553666,0.05428087439553666
Methylation_cg14125707,0.0005387351933346417,0.053873519333464175
Gene_PRICKLE2,0.0005347778847073755,0.053477788470737544
Methylation_cg05115862,0.0005328032208212926,0.05328032208212925
Methylation_cg05720733,0.0005300750122818232,0.05300750122818232
Gene_JAZF1,0.0005264392461761512,0.052643924617615113
Gene_NLRP1,0.0005238430838452322,0.052384308384523216
Gene_CD248,0.0005190642031695023,0.05190642031695023
Methylation_cg05127924,0.0005147990953196217,0.051479909531962166
Gene_PABPC1P4,0.0005139240343847674,0.051392403438476744
Gene_LIMS2,0.0005083155290750051,0.050831552907500514
Gene_FHL1,0.0005008102081613034,0.05008102081613034
Gene_GNAL,0.0004868850746888352,0.04868850746888352
Gene_KIAA1755,0.00047571844363775574,0.047571844363775574
Gene_SYT11,0.0004719205932869669,0.04719205932869669
Gene_GLIS2,0.0004674025069690545,0.04674025069690545
Gene_MAMDC2,0.00045823248992068083,0.045823248992068084
Methylation_cg05371791,0.0004440582700045339,0.04440582700045339
Gene_FXYD6,0.0004313801828470788,0.04313801828470788
Methylation_cg17929770,0.00043009361647863115,0.04300936164786311
Gene_IFFO1,0.0004285526805542032,0.042855268055420316
Gene_ITIH5,0.000423083517373386,0.0423083517373386
Gene_TCF7L1,0.0004151707266730287,0.04151707266730287
Gene_GCNT4,0.0004062827808652156,0.04062827808652156
Methylation_cg10094238,0.00040216797249902466,0.040216797249902465
Gene_TSPAN18,0.0004006288866868418,0.040062888668684175
Methylation_cg13280041,0.0003973966137598539,0.03973966137598539
Methylation_cg16014606,0.0003875752476515668,0.03875752476515668
Methylation_cg16763443,0.0003846206188068721,0.03846206188068721
Gene_CCDC69,0.00038149445611741566,0.038149445611741564
Gene_IRAG1,0.00037442379762883183,0.037442379762883185
Methylation_cg20005760,0.00037430826819721916,0.037430826819721916
Methylation_cg13375624,0.0003731956706561748,0.03731956706561748
Methylation_cg24067652,0.0003620549341273266,0.03620549341273266
Methylation_cg16241867,0.0003540317291711847,0.03540317291711847
Methylation_cg22367191,0.0003204412958113578,0.03204412958113578
Methylation_cg20782117,0.0003046101517981776,0.030461015179817762
Gene_EHD2,0.00029977698928577794,0.029977698928577795
Methylation_cg10914815,0.00028645083054905135,0.028645083054905134
Gene_C8orf88,0.00028499004736383263,0.02849900473638326
Gene_DPYSL3,0.0002750632517275606,0.02750632517275606
Gene_ACSS3,0.00027364713475659533,0.02736471347565953
Gene_EMILIN1,0.0002736245951495006,0.027362459514950064
Methylation_cg05142520,0.00027084029420615103,0.027084029420615104
Methylation_cg00695799,0.00026825810525566676,0.026825810525566676
Gene_CLMP,0.00024122054618949028,0.024122054618949028
Methylation_cg03137071,0.00023545554168368448,0.023545554168368447
Methylation_cg24942747,0.0002310924369747898,0.023109243697478982
Gene_CRYAB,0.00017880352131519064,0.017880352131519065
Gene_C3orf70,0.0001676887238429791,0.01676887238429791
Gene_MPP2,0.0001674013869791012,0.01674013869791012
Methylation_cg09367967,0.00014180447947679398,0.014180447947679397
Gene_ATP2B4,0.000141679066841113,0.0141679066841113
Methylation_cg07355507,0.00013151784810784979,0.013151784810784979
Gene_ASB2,9.700945008545199e-05,0.009700945008545198
Gene_MAP1A,9.58919036722241e-05,0.00958919036722241
Methylation_cg15645660,9.38046647230321e-05,0.00938046647230321
Methylation_cg01408486,9.198688437795448e-05,0.009198688437795447
Methylation_cg14418633,8.418367346938774e-05,0.008418367346938774
Gene_TIMP3,7.585238156046482e-05,0.0075852381560464815
Gene_NES,4.857219662209121e-05,0.004857219662209121
Methylation_cg07581811,0.0,0.0
Gene_TNS1,0.0,0.0
Methylation_cg12537003,0.0,0.0
