Feature,Importance,Percentage
Gene_MRGPRF,0.0061983394096884435,0.6198339409688445
Gene_PABPC1P4,0.006094403626144987,0.6094403626144989
Gene_SLC16A4,0.005904535642420791,0.5904535642420792
Gene_FZD7,0.005718738747715454,0.5718738747715455
Gene_ZNF423,0.005501736982474973,0.5501736982474974
Gene_NHSL2,0.005431275135900015,0.5431275135900017
Gene_PKIG,0.005103746469778297,0.5103746469778297
Gene_DNM3OS,0.005052045099834361,0.5052045099834362
Gene_IGFBP4,0.004536089746907279,0.45360897469072803
Gene_ITGB1BP2,0.004387158290414202,0.43871582904142026
Gene_LAMA4,0.004340780804530953,0.43407808045309537
Gene_LAYN,0.004016578339558292,0.40165783395582927
Gene_CCDC80,0.003910824629269205,0.39108246292692056
Gene_NLRP1,0.0033965637628156553,0.3396563762815656
Gene_FERMT2,0.003255622079687317,0.32556220796873175
Gene_RBPMS,0.0031637878045950203,0.3163787804595021
Gene_CYS1,0.0031557456312729408,0.3155745631272941
Gene_RGS9,0.0031485480298816503,0.3148548029881651
Gene_GSN,0.003145683923158794,0.31456839231587946
Gene_HSPB8,0.003139764995422353,0.31397649954223533
Gene_SERPING1,0.003014078536777515,0.3014078536777516
Methylation_cg03321553,0.0029628632403537357,0.2962863240353736
Gene_KCNMA1,0.002788910788065357,0.27889107880653574
Gene_ATP2B4,0.00272088512333854,0.27208851233385406
Gene_EGFLAM,0.002653200364496199,0.26532003644961993
Gene_GFPT2,0.0026391023726114017,0.2639102372611402
Gene_PDLIM7,0.002618839931411331,0.26188399314113314
Gene_HSPB7,0.002519512707615286,0.2519512707615286
Methylation_cg16034168,0.002513248671203548,0.25132486712035484
Gene_EFEMP2,0.0024625618664372837,0.24625618664372842
Gene_MEIS1,0.002436902515082531,0.24369025150825313
Gene_MFGE8,0.002398165079946963,0.23981650799469634
Gene_AXL,0.002354265413728817,0.23542654137288177
Gene_KIAA1755,0.002314816158197906,0.23148161581979065
Gene_PRRX1,0.0022594317945257335,0.2259431794525734
Methylation_cg10136560,0.0022448925606542718,0.22448925606542722
Methylation_cg07714276,0.0022440654685115962,0.22440654685115966
Methylation_cg18575863,0.0022381617385383796,0.223816173853838
Methylation_cg18548864,0.0022095561413454728,0.2209556141345473
Gene_ACSS3,0.0021954837723416904,0.2195483772341691
Gene_GNAL,0.0021648648866250974,0.21648648866250977
Gene_GLT8D2,0.002063548989076136,0.20635489890761366
Methylation_cg27531366,0.002018925894945545,0.20189258949455455
Methylation_cg01341751,0.0019690758020421573,0.19690758020421578
Gene_SPEG,0.0019614229172957897,0.196142291729579
Gene_TGFB1I1,0.0019427764627822383,0.19427764627822386
Gene_CAV2,0.0019383405077040955,0.19383405077040958
Gene_EMILIN1,0.0019352316820628868,0.1935231682062887
Gene_INMT,0.0019242772143974302,0.19242772143974304
Methylation_cg20802392,0.0018937885056632458,0.1893788505663246
Methylation_cg00713400,0.001862758579302576,0.1862758579302576
Gene_ANXA6,0.001860448348744733,0.18604483487447332
Methylation_cg15619377,0.0018314064453303414,0.18314064453303416
Gene_JAM2,0.0017945581547516595,0.17945581547516598
Gene_MMP2,0.001777359485663717,0.17773594856637173
Gene_GNG11,0.0017408704646879546,0.17408704646879547
Gene_DPYSL3,0.001716464129801574,0.17164641298015743
Methylation_cg25362652,0.001713097075850874,0.17130970758508743
Gene_PNMA8B,0.0016971095366072235,0.16971095366072236
Methylation_cg14783891,0.0016635692657731482,0.16635692657731485
Methylation_cg22610645,0.0016623163646997752,0.16623163646997755
Gene_CALD1,0.001645541315342127,0.16455413153421272
Gene_ACTA2-AS1,0.0016452106939822367,0.1645210693982237
Gene_TAGLN,0.0016435979476388596,0.16435979476388599
Methylation_cg25224048,0.0015870382670051572,0.15870382670051575
Methylation_cg02928928,0.001545361997628489,0.15453619976284894
Methylation_cg15645660,0.001545175850771368,0.15451758507713684
Methylation_cg12636499,0.0015314044542599266,0.1531404454259927
Methylation_cg07355507,0.0014976358590204181,0.14976358590204183
Gene_NAALADL1,0.0014915666775107564,0.14915666775107567
Gene_C1R,0.0014840343604918772,0.14840343604918774
Gene_CHST3,0.0014762770199638765,0.14762770199638767
Gene_MAMDC2,0.0014691369888659798,0.146913698886598
Gene_NCS1,0.0014612736943879557,0.1461273694387956
Gene_DENND2B,0.0014610372369633017,0.1461037236963302
Methylation_cg16438182,0.0014556529132739692,0.14556529132739696
Gene_ADAMTS8,0.0014303892797665324,0.14303892797665327
Gene_CCDC8,0.0014269406464578163,0.14269406464578166
Methylation_cg22875872,0.001413269559564139,0.14132695595641392
Gene_AOPEP,0.0014098350957566835,0.14098350957566838
Methylation_cg13969788,0.0014066895261883666,0.1406689526188367
Gene_GAS6,0.001389876301783432,0.13898763017834323
Methylation_cg20872981,0.0013735515039117047,0.1373551503911705
Gene_GJA1,0.0013706297387806965,0.13706297387806968
Gene_ASB2,0.0013532029964138958,0.1353202996413896
Gene_TMEM200B,0.0013511756268384178,0.1351175626838418
Methylation_cg14400030,0.0013375476322144571,0.13375476322144572
Gene_DPYSL2,0.001332931687458947,0.13329316874589472
Methylation_cg26196424,0.0013198574574750832,0.13198574574750835
Gene_FAXDC2,0.0013174199211833262,0.13174199211833265
Gene_ADCY5,0.0013107528641513532,0.13107528641513536
Gene_FXYD6,0.0013100154161053193,0.13100154161053196
Methylation_cg18503912,0.001300620506300601,0.13006205063006013
Gene_GATM,0.0012831737293956533,0.12831737293956536
Gene_NECAB1,0.0012767023981820774,0.12767023981820777
Methylation_cg14987431,0.0012459711365807617,0.12459711365807619
Gene_NEGR1,0.001232230810108291,0.12322308101082911
Gene_GLIS2,0.0012263628612449854,0.12263628612449856
Gene_MRC2,0.001221001490483341,0.12210014904833412
Gene_JPH2,0.001203189796266737,0.12031897962667372
Gene_C3orf70,0.0011844573558034836,0.11844573558034838
Methylation_cg24563501,0.0011586187705546057,0.1158618770554606
Gene_TRPC1,0.001157044834563478,0.11570448345634783
Gene_EYA4,0.0011467661065666674,0.11467661065666676
Gene_PRELP,0.0011416604543248775,0.11416604543248778
Methylation_cg05115862,0.001123379995409373,0.11233799954093733
Gene_TIMP3,0.0011132270716593755,0.11132270716593758
Methylation_cg10591771,0.0010923908265955645,0.10923908265955647
Gene_FBLN1,0.0010844372802690542,0.10844372802690544
Methylation_cg19839325,0.0010818721557985314,0.10818721557985317
Methylation_cg12593515,0.0010790388298821058,0.1079038829882106
Gene_GSDME,0.0010449725766417631,0.10449725766417634
Methylation_cg15202552,0.0010447850582111266,0.10447850582111268
Gene_SYNPO,0.0010201570266575284,0.10201570266575287
Methylation_cg26672952,0.0010138426278217547,0.1013842627821755
Methylation_cg26995244,0.0010120934001957094,0.10120934001957096
Methylation_cg04792034,0.0010031730025948516,0.10031730025948518
Methylation_cg17552357,0.00100149704939578,0.10014970493957803
Methylation_cg10914815,0.0009762590636356494,0.09762590636356495
Methylation_cg23068797,0.0009639145013016795,0.09639145013016796
Methylation_cg20005760,0.0009527353411093988,0.09527353411093989
Gene_TINAGL1,0.0009512572980551504,0.09512572980551505
Methylation_cg00026033,0.0009497466985659177,0.09497466985659178
Methylation_cg05720733,0.0009447607530706881,0.09447607530706882
Gene_ITIH5,0.0009373467009141518,0.0937346700914152
Gene_CACNA2D3,0.0009191219503932755,0.09191219503932757
Gene_OLFML1,0.0009120039997192192,0.09120039997192193
Methylation_cg16080125,0.000904961877862712,0.0904961877862712
Methylation_cg18857467,0.0008914169580128497,0.08914169580128499
Gene_ITGA7,0.0008902632280462757,0.08902632280462758
Gene_ABCC9,0.0008841164066597969,0.0884116406659797
Gene_SYNM,0.00088336707855095,0.08833670785509501
Methylation_cg20782117,0.0008818194708558082,0.08818194708558083
Methylation_cg18990050,0.0008763904970262848,0.0876390497026285
Methylation_cg11625005,0.0008705232668617444,0.08705232668617445
Gene_FEZ1,0.0008696609954900219,0.0869660995490022
Gene_FHL2,0.000862349308659982,0.0862349308659982
Methylation_cg16154857,0.0008496723538578188,0.0849672353857819
Methylation_cg11878712,0.0008458371809346745,0.08458371809346746
Gene_TSPAN2,0.0008414861646940694,0.08414861646940695
Methylation_cg10513330,0.0008395184804689809,0.0839518480468981
Gene_AHNAK2,0.0008376094286531805,0.08376094286531806
Methylation_cg23200818,0.0008350861189929959,0.0835086118992996
Methylation_cg11739633,0.0008235081493536106,0.08235081493536106
Gene_RASGRF2,0.00081671034544048,0.08167103454404802
Gene_DDR2,0.000816332676905028,0.08163326769050282
Methylation_cg15409097,0.0008118304712378666,0.08118304712378667
Gene_RCAN2,0.00080274993016841,0.08027499301684102
Gene_LGALS1,0.0007970996450967668,0.0797099645096767
Gene_NRP2,0.0007883439560792058,0.07883439560792059
Methylation_cg04811592,0.000784103754357196,0.07841037543571962
Methylation_cg13983182,0.0007836004283904899,0.078360042839049
Gene_RAB31,0.0007811930019405369,0.0781193001940537
Methylation_cg10255761,0.0007798589428433167,0.07798589428433168
Gene_SV2A,0.0007683441046471027,0.07683441046471029
Gene_ZEB1,0.0007447604735991771,0.07447604735991772
Methylation_cg03612357,0.0007414413335019429,0.0741441333501943
Gene_AGPAT4,0.0007404689898385865,0.07404689898385866
Gene_BMERB1,0.0007371544146219159,0.0737154414621916
Gene_TSPAN18,0.0007345483593978366,0.07345483593978366
Gene_MCAM,0.0007285072618379262,0.07285072618379264
Gene_GAS6-DT,0.0007188119081821419,0.0718811908182142
Gene_ARHGEF25,0.0007145321217384743,0.07145321217384744
Gene_DNAJB5,0.0007059649388957846,0.07059649388957846
Gene_SSPN,0.00070379453244386,0.07037945324438602
Gene_MAMLD1,0.0006890610175920739,0.0689061017592074
Gene_GJC1,0.0006824633882161835,0.06824633882161836
Methylation_cg05047401,0.0006545311849798576,0.06545311849798577
Methylation_cg25469418,0.0006537601224406067,0.06537601224406067
Gene_EOGT,0.000649939412794076,0.06499394127940761
Gene_CFH,0.0006445070709549333,0.06445070709549335
Methylation_cg14414903,0.0006439683792229612,0.06439683792229613
Gene_MB21D2,0.0006371700371628942,0.06371700371628944
Methylation_cg05371791,0.000620905216312547,0.06209052163125471
Gene_GCNT4,0.0006149781924025708,0.061497819240257094
Methylation_cg05711445,0.0006120600023911503,0.061206000239115044
Methylation_cg10094238,0.0006006249898305658,0.06006249898305659
Methylation_cg14125707,0.000594843761286441,0.05948437612864411
Methylation_cg10012059,0.0005924300062149007,0.05924300062149008
Methylation_cg04133658,0.0005896713461667206,0.058967134616672065
Methylation_cg16241867,0.0005752238293653214,0.05752238293653215
Methylation_cg15511120,0.0005665200824970804,0.05665200824970805
Methylation_cg14496753,0.0005653473349648011,0.056534733496480125
Methylation_cg16472050,0.000557764988189414,0.05577649881894141
Gene_IFFO1,0.0005490415269023651,0.05490415269023652
Methylation_cg04717534,0.0005367566185699429,0.0536756618569943
Gene_PGM5,0.0005146715040431542,0.05146715040431543
Methylation_cg24074448,0.0005089891845964131,0.05089891845964132
Gene_C1S,0.0004982938276902789,0.049829382769027895
Methylation_cg05127924,0.0004973635638159826,0.049736356381598276
Methylation_cg01408486,0.0004972307230336257,0.04972307230336258
Gene_SORBS1,0.0004732919350646226,0.047329193506462267
Methylation_cg13280041,0.00047208027093318045,0.04720802709331805
Gene_ITGA9,0.0004628069873228587,0.04628069873228587
Gene_C1QTNF1,0.0004559082447733337,0.045590824477333376
Methylation_cg03137071,0.00044760635616229965,0.04476063561622997
Methylation_cg18113295,0.0004325528805941048,0.043255288059410486
Methylation_cg20192814,0.00042306509775211573,0.04230650977521158
Methylation_cg02660440,0.0004204516262968059,0.042045162629680596
Gene_MYH11,0.00039046231448343474,0.03904623144834348
Gene_TIMP2,0.000383953400581485,0.03839534005814851
Gene_CLU,0.00037280085046771655,0.03728008504677166
Methylation_cg02633371,0.0003716765154410908,0.03716765154410908
Gene_TGFBR3,0.0003707925512444499,0.037079255124444994
Gene_POPDC2,0.00036943510705244464,0.03694351070524447
Gene_ADGRA2,0.00036917864786896774,0.03691786478689678
Gene_GYPC,0.00036611531814469757,0.036611531814469765
Methylation_cg26895569,0.00036564105864671963,0.036564105864671965
Gene_SYNPO2,0.00035803537860786786,0.03580353786078679
Methylation_cg05142520,0.00035620464747199,0.03562046474719901
Methylation_cg21547371,0.00034402614434138996,0.034402614434139
Methylation_cg16274024,0.0003435820307041354,0.03435820307041355
Methylation_cg23118561,0.0003362191405251629,0.0336219140525163
Gene_NCAM1,0.00032047582818121363,0.03204758281812137
Methylation_cg24067652,0.0003082069128554345,0.030820691285543458
Gene_FHL1,0.00030442045317996964,0.03044204531799697
Gene_TMLHE,0.0003025362554916476,0.030253625549164765
Gene_SAMD14,0.0002821345220801065,0.028213452208010654
Gene_VSTM4,0.00028002405165567765,0.02800240516556777
Gene_MXRA7,0.0002765145704945765,0.027651457049457654
Gene_TCF7L1,0.0002555594003558787,0.025555940035587876
Gene_TPM1,0.00025117574628725424,0.02511757462872543
Methylation_cg07581811,0.0002502955505640502,0.02502955505640502
Gene_PRKG1,0.0002465377347638022,0.024653773476380227
Gene_NT5E,0.0002452050198638475,0.024520501986384755
Methylation_cg14418633,0.0002444562703373845,0.024445627033738457
Methylation_cg23716141,0.0002405541181264141,0.02405541181264141
Gene_PRNP,0.00022430875576036867,0.02243087557603687
Methylation_cg01022670,0.0002214742793863659,0.022147427938636593
Methylation_cg15972264,0.00022141153669076396,0.0221411536690764
Methylation_cg26174326,0.0001932054416071076,0.019320544160710763
Methylation_cg01236063,0.00018653625063294572,0.018653625063294575
Gene_SCARA3,0.00018569854890007953,0.018569854890007956
Methylation_cg21663666,0.00018177174521849922,0.018177174521849925
Methylation_cg24902842,0.00017477419858337621,0.017477419858337624
Gene_PRICKLE2,0.00017098291522491354,0.017098291522491357
Gene_CLMP,0.00014053491547526118,0.014053491547526121
Gene_ACTA2,0.00012654862995982333,0.012654862995982336
Gene_FOXF1,0.00011469761639965151,0.011469761639965152
Gene_CAV1,0.00010113650874728642,0.010113650874728644
Methylation_cg13080721,8.420945187302234e-05,0.008420945187302235
Gene_ITGA1,8.110599078341013e-05,0.008110599078341014
Gene_CSRP1,7.588145120081758e-05,0.00758814512008176
Gene_CCDC69,6.772877703378741e-05,0.0067728777033787425
Gene_WFDC1,6.742433916485761e-05,0.006742433916485763
Methylation_cg01114124,5.060961582700714e-05,0.005060961582700715
Methylation_cg16218721,2.3611288468905543e-05,0.0023611288468905547
Gene_CLIP3,0.0,0.0
Gene_FENDRR,0.0,0.0
Methylation_cg12410980,0.0,0.0
Methylation_cg16073408,0.0,0.0
Gene_MAP1A,0.0,0.0
