Feature,Importance,Percentage
Gene_HACD4,0.0016589868047920309,0.1658986804792031
Methylation_cg15455864,0.001655941456466099,0.1655941456466099
Methylation_cg16034168,0.0016537807313800146,0.16537807313800146
Gene_SULF2,0.0015927885913641139,0.15927885913641138
Gene_TNFAIP8L3,0.0015494719828551154,0.15494719828551154
Gene_LAYN,0.0015470188394245393,0.15470188394245393
Gene_EYA4,0.0015370094298876146,0.15370094298876147
Methylation_cg00445232,0.0015136232400525052,0.15136232400525051
Methylation_cg24902842,0.001488069679882158,0.1488069679882158
Gene_NCAM1,0.0014490490377797602,0.14490490377797602
Gene_PLPP7,0.001402214165411601,0.1402214165411601
Methylation_cg15292765,0.001375954047307849,0.1375954047307849
Gene_SYNPO,0.001371656303040095,0.1371656303040095
Gene_MITF,0.001353837782191743,0.1353837782191743
Gene_RASGRF2,0.0013478016223691916,0.13478016223691916
Gene_FHL1,0.0013421785840367953,0.13421785840367953
Gene_KCNMA1,0.0013281391462243483,0.13281391462243483
Gene_RASL12,0.0013280958636699008,0.13280958636699008
Gene_ITGB1BP2,0.0013238867116525685,0.13238867116525685
Gene_CAV1,0.0013158782048860987,0.13158782048860987
Gene_HSPB8,0.0012939854375988234,0.12939854375988233
Gene_CYS1,0.00127502702307013,0.127502702307013
Methylation_cg14987431,0.0012705712166043639,0.1270571216604364
Methylation_cg02746110,0.001246200953139936,0.1246200953139936
Gene_PPP1R12B,0.001245162295609483,0.12451622956094831
Methylation_cg03612357,0.001239586917195385,0.1239586917195385
Gene_STOM,0.0012377976896027197,0.12377976896027197
Gene_SSPN,0.0012226024945946956,0.12226024945946956
Methylation_cg22875872,0.0012223681143813116,0.12223681143813117
Gene_C1QTNF1,0.0012205279126711994,0.12205279126711993
Methylation_cg05127924,0.0012125799623583725,0.12125799623583726
Methylation_cg18548864,0.0012076006110996187,0.12076006110996187
Gene_PHLDB1,0.0012002135464151192,0.12002135464151192
Gene_EFEMP2,0.0011886487237027918,0.11886487237027918
Gene_CERK,0.0011636980965848412,0.11636980965848412
Gene_TCF21,0.001150036660524148,0.11500366605241481
Methylation_cg02928928,0.0011497073915363223,0.11497073915363223
Gene_FOXF1,0.001137462569687894,0.1137462569687894
Gene_FENDRR,0.0011304414719282973,0.11304414719282972
Gene_CLIC6,0.0011273865657405876,0.11273865657405877
Gene_C3orf70,0.001121360431143125,0.1121360431143125
Gene_DNAJB5,0.0011066990404310514,0.11066990404310513
Gene_SYDE1,0.0010913533994167906,0.10913533994167907
Gene_CLDN11,0.0010681708216454093,0.10681708216454093
Gene_ITGA7,0.0010518540755250125,0.10518540755250125
Gene_ADAMTS8,0.0010251060379441442,0.10251060379441441
Gene_ITIH5,0.0010214673737311986,0.10214673737311986
Gene_FAXDC2,0.001010101770247013,0.1010101770247013
Methylation_cg21547371,0.0010060069234750736,0.10060069234750736
Gene_PGM5,0.000993624548387476,0.0993624548387476
Gene_GSTM5,0.0009832670738200236,0.09832670738200236
Methylation_cg07714276,0.0009581485208367776,0.09581485208367777
Gene_NCS1,0.0009448572827456315,0.09448572827456315
Methylation_cg12593515,0.0009405985955505658,0.09405985955505658
Methylation_cg21410293,0.0009333097018700081,0.0933309701870008
Methylation_cg26995244,0.0009228667290319073,0.09228667290319073
Methylation_cg05711445,0.0009202792603031252,0.09202792603031251
Gene_AOC3,0.0009091391506832142,0.09091391506832142
Methylation_cg04717534,0.000893563716929728,0.08935637169297281
Gene_TRPC4,0.0008929599159877755,0.08929599159877755
Methylation_cg18857467,0.0008781845932857046,0.08781845932857046
Gene_AXL,0.0008546917054740097,0.08546917054740097
Methylation_cg09367967,0.000843950688733982,0.08439506887339819
Gene_MB21D2,0.0008391097809016109,0.0839109780901611
Methylation_cg16241867,0.0008339075063185018,0.08339075063185018
Methylation_cg20802392,0.00083233900784374,0.083233900784374
Methylation_cg11739633,0.0008267400919435894,0.08267400919435894
Gene_FBLN1,0.0008249788550741718,0.08249788550741718
Gene_ADAMTS9-AS2,0.0008189318197211246,0.08189318197211246
Methylation_cg21204588,0.0008185183437678362,0.08185183437678362
Methylation_cg14400030,0.0008172221000540937,0.08172221000540937
Gene_PDGFC,0.0008103031562078088,0.08103031562078088
Methylation_cg25469418,0.0007997048515330169,0.07997048515330168
Methylation_cg19406367,0.0007970141633896265,0.07970141633896265
Methylation_cg05720733,0.0007933159088746925,0.07933159088746924
Gene_PODN,0.0007865597530525193,0.07865597530525192
Methylation_cg24563501,0.0007850393898205774,0.07850393898205774
Gene_GJA1,0.0007647387091636457,0.07647387091636457
Methylation_cg01341751,0.0007647026063773713,0.07647026063773713
Methylation_cg25083618,0.0007560267024639837,0.07560267024639837
Methylation_cg16014606,0.0007539606645057217,0.07539606645057217
Gene_WFDC1,0.0007487496205972789,0.07487496205972789
Gene_NECAB1,0.0007460870141175499,0.07460870141175499
Gene_MAP1A,0.0007397027375652452,0.07397027375652451
Gene_MRGPRF,0.000737280164713577,0.0737280164713577
Gene_PGR,0.0007132365727484544,0.07132365727484544
Gene_AOPEP,0.00069687176916112,0.06968717691611201
Methylation_cg12537003,0.0006803042651859334,0.06803042651859334
Gene_SLC47A1,0.0006611071380128397,0.06611071380128397
Methylation_cg10026317,0.0006588386771757291,0.06588386771757292
Gene_ITGA9,0.0006584083923410655,0.06584083923410655
Methylation_cg15645660,0.0006553321173897605,0.06553321173897604
Gene_FERMT2,0.000655187211365256,0.0655187211365256
Gene_TGFB1I1,0.0006393188485918414,0.06393188485918413
Methylation_cg05142520,0.0006382980068569831,0.06382980068569831
Methylation_cg20035127,0.0006379403623356951,0.06379403623356951
Gene_SYNM,0.0006362591825591335,0.06362591825591335
Methylation_cg02660440,0.0006341819498567221,0.06341819498567221
Gene_CACHD1,0.000620671591793197,0.062067159179319695
Gene_MAMDC2,0.0006204626365330403,0.062046263653304026
Methylation_cg15972264,0.000617854301825755,0.0617854301825755
Methylation_cg14414903,0.000614969132738214,0.0614969132738214
Gene_CLIP3,0.0006126230627627555,0.06126230627627555
Gene_GJC1,0.0006086571715449539,0.06086571715449539
Gene_GRIK5,0.0006071602449764818,0.06071602449764819
Methylation_cg13080721,0.0005906450517688133,0.05906450517688133
Gene_PNMA8B,0.0005903741596896366,0.059037415968963655
Gene_TSPAN2,0.0005833910130871404,0.05833910130871404
Methylation_cg14215711,0.0005804629472639897,0.05804629472639897
Gene_SLC43A3,0.0005573616942975687,0.05573616942975687
Gene_JAZF1,0.0005501989757655826,0.05501989757655826
Methylation_cg16073408,0.0005356822380213765,0.053568223802137646
Methylation_cg01357135,0.0005299588917752752,0.052995889177527525
Gene_TMLHE,0.0005219163760825546,0.05219163760825546
Methylation_cg20005760,0.0005186561217175148,0.05186561217175148
Gene_GIPC2,0.0005165326357548634,0.05165326357548634
Gene_TNS1,0.0005110777516107708,0.051107775161077076
Gene_CLMP,0.0005094157584420226,0.05094157584420225
Gene_SLC24A3,0.000482874122044242,0.0482874122044242
Methylation_cg10914815,0.0004825946610482415,0.04825946610482415
Gene_LMOD1,0.00047006597832062116,0.04700659783206212
Gene_ITGA1,0.00046479220752141157,0.04647922075214116
Gene_GPRASP1,0.00045881872425018353,0.04588187242501835
Methylation_cg03773198,0.0004496059193258125,0.04496059193258125
Gene_TPM1,0.0004414683049557506,0.04414683049557506
Gene_ADCY5,0.0004408876063070631,0.04408876063070631
Gene_COL4A4,0.00043450153954504076,0.04345015395450408
Gene_SYNPO2,0.00043069838982016446,0.043069838982016447
Gene_EGFLAM,0.000400740840551359,0.0400740840551359
Methylation_cg18121003,0.00039960358193547973,0.03996035819354797
Methylation_cg20782117,0.00039521158284874265,0.039521158284874264
Gene_SCARA3,0.00039196476188255294,0.039196476188255294
Methylation_cg23817893,0.00038228972528954165,0.038228972528954165
Methylation_cg05047401,0.0003792524710194792,0.03792524710194792
Gene_EMILIN1,0.00037715274462875114,0.03771527446287511
Gene_TIMP3,0.00037470351554615426,0.03747035155461543
Methylation_cg00026033,0.00037076736703250116,0.03707673670325012
Methylation_cg02486145,0.00036177140739525104,0.036177140739525104
Gene_KIAA1755,0.0003501254894392178,0.03501254894392178
Gene_TCF7L1,0.0003098481146945721,0.030984811469457207
Gene_PRKG1,0.0003022527631248946,0.030225276312489457
Gene_JPH2,0.00029763527042315883,0.029763527042315885
Gene_TGFBR3,0.0002950039930119489,0.02950039930119489
Gene_FLNC,0.0002887260966363178,0.028872609663631782
Methylation_cg23716141,0.0002858117766199646,0.02858117766199646
Gene_FAM162B,0.0002799840315291671,0.02799840315291671
Gene_PABPC1P4,0.00026391185156207365,0.026391185156207364
Gene_ADGRA2,0.00025590369873720935,0.025590369873720934
Gene_C8orf88,0.00025523050490037277,0.025523050490037277
Methylation_cg19238840,0.000254899824751922,0.0254899824751922
Gene_PDLIM7,0.0002515674326246247,0.02515674326246247
Gene_VSTM4,0.00024171639939395888,0.02417163993939589
Gene_DDR2,0.00022034949515506322,0.022034949515506323
Gene_SORBS1,0.0001878914590984111,0.01878914590984111
Gene_IRAG1,0.00017053452159479976,0.017053452159479975
Gene_CCDC69,0.00016551645286047405,0.016551645286047405
Methylation_cg19731612,0.00015888444138821594,0.015888444138821595
Gene_RERG,0.00014845346456962056,0.014845346456962056
Gene_ATP2B4,0.00014240260684651206,0.014240260684651205
Methylation_cg10094238,0.00014198366736690708,0.014198366736690709
Methylation_cg16985778,0.00013576316272111022,0.013576316272111023
Gene_OLFML1,0.00013468743541596932,0.013468743541596932
Methylation_cg27531366,0.0001344035499635816,0.01344035499635816
Gene_CHST3,0.00012100526073638242,0.012100526073638242
Methylation_cg05115862,8.578144227146958e-05,0.008578144227146959
Gene_SYT11,1.346562811385205e-05,0.001346562811385205
Methylation_cg05371791,0.0,0.0
Gene_LAMA4,0.0,0.0
Gene_ANXA6,0.0,0.0
Gene_SPON1,0.0,0.0
