Feature,Importance,Percentage
Gene_PGR,0.0014756486152563376,0.14756486152563375
Gene_FBLN1,0.0014737223092556445,0.14737223092556445
Methylation_cg21038156,0.0014696818374129194,0.14696818374129195
Gene_TCF21,0.0014536477634273875,0.14536477634273876
Methylation_cg06954520,0.001446140388142619,0.1446140388142619
Gene_ADCY5,0.0014224682918569948,0.14224682918569947
Gene_GSDME,0.0014133978838850902,0.14133978838850902
Gene_BMERB1,0.001408793072817246,0.1408793072817246
Gene_RASL12,0.0014057654810333642,0.14057654810333642
Gene_FOXC1,0.0014014891242918196,0.14014891242918195
Methylation_cg05559795,0.0014008416767939014,0.14008416767939014
Methylation_cg15229275,0.001379897846371315,0.1379897846371315
Methylation_cg14928057,0.0013682200184005505,0.13682200184005505
Gene_ITGA7,0.001364281676597128,0.1364281676597128
Gene_DDR2,0.0013547131019820303,0.13547131019820302
Gene_SV2A,0.0013434741405957316,0.13434741405957315
Methylation_cg23200020,0.0013330719602711013,0.13330719602711014
Gene_ABCC9,0.0013259834698253045,0.13259834698253045
Gene_ACSS3,0.001322930181907255,0.1322930181907255
Gene_VSTM4,0.0012936953269539627,0.12936953269539628
Gene_GIPC2,0.0012699063149813723,0.12699063149813722
Gene_IFFO1,0.001267576133719885,0.12675761337198851
Methylation_cg26010734,0.0012592990263543867,0.12592990263543868
Gene_CACNA2D3,0.001258864909625907,0.12588649096259072
Methylation_cg02773086,0.001250212131167521,0.1250212131167521
Methylation_cg24180402,0.001244043055515648,0.12440430555156481
Gene_LMOD1,0.0012299602211524178,0.12299602211524177
Gene_PTGIS,0.0012062423973185803,0.12062423973185803
Methylation_cg01367393,0.0011887326782518575,0.11887326782518576
Gene_NRP2,0.0011881954453553366,0.11881954453553366
Gene_HACD4,0.001186141873185967,0.1186141873185967
Methylation_cg05829338,0.0011748060551379856,0.11748060551379856
Gene_TIMP3,0.0011628619288081821,0.1162861928808182
Gene_INMT,0.0011479666061767577,0.11479666061767577
Methylation_cg12317414,0.0010944696636560715,0.10944696636560715
Gene_C1S,0.0010813347656793053,0.10813347656793053
Methylation_cg16596604,0.001075547840322036,0.1075547840322036
Gene_ADGRA2,0.0010493783449094473,0.10493783449094472
Gene_TVP23A,0.0010422364600925188,0.10422364600925188
Gene_FERMT2,0.0010398543310749552,0.10398543310749551
Gene_GRIK5,0.0010264069617094747,0.10264069617094748
Gene_GSTM5,0.0010238600300482657,0.10238600300482656
Methylation_cg18103730,0.001019707096030159,0.1019707096030159
Gene_SYNPO2,0.0010070563364044014,0.10070563364044013
Methylation_cg16955889,0.001004935887698055,0.1004935887698055
Gene_PLN,0.00099681880621759,0.099681880621759
Gene_AHNAK2,0.0009808233783860343,0.09808233783860343
Gene_FENDRR,0.0009479645370149113,0.09479645370149113
Gene_GAS6-DT,0.0009118511978189237,0.09118511978189237
Gene_CD248,0.0009105796739470155,0.09105796739470155
Gene_GAS6,0.0008966054275479357,0.08966054275479357
Gene_ITIH5,0.0008921493695277524,0.08921493695277524
Gene_DNAJB5,0.000880412881376081,0.0880412881376081
Gene_C3orf70,0.0008692955757089871,0.08692955757089871
Methylation_cg03514404,0.0008656597111314164,0.08656597111314164
Gene_ANXA6,0.0008639851419599227,0.08639851419599227
Methylation_cg07148968,0.0008479697606771894,0.08479697606771894
Methylation_cg06087421,0.0008292047763656211,0.08292047763656211
Gene_WFDC1,0.0008046974663815766,0.08046974663815766
Gene_CLIP3,0.0008019040767439465,0.08019040767439464
Methylation_cg11660826,0.0007988082673433592,0.07988082673433591
Gene_BOC,0.0007870545716444636,0.07870545716444635
Gene_CAV1,0.0007816454191307473,0.07816454191307473
Methylation_cg04505435,0.0007752975784988355,0.07752975784988356
Gene_PODN,0.0007731668755911444,0.07731668755911444
Methylation_cg12077963,0.0007633151775174319,0.0763315177517432
Gene_C8orf88,0.0007431819426074579,0.07431819426074579
Gene_MFGE8,0.0007402932810723267,0.07402932810723267
Gene_EHD2,0.0006869186477735546,0.06869186477735546
Methylation_cg13132370,0.0006822075006002466,0.06822075006002466
Methylation_cg12298212,0.0006748300440866349,0.06748300440866349
Methylation_cg17395064,0.0006733850889686706,0.06733850889686706
Methylation_cg22947965,0.0006651180884396175,0.06651180884396175
Methylation_cg08790676,0.0006610867076289274,0.06610867076289274
Methylation_cg25971727,0.0006447745245187492,0.06447745245187492
Methylation_cg22235821,0.000639629761111653,0.0639629761111653
Methylation_cg25464921,0.0006345956418923673,0.06345956418923673
Gene_ITGA1,0.0006275040327149037,0.06275040327149037
Methylation_cg15026277,0.0006215895644558565,0.062158956445585646
Methylation_cg13782615,0.0006176321779143259,0.06176321779143259
Methylation_cg09784335,0.0006156845898367151,0.06156845898367151
Gene_FAXDC2,0.0006040131612788758,0.06040131612788758
Gene_FOXF1,0.0006028274267104687,0.06028274267104687
Methylation_cg14367995,0.0005764074468024131,0.057640744680241315
Methylation_cg02783887,0.0005754262655593957,0.05754262655593957
Methylation_cg02053896,0.0005707417815903092,0.057074178159030924
Methylation_cg19897330,0.000565994972747087,0.0565994972747087
Methylation_cg15700197,0.0005641663196759246,0.05641663196759246
Gene_OLFML1,0.0005589482073494444,0.05589482073494444
Gene_GJC1,0.0005411526149125373,0.05411526149125373
Methylation_cg04715503,0.0005403324177905802,0.054033241779058015
Methylation_cg22969666,0.0005375284492635167,0.05375284492635167
Methylation_cg06248767,0.0005366607722928357,0.05366607722928357
Methylation_cg17034390,0.0005315870277039379,0.05315870277039379
Methylation_cg10224600,0.0005306240567771969,0.05306240567771969
Methylation_cg03225210,0.0005204378036415606,0.052043780364156064
Methylation_cg20536041,0.000516278662210005,0.051627866221000504
Gene_CHST3,0.0005160505591087044,0.051605055910870445
Methylation_cg25170591,0.0004973120635741577,0.04973120635741577
Methylation_cg21229570,0.0004781089427050149,0.04781089427050149
Gene_TCF7L1,0.0004752807622599288,0.04752807622599288
Gene_PRKG1,0.00047372688326669855,0.047372688326669854
Methylation_cg02058408,0.0004680310403895506,0.04680310403895506
Methylation_cg19930575,0.00045667606851958214,0.04566760685195821
Gene_SPEG,0.00045443091350255894,0.04544309135025589
Methylation_cg18881873,0.0004524511098952344,0.04524511098952344
Methylation_cg12070159,0.0004483299008649222,0.04483299008649222
Gene_CERK,0.00044361501415941286,0.044361501415941286
Methylation_cg14117138,0.0004322272946314043,0.04322272946314043
Methylation_cg18525352,0.00043205523214945833,0.043205523214945835
Methylation_cg10648670,0.0004219877105405611,0.04219877105405611
Methylation_cg17355294,0.0004145884865340804,0.04145884865340804
Methylation_cg03159396,0.00041337603863432563,0.04133760386343256
Methylation_cg21211480,0.0004021301340983376,0.040213013409833756
Gene_C1QTNF1,0.00040125973383253944,0.040125973383253945
Methylation_cg26560222,0.0003973570199561721,0.03973570199561721
Gene_PGM5,0.00039487475939470974,0.039487475939470974
Gene_GNAL,0.00039023546221801734,0.039023546221801736
Gene_PPP1R12B,0.0003842815965416906,0.03842815965416906
Gene_MPP2,0.0003822113851222616,0.03822113851222616
Gene_SCARA3,0.0003782037693716686,0.03782037693716686
Methylation_cg17639394,0.0003738873492663169,0.037388734926631695
Gene_ITGB1BP2,0.00037188208605635315,0.03718820860563531
Methylation_cg18222083,0.0003608469069573416,0.03608469069573416
Gene_GPRASP1,0.00036052610457183346,0.036052610457183346
Gene_CCDC69,0.00035703349219469546,0.03570334921946955
Methylation_cg01643123,0.000353902670697154,0.0353902670697154
Methylation_cg02614217,0.00034477929302762736,0.034477929302762736
Gene_TMLHE,0.0003368575227126456,0.03368575227126456
Methylation_cg02245020,0.000336777978915658,0.0336777978915658
Methylation_cg07902749,0.00031945142060572365,0.03194514206057236
Gene_TRPC4,0.00030319310689352506,0.030319310689352508
Methylation_cg13727849,0.000299568207314258,0.0299568207314258
Gene_KIAA1755,0.0002995337262099774,0.02995337262099774
Methylation_cg22260952,0.0002993023513478205,0.02993023513478205
Gene_RAB31,0.0002902695110255439,0.029026951102554387
Methylation_cg23445461,0.0002901839720557061,0.02901839720557061
Methylation_cg11213690,0.00028576761037886115,0.028576761037886114
Methylation_cg01016662,0.00027264155781719034,0.027264155781719035
Gene_SYNM,0.000269090094107647,0.0269090094107647
Methylation_cg10742957,0.00026543998678217395,0.026543998678217395
Gene_MAP1A,0.0002289737529311412,0.02289737529311412
Methylation_cg12507655,0.0002237545735997748,0.02237545735997748
Gene_MYH11,0.00022345125722181023,0.022345125722181024
Methylation_cg06464594,0.00022151329003751647,0.022151329003751646
Gene_TNS1,0.0002009280986463255,0.02009280986463255
Gene_EFEMP2,0.00019878755015750012,0.01987875501575001
Methylation_cg09696939,0.00019067587935270351,0.01906758793527035
Gene_TGFBR3,0.00018629668428593132,0.018629668428593132
Methylation_cg26591930,0.00016782602009647525,0.016782602009647526
Methylation_cg12506775,0.00016757554768257656,0.016757554768257656
Methylation_cg17435901,0.00016546310039752384,0.016546310039752384
Methylation_cg26786980,0.0001413569474852974,0.014135694748529739
Methylation_cg25363807,0.0001348540600265528,0.01348540600265528
Gene_ACTA2-AS1,0.00012415855082396522,0.012415855082396522
Methylation_cg00002719,0.00012289881112324745,0.012289881112324746
Methylation_cg05355225,0.0001220088322892061,0.01220088322892061
Methylation_cg14142965,0.00011872930990578052,0.011872930990578052
Gene_GCNT4,0.00010435703109629362,0.010435703109629362
Methylation_cg04078410,0.00010414262198743971,0.010414262198743971
Methylation_cg11560280,0.00010082959216127415,0.010082959216127415
Methylation_cg14206172,9.871940906423663e-05,0.009871940906423663
Methylation_cg24008544,9.578173374613008e-05,0.009578173374613008
Methylation_cg16419441,8.993357179356158e-05,0.008993357179356157
Methylation_cg24302235,8.658892128279885e-05,0.008658892128279885
Methylation_cg11318054,8.101472995090016e-05,0.008101472995090016
Methylation_cg00675569,6.742433916485761e-05,0.006742433916485761
Methylation_cg05923595,0.0,0.0
Methylation_cg05064925,0.0,0.0
