Feature,Importance,Percentage
Gene_CACNA2D3,0.0023958475850220083,0.23958475850220082
Methylation_cg26995244,0.002390568475295886,0.2390568475295886
Gene_MYOZ3,0.002351411212204041,0.23514112122040412
Methylation_cg14704669,0.0023465027866082866,0.23465027866082866
Gene_FOXC1,0.0023273837766436896,0.23273837766436897
Gene_GSN,0.0022779606705825924,0.22779606705825925
Gene_RBMS3,0.0022612399659184966,0.22612399659184967
Methylation_cg13375624,0.002235990167857607,0.2235990167857607
Methylation_cg14162417,0.00218996441855121,0.21899644185512102
Gene_RASGRF2,0.0021837664049788874,0.21837664049788874
Gene_FBLN1,0.002135633844042021,0.21356338440420208
Gene_FOXF1,0.0021179042156701713,0.21179042156701713
Gene_OLFML1,0.0021149437346797543,0.21149437346797542
Gene_SYNM,0.002105311710646522,0.2105311710646522
Methylation_cg20035127,0.0020603186671024087,0.20603186671024087
Methylation_cg26196424,0.0019756156169964743,0.19756156169964742
Gene_CCDC181,0.001964137258578369,0.19641372585783692
Methylation_cg25469418,0.0019195018632996957,0.19195018632996957
Gene_ACTA2-AS1,0.0018981768829421592,0.1898176882942159
Methylation_cg22367191,0.0018890030154248864,0.18890030154248863
Gene_IGFBP4,0.0018669749727061027,0.18669749727061027
Gene_PRKG1,0.0018574321080557388,0.18574321080557388
Methylation_cg04717534,0.0018573912462395746,0.18573912462395747
Gene_LDB3,0.001818600239173701,0.1818600239173701
Gene_GSDME,0.001814413654893413,0.18144136548934128
Methylation_cg24443446,0.001799958389189911,0.1799958389189911
Gene_LAMA4,0.0017971241728597723,0.17971241728597723
Gene_EFEMP2,0.0017958461293444059,0.17958461293444059
Methylation_cg20192814,0.0017540792497772728,0.17540792497772728
Gene_ABCC9,0.001746883614479724,0.1746883614479724
Gene_JAM2,0.0016942726072532244,0.16942726072532244
Methylation_cg04133658,0.0016907883972916554,0.16907883972916554
Gene_NEGR1,0.0016711625540423805,0.16711625540423805
Gene_CAV1,0.0016556547334790716,0.16556547334790717
Methylation_cg17929770,0.0016481049163810713,0.16481049163810713
Methylation_cg19238840,0.001645666397795832,0.1645666397795832
Methylation_cg14125707,0.0016404370895085486,0.16404370895085485
Methylation_cg02486145,0.0016334034735674382,0.16334034735674383
Gene_VSTM4,0.0016330533883412946,0.16330533883412945
Gene_CLU,0.0016272436566346982,0.16272436566346982
Gene_FEZ1,0.0016251351973489158,0.1625135197348916
Gene_TSPAN2,0.0016240437039777924,0.16240437039777925
Gene_TMEM200B,0.0016168045860478044,0.16168045860478045
Gene_MMP2,0.0015376294150536026,0.15376294150536027
Gene_CAV2,0.0015316533819252605,0.15316533819252606
Methylation_cg15972264,0.001476211058260784,0.1476211058260784
Gene_HSPB7,0.0014646600281077243,0.14646600281077243
Gene_TNFAIP8L3,0.0014570502292285414,0.14570502292285414
Gene_C1S,0.0014483725772057926,0.14483725772057926
Gene_PPP1R12B,0.001439190744754017,0.1439190744754017
Gene_ARHGAP10,0.0014373778119905383,0.14373778119905384
Gene_NCAM1,0.0014366860835147365,0.14366860835147366
Gene_CLMP,0.0014280701359194786,0.14280701359194786
Methylation_cg07185041,0.001397324182995936,0.1397324182995936
Gene_ITGA7,0.001380491736536019,0.1380491736536019
Methylation_cg01114124,0.001374892639702484,0.1374892639702484
Methylation_cg05142520,0.0013649044585929398,0.13649044585929399
Methylation_cg01236063,0.0013625187129444548,0.1362518712944455
Gene_CYS1,0.001349982372469401,0.1349982372469401
Gene_AHNAK2,0.0013342829031776108,0.13342829031776107
Gene_NLRP1,0.0013257978052815158,0.1325797805281516
Gene_CLIP3,0.0013171771203503795,0.13171771203503796
Gene_LAYN,0.0013156621916326052,0.13156621916326053
Gene_LGALS1,0.0013072787328076284,0.13072787328076285
Methylation_cg03137071,0.0012819206065195455,0.12819206065195454
Gene_NRP2,0.001249230801012278,0.12492308010122781
Gene_ADAMTS9-AS2,0.0012471838228162403,0.12471838228162403
Gene_RBPMS,0.0012467602730830184,0.12467602730830184
Methylation_cg10513330,0.0012129701363842327,0.12129701363842327
Gene_BMERB1,0.0011954474334719117,0.11954474334719117
Gene_PYGM,0.0011536476597396753,0.11536476597396753
Gene_HACD4,0.0011484304695466721,0.11484304695466721
Methylation_cg01022670,0.0011237017141425393,0.11237017141425393
Gene_FAM162B,0.0011200189621032794,0.11200189621032794
Gene_RCAN2,0.0011056820228190671,0.11056820228190671
Methylation_cg13280041,0.0011040121726181074,0.11040121726181075
Gene_MFGE8,0.0011001125158959717,0.11001125158959717
Gene_FERMT2,0.0010969283617817767,0.10969283617817767
Methylation_cg18113295,0.0010799318606856646,0.10799318606856646
Gene_BOC,0.0010773253942247907,0.10773253942247907
Methylation_cg25083618,0.0010618662112853313,0.10618662112853314
Gene_GNAL,0.0010537634184392302,0.10537634184392301
Gene_SSPN,0.0010512760374401893,0.10512760374401893
Gene_TGFB1I1,0.001045193389858047,0.10451933898580469
Gene_FHL2,0.0010201699986431324,0.10201699986431324
Methylation_cg25362652,0.0010149664656122148,0.10149664656122148
Methylation_cg26174326,0.0010114267480915466,0.10114267480915466
Methylation_cg20615910,0.0010090115330922173,0.10090115330922172
Gene_TSPAN18,0.0010005779202847133,0.10005779202847133
Gene_GJA1,0.000991114266647135,0.0991114266647135
Gene_EHD2,0.0009703104329915988,0.09703104329915987
Methylation_cg16274024,0.0009680031836815218,0.09680031836815217
Gene_ITGA1,0.0009659054892315133,0.09659054892315133
Methylation_cg00863893,0.0009649790375684089,0.09649790375684089
Gene_SPEG,0.0009645938456387412,0.09645938456387412
Methylation_cg23068797,0.000950226230275803,0.0950226230275803
Methylation_cg01341751,0.0009486206698831343,0.09486206698831343
Gene_MPP2,0.0009451225547815348,0.09451225547815348
Methylation_cg00026033,0.0009438042933646969,0.09438042933646969
Methylation_cg16241867,0.0009376191233203369,0.0937619123320337
Gene_TNS1,0.0009343985779018311,0.09343985779018311
Methylation_cg11625005,0.0009132236313490993,0.09132236313490993
Gene_GYPC,0.0009075403624401363,0.09075403624401363
Methylation_cg07722360,0.0009005894827795682,0.09005894827795682
Methylation_cg02928928,0.0008914468559701613,0.08914468559701613
Methylation_cg10591771,0.0008863227638965767,0.08863227638965766
Gene_KIAA1755,0.0008856257408748541,0.08856257408748541
Methylation_cg24902842,0.0008753459328578797,0.08753459328578797
Gene_SYNPO,0.0008709830623245504,0.08709830623245504
Gene_CCDC8,0.0008669346735564278,0.08669346735564279
Gene_GIPC2,0.0008634323867407916,0.08634323867407917
Gene_DPYSL2,0.0008493238559651961,0.08493238559651961
Gene_AXL,0.0008232434698054254,0.08232434698054254
Methylation_cg07581811,0.0008209848509966615,0.08209848509966615
Gene_SLC47A1,0.0008119300863963522,0.08119300863963522
Gene_ARHGEF25,0.0008059413949973576,0.08059413949973576
Gene_MAP1A,0.000804823535922848,0.0804823535922848
Gene_CCDC80,0.0008034524184883352,0.08034524184883352
Methylation_cg21410293,0.0008016127762254184,0.08016127762254184
Methylation_cg08384155,0.0007834196492629593,0.07834196492629593
Gene_MRC2,0.0007756485931966589,0.07756485931966589
Methylation_cg18503912,0.0007679198913407928,0.07679198913407928
Methylation_cg21663666,0.000766378730598718,0.0766378730598718
Methylation_cg24563501,0.0007571709387864564,0.07571709387864564
Gene_PTGIS,0.0007449166409689181,0.07449166409689181
Gene_AOC3,0.0007441148852243424,0.07441148852243425
Gene_GAS6-DT,0.0007425581605556511,0.07425581605556511
Methylation_cg10622911,0.0007400840740409323,0.07400840740409323
Methylation_cg14414903,0.00073715266582036,0.073715266582036
Gene_NES,0.0007331671739656102,0.07331671739656102
Methylation_cg05115862,0.0007304823904692107,0.07304823904692108
Gene_HSPB8,0.0007285523477880719,0.07285523477880719
Gene_NT5E,0.000726205991758196,0.0726205991758196
Methylation_cg00695799,0.0007177433203942853,0.07177433203942853
Methylation_cg22875872,0.0007114565383854392,0.07114565383854392
Gene_KCNMA1,0.0006925955740909466,0.06925955740909466
Gene_NCS1,0.0006857258339962045,0.06857258339962045
Gene_SORBS1,0.0006822726906555894,0.06822726906555894
Methylation_cg15202552,0.000680375682108239,0.0680375682108239
Methylation_cg18857467,0.0006679692721560483,0.06679692721560483
Gene_ADCY5,0.0006616124104859875,0.06616124104859876
Gene_PNMA8B,0.0006552137831229252,0.06552137831229252
Gene_PLN,0.000653646084229792,0.0653646084229792
Methylation_cg27531366,0.0006531513598290391,0.06531513598290391
Gene_SCUBE3,0.0006429029859307073,0.06429029859307073
Gene_GCNT4,0.0006408116654648538,0.06408116654648538
Gene_GSTM5,0.0006295999715645009,0.06295999715645009
Gene_PRNP,0.0006280381447774587,0.06280381447774587
Gene_MAGI2-AS3,0.0006150727810671158,0.061507278106711576
Gene_ANXA6,0.0006057132658611901,0.06057132658611901
Gene_TPM1,0.000602159473244353,0.0602159473244353
Methylation_cg17552357,0.0006015575957333655,0.06015575957333655
Methylation_cg24067652,0.0005964359526986458,0.059643595269864576
Methylation_cg21786808,0.0005940569262430402,0.05940569262430402
Gene_RAB9B,0.000587716962561342,0.0587716962561342
Gene_DNAJB5,0.0005775551257901731,0.05775551257901731
Gene_WFDC1,0.0005723119256561654,0.05723119256561654
Methylation_cg08061755,0.0005696198171823806,0.05696198171823806
Methylation_cg18575863,0.0005677212221388497,0.056772122213884973
Methylation_cg03773198,0.0005576725301658418,0.05576725301658418
Methylation_cg16985778,0.0005528814639590737,0.05528814639590737
Methylation_cg05371791,0.0005446647439211065,0.05446647439211065
Methylation_cg05711445,0.000539103279759263,0.053910327975926306
Methylation_cg16073408,0.0005348634397226735,0.053486343972267356
Gene_CHRDL1,0.0005304038753575778,0.05304038753575778
Gene_CCDC69,0.0005277593087201038,0.05277593087201038
Methylation_cg25855001,0.000491238875278193,0.0491238875278193
Gene_JAZF1,0.00048454924606665124,0.048454924606665124
Methylation_cg14987431,0.00047747614676734357,0.04774761467673436
Gene_PABPC1P4,0.00047044889804002217,0.04704488980400222
Methylation_cg23118561,0.0004696100555481683,0.04696100555481683
Methylation_cg10914815,0.0004568319527453306,0.04568319527453306
Methylation_cg20782117,0.000451802103720569,0.0451802103720569
Gene_TMLHE,0.00043873128693281847,0.043873128693281846
Gene_DDR2,0.00043586619774387865,0.043586619774387866
Gene_DPYSL3,0.0004320828542099794,0.043208285420997944
Methylation_cg16034168,0.00043178999028912026,0.04317899902891203
Gene_TCF7L1,0.00042596330908929644,0.04259633090892964
Gene_TIMP3,0.00042344865553803275,0.042344865553803276
Methylation_cg07355507,0.00041860134610689407,0.04186013461068941
Methylation_cg05720733,0.00041704739967072976,0.041704739967072975
Methylation_cg10094238,0.000401183939638056,0.0401183939638056
Gene_C8orf88,0.0003992951531174896,0.03992951531174896
Gene_TINAGL1,0.0003874729353334588,0.038747293533345877
Gene_GJC1,0.0003856204428651022,0.03856204428651022
Gene_PGM5,0.00038235778894437717,0.038235778894437716
Gene_PRICKLE2,0.0003713427059217731,0.03713427059217731
Gene_SYT11,0.0003700572677522859,0.03700572677522859
Gene_MAMDC2,0.0003673600843857696,0.03673600843857696
Gene_KANK2,0.0003620861244900034,0.03620861244900034
Gene_TGFBR3,0.00036083453480714506,0.036083453480714504
Gene_CSRP1,0.0003492338133798567,0.03492338133798567
Gene_MYH11,0.00034564885652120763,0.034564885652120764
Methylation_cg18899777,0.0003419373157653488,0.03419373157653488
Gene_RGS9,0.0003215211313374526,0.03215211313374526
Methylation_cg13969788,0.000306149573691169,0.0306149573691169
Gene_SLC24A3,0.0002922581883815184,0.02922581883815184
Methylation_cg22610645,0.0002731036118823549,0.02731036118823549
Gene_FENDRR,0.00026368188703966686,0.026368188703966684
Methylation_cg24586039,0.00025827444373183075,0.025827444373183076
Methylation_cg04792034,0.00025542065732476766,0.025542065732476766
Gene_C1QTNF1,0.00025503330457949275,0.025503330457949277
Gene_OGN,0.00024904681419755513,0.024904681419755513
Gene_CHST3,0.00024354457640756046,0.024354457640756045
Methylation_cg14418633,0.000233821905648531,0.0233821905648531
Methylation_cg14400030,0.00023206073436017233,0.023206073436017233
Methylation_cg14496753,0.00021298818319903198,0.0212988183199032
Gene_CFL2,0.00021217817240486817,0.021217817240486818
Gene_ITIH5,0.00020238102772739692,0.020238102772739693
Gene_JPH2,0.0001076809537912113,0.010768095379121129
Gene_EMILIN1,9.824372640619962e-05,0.009824372640619963
Gene_ATP2B4,9.471307610300149e-05,0.009471307610300149
Methylation_cg02633371,9.428571428571433e-05,0.009428571428571432
Methylation_cg14025021,9.149605349332859e-05,0.00914960534933286
Gene_AOPEP,8.500397596210581e-05,0.00850039759621058
Gene_C3orf70,8.443568815085843e-05,0.008443568815085843
Methylation_cg10255761,6.260229132569559e-05,0.006260229132569559
Gene_FLNC,0.0,0.0
Methylation_cg10136560,0.0,0.0
