Feature,Importance,Percentage
Methylation_cg17356718,0.004757713317969078,0.47577133179690784
Methylation_cg01007345,0.00450778249853542,0.450778249853542
Gene_RSPO3,0.00436937017970169,0.43693701797016904
Gene_MIR99AHG,0.0042671838819244275,0.42671838819244273
Methylation_cg19635505,0.004213368943476048,0.42133689434760474
Gene_HSPB7,0.004030842411904147,0.4030842411904147
Gene_OMD,0.003954251203374602,0.3954251203374602
Gene_SMIM10,0.0037760485093831686,0.37760485093831686
Gene_SRPX,0.003593114388079071,0.3593114388079071
Gene_NECAB1,0.0035052524989696104,0.35052524989696104
Gene_CNN1,0.003475856032817575,0.34758560328175747
Gene_SFRP2,0.0033490195064283168,0.3349019506428317
Gene_CSRP2,0.0033356665435936707,0.33356665435936705
Methylation_cg19253379,0.0033190941330534913,0.3319094133053491
Methylation_cg08107308,0.0030746308859050026,0.30746308859050026
Methylation_cg11962640,0.0030535805408420016,0.30535805408420014
Gene_COL8A1,0.0030132967497683697,0.301329674976837
Methylation_cg08847775,0.0030078881927795053,0.30078881927795054
Methylation_cg01488159,0.0028459263679234447,0.2845926367923445
Gene_BEND6,0.002820435601505433,0.2820435601505433
Gene_MEOX2,0.002769518935171933,0.2769518935171933
Gene_CRYAB,0.0027559233402465783,0.2755923340246578
Gene_LRRC17,0.0025852237658286832,0.2585223765828683
Methylation_cg10982443,0.002554381261455159,0.25543812614551586
Gene_INSYN1,0.002503373232268248,0.25033732322682484
Gene_MXRA8,0.002311106734253092,0.23111067342530922
Gene_COPZ2,0.002283870409513835,0.2283870409513835
Methylation_cg18921306,0.002243037794952914,0.2243037794952914
Gene_GNAO1,0.002180306082217517,0.2180306082217517
Methylation_cg17454592,0.0021777182619612356,0.21777182619612356
Methylation_cg19706390,0.0020380286493239773,0.20380286493239774
Methylation_cg11366178,0.0020025951703131193,0.20025951703131192
Gene_GAS1,0.001978762029813952,0.1978762029813952
Methylation_cg03619586,0.001969046808716069,0.1969046808716069
Gene_IGFBP4,0.001965682916935984,0.1965682916935984
Gene_ADAM33,0.001958441963433314,0.1958441963433314
Methylation_cg21450888,0.0019460101815967502,0.194601018159675
Gene_ASPN,0.0019457308865043653,0.19457308865043652
Methylation_cg15825304,0.0019321188864365882,0.19321188864365882
Gene_ZFPM2,0.0019270905696348191,0.19270905696348192
Gene_HMCN1,0.0019184802227617608,0.1918480222761761
Methylation_cg12472603,0.0019030111731161,0.19030111731161
Gene_SFRP1,0.0019014025825935127,0.19014025825935127
Gene_MOXD1,0.001850943109928797,0.1850943109928797
Methylation_cg10418626,0.001849497726125186,0.1849497726125186
Gene_ARHGAP20,0.0018472838678281853,0.18472838678281853
Gene_SSPN,0.0018083299800238737,0.18083299800238736
Gene_FXYD1,0.0018021291630851849,0.1802129163085185
Gene_KCNT2,0.0017937417720564621,0.17937417720564622
Methylation_cg06345789,0.0017740316599609075,0.17740316599609074
Methylation_cg00143527,0.0017693269429780226,0.17693269429780226
Gene_LRCH2,0.0017650247164066391,0.1765024716406639
Methylation_cg26938118,0.0017648148812011365,0.17648148812011366
Gene_NR2F1-AS1,0.0017265529036607505,0.17265529036607505
Methylation_cg03339668,0.0017210552474971135,0.17210552474971136
Methylation_cg19530831,0.001720296743137273,0.1720296743137273
Gene_PCDH10,0.0016793994097297803,0.16793994097297804
Gene_SLIT2,0.0016540398776578565,0.16540398776578566
Methylation_cg23234674,0.0016337012153363147,0.16337012153363148
Methylation_cg04792034,0.001621157584248708,0.1621157584248708
Gene_MFAP4,0.0015792055386762555,0.15792055386762555
Gene_TWIST2,0.001564117209596348,0.1564117209596348
Gene_ANGPTL1,0.0015438590231009088,0.1543859023100909
Gene_ISLR,0.001541617593156521,0.1541617593156521
Methylation_cg03318904,0.0015288192702694165,0.15288192702694164
Gene_RUNX1T1,0.0015265424452198314,0.15265424452198315
Gene_GRIK5,0.0015045985339962695,0.15045985339962695
Gene_TIMP2,0.001455999107423652,0.1455999107423652
Methylation_cg05484949,0.0014519315896073103,0.14519315896073104
Gene_FLNA,0.0014400017922269314,0.14400017922269315
Methylation_cg01783679,0.001413284505909141,0.14132845059091412
Methylation_cg17033166,0.0013979250347790956,0.13979250347790956
Methylation_cg12787209,0.0013879600274115723,0.13879600274115722
Gene_LIMS2,0.0013831815725057154,0.13831815725057153
Methylation_cg02764093,0.0013590713588366632,0.13590713588366632
Gene_PGM5,0.0013567391518509284,0.13567391518509284
Methylation_cg12636499,0.0013531365037954257,0.13531365037954257
Methylation_cg13615963,0.001326646460352268,0.1326646460352268
Gene_KIAA0408,0.0013219788550507799,0.132197885505078
Gene_ZNF135,0.0013121819410692017,0.13121819410692018
Methylation_cg24024661,0.001303654802355702,0.1303654802355702
Gene_RNF150,0.0012800084176896934,0.12800084176896934
Gene_CPE,0.0012693537274385083,0.12693537274385083
Gene_MAP1A,0.0012385371059138379,0.12385371059138378
Methylation_cg23213217,0.0012325262690990495,0.12325262690990495
Gene_MFAP5,0.0012320636756517475,0.12320636756517475
Gene_MN1,0.0012143413348048662,0.12143413348048662
Gene_GLT8D2,0.001212237676825275,0.1212237676825275
Methylation_cg03713668,0.0012076564300376495,0.12076564300376495
Gene_TCEAL7,0.0011561136226563194,0.11561136226563194
Gene_GREM1,0.0011557777322565217,0.11557777322565217
Methylation_cg15164103,0.0011303349502590175,0.11303349502590175
Gene_KCNMA1,0.0011266923800662253,0.11266923800662254
Gene_FXYD6,0.0011037639411829044,0.11037639411829044
Methylation_cg24998110,0.0010750622115475608,0.10750622115475608
Gene_EFEMP2,0.0010638432555967628,0.10638432555967628
Methylation_cg09852221,0.001053955634997557,0.1053955634997557
Gene_SYNC,0.0010516019687671532,0.10516019687671532
Methylation_cg19635897,0.0010437565921595166,0.10437565921595165
Gene_NEXN,0.0010347804629353464,0.10347804629353465
Methylation_cg10714639,0.0010300096668245517,0.10300096668245516
Gene_IRAG1,0.0010291597534946412,0.10291597534946412
Methylation_cg25858249,0.0010280972946497653,0.10280972946497653
Gene_ZEB1,0.0010104485562548525,0.10104485562548525
Methylation_cg01877606,0.0009895449561882275,0.09895449561882275
Methylation_cg24699296,0.000979240342188912,0.09792403421889119
Gene_ANK2,0.0009381221036179555,0.09381221036179554
Gene_RERG,0.0009260358484148197,0.09260358484148197
Gene_C14orf132,0.0009258264834767464,0.09258264834767464
Gene_CHRDL2,0.0009213567578030461,0.09213567578030461
Methylation_cg01341751,0.000917147202658872,0.0917147202658872
Gene_SYNPO2,0.0009112888971286058,0.09112888971286058
Gene_FOXP2,0.0009104616596204448,0.09104616596204448
Methylation_cg07145664,0.0009102891229131391,0.09102891229131391
Methylation_cg08018825,0.0008905703704839601,0.089057037048396
Methylation_cg17147526,0.0008690161877884593,0.08690161877884593
Methylation_cg13991834,0.000849576567303311,0.0849576567303311
Gene_NRXN3,0.0008316747796007966,0.08316747796007966
Methylation_cg24171453,0.000825334523639176,0.0825334523639176
Methylation_cg06333800,0.000819459317001212,0.0819459317001212
Gene_TGFB1I1,0.0008037953696957098,0.08037953696957098
Methylation_cg27566403,0.0007920098001502773,0.07920098001502773
Methylation_cg17004025,0.000791849078269736,0.0791849078269736
Gene_DNM3OS,0.0007880961868972125,0.07880961868972125
Gene_EFEMP1,0.0007664549720460846,0.07664549720460846
Gene_MYH11,0.0007566657054140295,0.07566657054140295
Gene_AOC3,0.0007526704858263629,0.07526704858263629
Methylation_cg07891533,0.0007419045605336648,0.07419045605336648
Gene_DPYSL3,0.0007360377137573752,0.07360377137573752
Gene_ZCCHC24,0.0007339324618736384,0.07339324618736384
Gene_CNRIP1,0.0007332018159310808,0.07332018159310807
Methylation_cg14285050,0.000726492245094055,0.0726492245094055
Methylation_cg18881778,0.0007203119760484548,0.07203119760484548
Methylation_cg05223396,0.0007149352814644088,0.07149352814644089
Gene_IGFBP7,0.0007038508909656449,0.07038508909656449
Gene_DDR2,0.0006789277429778771,0.06789277429778771
Methylation_cg09347959,0.0006730517703754875,0.06730517703754875
Methylation_cg03822198,0.0006697016266107641,0.06697016266107642
Gene_PDZRN4,0.00066602579760227,0.066602579760227
Methylation_cg18181229,0.0006521211716003685,0.06521211716003686
Gene_TUBA1A,0.0006490049109263381,0.06490049109263381
Gene_GUCY1A1,0.0006464232306080659,0.06464232306080658
Methylation_cg05233946,0.0006443777595785723,0.06443777595785723
Gene_CARMN,0.0006343896923412838,0.06343896923412838
Gene_TCEAL2,0.0006335177537957609,0.06335177537957609
Gene_RTL8B,0.0006313123080385525,0.06313123080385526
Methylation_cg06215107,0.000625364132248495,0.0625364132248495
Gene_SERPINF1,0.0006138776212276433,0.06138776212276433
Gene_KCNMB1,0.0006132212676320778,0.06132212676320778
Methylation_cg24579224,0.0005772967953874436,0.057729679538744354
Gene_MYLK,0.0005763000953358831,0.057630009533588315
Gene_THBS4,0.0005642173872733093,0.05642173872733093
Gene_ATP1A2,0.0005601657702936536,0.056016577029365355
Methylation_cg16438182,0.0005593121009112214,0.05593121009112214
Methylation_cg13387826,0.0005499772116744398,0.05499772116744398
Methylation_cg22500132,0.0005488909435855476,0.05488909435855476
Gene_COL8A2,0.0005389723289567175,0.053897232895671755
Methylation_cg10167849,0.0005356664606412402,0.05356664606412402
Methylation_cg06634862,0.0005352988034028598,0.053529880340285975
Gene_TRPC1,0.0005324412086409625,0.05324412086409625
Gene_OGN,0.0005249644000130824,0.05249644000130824
Gene_SGCD,0.0005195244260165586,0.05195244260165586
Gene_PODN,0.0005135404607447362,0.05135404607447362
Gene_SCN2B,0.000483880668414028,0.0483880668414028
Methylation_cg04723343,0.0004544157705723586,0.04544157705723586
Gene_PYGM,0.00045180930796068095,0.045180930796068094
Methylation_cg06750897,0.0004511325513746332,0.04511325513746332
Gene_CYP1B1,0.0004409689324530777,0.04409689324530777
Methylation_cg03018679,0.0004342268623005123,0.04342268623005123
Methylation_cg03052794,0.00042630574881890313,0.042630574881890315
Gene_ADCY2,0.00042159229585706995,0.042159229585706996
Gene_MRGPRF,0.00038967542837047497,0.038967542837047495
Gene_NXPH3,0.0003881854531552434,0.03881854531552434
Gene_AR,0.00038160901799023315,0.03816090179902332
Gene_GPRASP1,0.0003810550263610569,0.03810550263610569
Methylation_cg15602548,0.0003700825356918616,0.03700825356918616
Gene_VEGFC,0.000367462704924459,0.0367462704924459
Gene_GUCY1B1,0.000362782431804885,0.0362782431804885
Gene_TSHZ3,0.00036157846628175077,0.036157846628175075
Gene_GHR,0.00036110713975772687,0.03611071397577269
Gene_KANK2,0.00035205792945977615,0.035205792945977615
Methylation_cg16241867,0.0003458899264836797,0.03458899264836797
Gene_GGT5,0.00034429368166731685,0.034429368166731686
Gene_ZDHHC15,0.0003435702298115362,0.03435702298115362
Methylation_cg04255276,0.000334337554261994,0.0334337554261994
Methylation_cg25719851,0.0003332274075239637,0.03332274075239637
Gene_CPEB1,0.0003320723178135255,0.03320723178135255
Gene_LTBP1,0.00032223872811394384,0.03222387281139438
Gene_ACTA2-AS1,0.00031938483919331426,0.03193848391933143
Methylation_cg10532384,0.0003189389412793669,0.03189389412793669
Gene_CASQ2,0.000309508542432081,0.030950854243208096
Methylation_cg22796363,0.00030204674529201586,0.030204674529201586
Gene_JPH2,0.0002873990746620702,0.02873990746620702
Gene_GLI3,0.0002595854470318986,0.02595854470318986
Gene_CHRDL1,0.00023947376218329874,0.023947376218329874
Gene_BICC1,0.00023574633610937653,0.023574633610937652
Gene_CAVIN1,0.00022219127188214478,0.022219127188214477
Gene_EDNRA,0.0002217063686430048,0.02217063686430048
Gene_COX7A1,0.00022004829592228803,0.022004829592228804
Gene_LAYN,0.00021865234827910202,0.021865234827910203
Gene_DACT3,0.00021173934902428128,0.021173934902428127
Methylation_cg13599248,0.0002070963920359035,0.02070963920359035
Methylation_cg12663811,0.00020631422124910842,0.020631422124910842
Methylation_cg21880476,0.00019266447837876414,0.019266447837876413
Methylation_cg18455390,0.00018475547843917168,0.018475547843917167
Gene_JAM2,0.00016997388434572409,0.016997388434572408
Gene_PDE1A,0.00016948060628831118,0.016948060628831117
Methylation_cg07816247,0.00016259124087591239,0.01625912408759124
Methylation_cg12593515,0.00013547512890574358,0.013547512890574358
Methylation_cg16653138,0.00013249999939279414,0.013249999939279415
Gene_TNS1,0.00012581465067778943,0.012581465067778942
Gene_AKT3,0.00012551682362139274,0.012551682362139273
Gene_FBXL7,0.00012031719989062072,0.012031719989062072
Gene_MPDZ,0.00011978221415607985,0.011978221415607984
Gene_NGFR,0.00011807133121308497,0.011807133121308497
Methylation_cg00222472,0.00011441383136094676,0.011441383136094677
Gene_ADGRB3,0.0001123876123876124,0.01123876123876124
Gene_BHMT2,0.00010780399274047184,0.010780399274047184
Methylation_cg01855070,0.00010120399818264425,0.010120399818264425
Gene_FAM180A,9.0651039282117e-05,0.0090651039282117
Methylation_cg01734062,9.00163666121113e-05,0.00900163666121113
Gene_JAM3,6.767842493847416e-05,0.0067678424938474166
Gene_VSTM4,6.76167926418359e-05,0.0067616792641835895
Gene_DCLK2,6.743256743256743e-05,0.006743256743256743
Methylation_cg08131309,5.6584362139917716e-05,0.0056584362139917715
Methylation_cg08147181,4.1978084488674876e-05,0.004197808448867487
Methylation_cg05486094,0.0,0.0
Gene_PRICKLE2,0.0,0.0
Gene_RBMS3,0.0,0.0
Gene_MAPK10,0.0,0.0
Gene_FBLN5,0.0,0.0
Gene_DCN,0.0,0.0
Gene_EMILIN1,0.0,0.0
Gene_BNC2,0.0,0.0
Gene_PEG3,0.0,0.0
Gene_CPXM2,0.0,0.0
Gene_ZNF423,0.0,0.0
Gene_KCNJ8,0.0,0.0
Gene_PABPC4L,0.0,0.0
Gene_NRXN2,0.0,0.0
Gene_SOD3,0.0,0.0
Methylation_cg19617213,0.0,0.0
Methylation_cg20043649,0.0,0.0
