Feature,Importance,Percentage
Gene_BNC2,0.0012212085817573874,0.12212085817573874
Gene_CYBRD1,0.0012014995941429401,0.12014995941429402
Gene_FHL1,0.0011940911554828098,0.11940911554828097
Methylation_cg17889586,0.0011810496017987807,0.11810496017987807
Methylation_cg15164103,0.0011429193510858354,0.11429193510858354
Gene_MFAP5,0.0011397899787355867,0.11397899787355867
Methylation_cg13991834,0.0011300874047656243,0.11300874047656244
Gene_NECAB1,0.00112681428698397,0.11268142869839701
Gene_BHMT2,0.0011245569625648283,0.11245569625648283
Gene_MRGPRF,0.001111506416443382,0.11115064164433819
Gene_SYNC,0.0010852513136519627,0.10852513136519626
Gene_OGN,0.0010738229978372394,0.10738229978372393
Methylation_cg19635505,0.0010606248802559088,0.10606248802559087
Methylation_cg04792034,0.0010549397670154654,0.10549397670154655
Gene_GAS1,0.0010289277860246163,0.10289277860246163
Gene_PABPC4L,0.001022790985143403,0.1022790985143403
Gene_PRICKLE1,0.0010078174935150115,0.10078174935150115
Methylation_cg03713668,0.0009757204999647752,0.09757204999647752
Methylation_cg15017067,0.0009493063642196159,0.09493063642196159
Gene_CNTN1,0.0009403657180836909,0.0940365718083691
Gene_MAP1A,0.0009375196780531495,0.09375196780531495
Methylation_cg25858249,0.000918208198624439,0.09182081986244389
Gene_COLEC12,0.0009123037249723731,0.09123037249723731
Gene_MAPK10,0.0009115863388914281,0.0911586338891428
Gene_LINC00924,0.00090633312057037,0.09063331205703701
Gene_C1QTNF2,0.0008954210546716454,0.08954210546716454
Methylation_cg21879102,0.0008937080393303124,0.08937080393303125
Methylation_cg18181229,0.0008888106723667295,0.08888106723667295
Gene_AKT3,0.0008751499943703042,0.08751499943703042
Gene_MAP6,0.0008627289932102993,0.08627289932102992
Methylation_cg18203974,0.0008513022981647897,0.08513022981647897
Gene_CAVIN1,0.0008466951689363862,0.08466951689363862
Gene_ISM1,0.0008425943874505523,0.08425943874505523
Gene_MYL9,0.0008332143489519529,0.08332143489519529
Gene_KCNB1,0.0008255450886580709,0.08255450886580709
Gene_DCLK2,0.0007996484479337764,0.07996484479337763
Gene_KANK2,0.0007971738572027741,0.07971738572027741
Gene_NAP1L3,0.0007946446360814213,0.07946446360814213
Methylation_cg15602548,0.0007922703343399135,0.07922703343399135
Methylation_cg08584759,0.000772985187948152,0.0772985187948152
Gene_ATP1A2,0.0007335512724932649,0.07335512724932648
Methylation_cg07145664,0.0007161017073996751,0.0716101707399675
Gene_CNTNAP1,0.0007143540831142609,0.07143540831142609
Methylation_cg24300607,0.0007113810803173281,0.0711381080317328
Methylation_cg20364632,0.0006944336123844687,0.06944336123844687
Gene_ELN,0.0006889977886950649,0.06889977886950649
Gene_KIAA0408,0.0006823872216351701,0.06823872216351701
Gene_PDZRN4,0.0006763452044167268,0.06763452044167267
Gene_DCN,0.0006762311553545112,0.06762311553545111
Gene_MYH11,0.000670259163694482,0.0670259163694482
Methylation_cg13387826,0.0006662448984592318,0.06662448984592317
Methylation_cg17004025,0.0006601225007542897,0.06601225007542896
Gene_PRKD1,0.0006538539037407979,0.0653853903740798
Gene_FBXL7,0.0006507157643337184,0.06507157643337184
Gene_HAND2,0.0006379438011494002,0.06379438011494001
Gene_NR2F1-AS1,0.0006376802995984153,0.06376802995984153
Gene_AR,0.000625661834398994,0.0625661834398994
Gene_SETBP1,0.0006164071189168735,0.06164071189168736
Gene_ADGRB3,0.000599213675088748,0.05992136750887479
Gene_EDNRA,0.0005958098050543083,0.05958098050543083
Gene_PRICKLE2,0.0005897143167706139,0.0589714316770614
Gene_GHR,0.0005800150211511019,0.058001502115110196
Gene_FERMT2,0.0005708882666611916,0.057088826666119155
Gene_PTGIS,0.0005700501070397805,0.057005010703978044
Gene_LINC00702,0.0005448546168530121,0.05448546168530121
Gene_GNAO1,0.0005321125846998998,0.053211258469989975
Methylation_cg11613559,0.0005107040302955906,0.051070403029559064
Methylation_cg08131309,0.0005064742024260812,0.05064742024260813
Gene_CPXM2,0.0005032189932935539,0.05032189932935539
Methylation_cg17147526,0.0005017569679362055,0.05017569679362055
Gene_LINC00578,0.0004985699312699817,0.04985699312699817
Gene_SLIT2,0.0004955885617650323,0.049558856176503234
Gene_DDR2,0.00048396743235118255,0.04839674323511826
Gene_TNS1,0.0004752386892013687,0.04752386892013687
Methylation_cg13611006,0.0004688967081533038,0.04688967081533038
Gene_DPYSL3,0.0004589362283927992,0.04589362283927992
Gene_ZEB1,0.00044511986239075647,0.044511986239075645
Methylation_cg19706390,0.00044205643509585336,0.044205643509585335
Gene_JPH2,0.00043445794166142664,0.043445794166142665
Gene_GUCY1A1,0.0004255983433156413,0.04255983433156413
Methylation_cg21450888,0.00042455854639930694,0.04245585463993069
Methylation_cg18921306,0.00040500415009646557,0.04050041500964656
Methylation_cg07039560,0.00040041627461454216,0.04004162746145422
Methylation_cg06750897,0.0003893255104294472,0.03893255104294472
Gene_LAYN,0.00038777907812721763,0.038777907812721765
Gene_SSC5D,0.0003849094749938441,0.03849094749938441
Gene_NEXN,0.00037554684627588676,0.03755468462758867
Methylation_cg06215107,0.0003631955110103424,0.03631955110103424
Methylation_cg04723343,0.00034805088702147524,0.034805088702147526
Gene_CHRDL2,0.0003429193504490611,0.03429193504490611
Gene_TUBA1A,0.0003372998875956519,0.03372998875956519
Methylation_cg17998964,0.00033448694162979876,0.033448694162979874
Methylation_cg03961824,0.000329532750327044,0.0329532750327044
Methylation_cg03339668,0.0003282551076223396,0.03282551076223396
Methylation_cg16653138,0.0003225532798140384,0.03225532798140384
Methylation_cg22500132,0.0003194772891965962,0.03194772891965962
Gene_LIMS2,0.00031913041178873727,0.031913041178873724
Methylation_cg01877606,0.00031478291911875837,0.03147829191187584
Methylation_cg20244273,0.00031211633927618243,0.03121163392761824
Gene_PTGER3,0.0003005719019037374,0.030057190190373742
Gene_GLI3,0.00029945566858318535,0.029945566858318534
Gene_MPDZ,0.00029723123011854446,0.029723123011854445
Gene_ZCCHC24,0.00028319401452768056,0.028319401452768057
Gene_ADAM33,0.0002829238858658019,0.028292388586580192
Gene_GUCY1B1,0.0002772636403563824,0.027726364035638242
Gene_KCNMB1,0.00027212603763414323,0.027212603763414323
Gene_SERPINF1,0.0002667369424840116,0.026673694248401162
Methylation_cg03335125,0.00025836538984767696,0.025836538984767697
Methylation_cg06380725,0.0002576730856603636,0.02576730856603636
Methylation_cg24171453,0.0002533391545663137,0.025333915456631367
Gene_STON1,0.00024930117374133946,0.024930117374133948
Gene_ARHGEF25,0.00024867511090311207,0.024867511090311205
Methylation_cg13983182,0.00023630504833512352,0.023630504833512353
Gene_FLRT2,0.00023391671398091392,0.023391671398091392
Methylation_cg16241867,0.0002318290033434374,0.02318290033434374
Gene_JAM3,0.00022461329077746713,0.022461329077746714
Gene_A2M,0.00021864092796531305,0.021864092796531304
Gene_RECK,0.00021777053356000726,0.021777053356000727
Gene_RUNX1T1,0.00020529544992974196,0.020529544992974196
Gene_TSHZ3,0.00020323905109489052,0.020323905109489053
Gene_FBLN5,0.00020220588235294123,0.020220588235294122
Methylation_cg15205441,0.00020216009729432548,0.02021600972943255
Gene_COL8A2,0.0002016351340330694,0.02016351340330694
Methylation_cg26938118,0.00019780224675058572,0.01978022467505857
Gene_SGCD,0.00019763160132446844,0.019763160132446844
Gene_THBS4,0.0001954025398285824,0.01954025398285824
Gene_VEGFC,0.0001769119852769908,0.01769119852769908
Gene_LAMA2,0.00016862803878731024,0.016862803878731025
Methylation_cg25719851,0.00015629636318246844,0.015629636318246844
Methylation_cg19676181,0.00015527390880185613,0.015527390880185614
Methylation_cg02764093,0.00014294141349154536,0.014294141349154537
Methylation_cg13977486,0.00013657684171801713,0.013657684171801713
Methylation_cg05486094,0.00013116057233704306,0.013116057233704306
Methylation_cg05233946,0.00012594838259102895,0.012594838259102894
Gene_KCNT2,0.0001212464846230609,0.012124648462306091
Gene_VSTM4,0.00010134212920837125,0.010134212920837125
Gene_KCNJ8,0.00010102040816326532,0.010102040816326532
Gene_JAM2,9.032846715328465e-05,0.009032846715328465
Gene_PDE1A,8.983666061705987e-05,0.008983666061705987
Gene_CHRDL1,7.925103279568882e-05,0.007925103279568881
Gene_KCNMA1,7.207147299893767e-05,0.0072071472998937675
Gene_CNRIP1,6.767842493847416e-05,0.0067678424938474166
Methylation_cg09852221,6.73591581239227e-05,0.00673591581239227
Gene_DNAJB5,4.4284006254024145e-05,0.004428400625402415
Methylation_cg05223396,1.2276785714285476e-05,0.0012276785714285476
Gene_LRCH2,0.0,0.0
Gene_EMILIN1,0.0,0.0
Methylation_cg00222472,0.0,0.0
Gene_ABCA6,0.0,0.0
Methylation_cg10167849,0.0,0.0
Methylation_cg11956866,0.0,0.0
Gene_CPE,0.0,0.0
Methylation_cg13599248,0.0,0.0
Gene_CALD1,0.0,0.0
