Feature,Importance,Percentage
Gene_NR2F1-AS1,0.002996832351821246,0.2996832351821246
Gene_MYH11,0.00274674711324636,0.274674711324636
Methylation_cg01426303,0.0026323640186365067,0.26323640186365066
Gene_PGM5,0.0025365894813992383,0.25365894813992385
Methylation_cg08107308,0.0024485663415560405,0.24485663415560405
Gene_MIR99AHG,0.0024456982372242386,0.24456982372242386
Gene_SRPX,0.002310808279826551,0.23108082798265508
Methylation_cg07891533,0.002289080043721733,0.2289080043721733
Gene_SYNM,0.002285101561464178,0.2285101561464178
Methylation_cg15164103,0.0022668295588816963,0.22668295588816964
Gene_GAS1RR,0.002210391709867623,0.2210391709867623
Gene_DNM3OS,0.0021621919653998646,0.21621919653998645
Methylation_cg08847775,0.002158950296295023,0.2158950296295023
Gene_ISM1,0.0021270794293506675,0.21270794293506676
Methylation_cg18921306,0.0021253468274775515,0.21253468274775514
Gene_CSDC2,0.002090094929822732,0.2090094929822732
Methylation_cg23234674,0.0020621762800762835,0.20621762800762836
Gene_FGF7,0.002004848152605873,0.20048481526058728
Gene_FOXP2,0.001994102611051638,0.1994102611051638
Methylation_cg07922606,0.0019712205145751547,0.19712205145751546
Gene_NECAB1,0.0019409891535281953,0.19409891535281953
Gene_SFRP4,0.0019217298585823856,0.19217298585823855
Gene_KCNB1,0.001916009412740788,0.19160094127407878
Gene_ZEB1,0.0019142408862964188,0.1914240886296419
Gene_SYNPO2,0.0018145543640438562,0.1814554364043856
Methylation_cg04255276,0.0018136869654020447,0.18136869654020446
Methylation_cg12593515,0.00178704624192618,0.178704624192618
Gene_ZFPM2,0.001754704081567016,0.17547040815670162
Methylation_cg01007345,0.0017498914909593747,0.17498914909593746
Methylation_cg03713668,0.0017373252862573727,0.17373252862573726
Gene_CHRDL1,0.0017226868001830192,0.17226868001830192
Methylation_cg19530831,0.0017190768971929859,0.1719076897192986
Gene_BCHE,0.0016428691158542482,0.16428691158542483
Gene_NRXN2,0.0015746280199680901,0.157462801996809
Methylation_cg27647370,0.001544038974783562,0.1544038974783562
Methylation_cg01488159,0.0015383298244351286,0.15383298244351287
Gene_ZCCHC24,0.0015324267236031936,0.15324267236031935
Gene_ISLR,0.0015212348395587955,0.15212348395587955
Gene_SFRP2,0.0014960133348292796,0.14960133348292795
Methylation_cg01341751,0.0014764063601726734,0.14764063601726735
Gene_SPOCK1,0.0014487423830540033,0.14487423830540033
Methylation_cg26097051,0.0014389043374011393,0.14389043374011393
Gene_PODN,0.0014278611663590362,0.14278611663590363
Gene_COL8A1,0.0014227576242059465,0.14227576242059464
Gene_ARHGAP20,0.0014219291748894865,0.14219291748894866
Methylation_cg19130973,0.0014056487807654258,0.14056487807654258
Methylation_cg13599248,0.0014000121802408621,0.14000121802408622
Methylation_cg10532384,0.0013570920112386448,0.13570920112386448
Gene_SSC5D,0.0013378448329321563,0.13378448329321563
Methylation_cg16653138,0.0013354450804712126,0.13354450804712126
Methylation_cg16241867,0.0013282364526076929,0.13282364526076929
Methylation_cg10982443,0.0013067105761393036,0.13067105761393036
Methylation_cg15825304,0.0012968628061343435,0.12968628061343435
Methylation_cg11962640,0.0012902372817066399,0.129023728170664
Gene_GNAO1,0.0012887549557400206,0.12887549557400205
Gene_TNFAIP8L3,0.0012686119533814751,0.12686119533814752
Gene_OGN,0.0012672798916301992,0.12672798916301992
Gene_SLITRK5,0.00126577530353686,0.126577530353686
Gene_FHL1,0.0012481979362992284,0.12481979362992283
Methylation_cg11613559,0.0012409400724606343,0.12409400724606344
Gene_IGFBP7,0.001240372255063211,0.1240372255063211
Methylation_cg18181229,0.0012281950790491744,0.12281950790491744
Gene_COX7A1,0.0012265913486959718,0.12265913486959718
Methylation_cg22747507,0.0012049511560399762,0.12049511560399762
Methylation_cg24477401,0.0011982224024793722,0.11982224024793722
Methylation_cg24579224,0.001186899564409321,0.11868995644093211
Gene_TGFB1I1,0.0011854443958223262,0.11854443958223262
Gene_GUCY1B1,0.0011795811257800032,0.11795811257800032
Methylation_cg21880476,0.001170338841979499,0.11703388419794991
Gene_GRIK5,0.0011687957442295914,0.11687957442295914
Methylation_cg04723343,0.0011659767048933468,0.11659767048933468
Gene_LINC01354,0.0011621004449289755,0.11621004449289755
Gene_CYP1B1,0.001160131719406022,0.11601317194060219
Gene_MYOC,0.0011575048300493734,0.11575048300493734
Methylation_cg24171453,0.001157416820848941,0.1157416820848941
Gene_SGCD,0.0011529975757213033,0.11529975757213033
Methylation_cg13754877,0.0011521562100808439,0.11521562100808438
Methylation_cg26938118,0.0011472939078708915,0.11472939078708914
Gene_ASPN,0.0011398753737725212,0.11398753737725212
Methylation_cg14285050,0.0011265738122932108,0.11265738122932109
Gene_MEOX2,0.0011196441268096814,0.11196441268096814
Gene_COPZ2,0.0011189100606306063,0.11189100606306063
Gene_TCEAL2,0.0011172408726948736,0.11172408726948736
Gene_ABCA6,0.001090182139575673,0.10901821395756729
Methylation_cg09533145,0.0010793056766977493,0.10793056766977493
Gene_CNN1,0.001063252952984128,0.10632529529841281
Gene_TCEAL7,0.001060109784313369,0.1060109784313369
Methylation_cg03318904,0.0010548167571233227,0.10548167571233227
Gene_LIMS2,0.0010472982797299336,0.10472982797299335
Methylation_cg16143804,0.0010184219655494816,0.10184219655494815
Gene_PABPC4L,0.0010121923627565252,0.10121923627565252
Methylation_cg10418626,0.0010071511455602951,0.10071511455602951
Gene_CASQ2,0.0010034331424744456,0.10034331424744457
Gene_INSYN1,0.0009900564053611745,0.09900564053611745
Gene_ZFHX4,0.0009888735107172228,0.09888735107172228
Methylation_cg06215107,0.0009772402562092707,0.09772402562092707
Methylation_cg18881778,0.0009687742170163667,0.09687742170163667
Methylation_cg00222472,0.0009557460652846486,0.09557460652846486
Gene_OMD,0.0009549474953161219,0.09549474953161219
Methylation_cg25719851,0.000934668523439392,0.0934668523439392
Gene_BHMT2,0.0009232114173467026,0.09232114173467026
Gene_RGMA,0.0009165095711062409,0.09165095711062408
Gene_C14orf132,0.0009114853021051052,0.09114853021051052
Methylation_cg20043649,0.0008935389012441635,0.08935389012441636
Gene_TUBA1A,0.0008849724170649563,0.08849724170649563
Gene_NEXN,0.000867060787336052,0.08670607873360521
Gene_TAGLN,0.0008665233473213131,0.08665233473213131
Gene_CAVIN1,0.0008454424145637874,0.08454424145637875
Gene_JPH2,0.0008392209485650151,0.08392209485650151
Gene_MPDZ,0.0008354936452994474,0.08354936452994474
Methylation_cg15602512,0.0008342508945853598,0.08342508945853598
Gene_CALD1,0.0008337182008950664,0.08337182008950664
Methylation_cg16166559,0.0008291959012334915,0.08291959012334915
Gene_GPRASP1,0.0008211713356262154,0.08211713356262154
Gene_PRICKLE1,0.0008202476359627822,0.08202476359627822
Gene_LAYN,0.0008093585213499543,0.08093585213499543
Gene_LDB3,0.0008039435676833026,0.08039435676833026
Gene_GGT5,0.0008025532995060242,0.08025532995060242
Gene_JAM2,0.000798126999069481,0.0798126999069481
Gene_HMCN1,0.0007815605406785281,0.07815605406785281
Gene_ECRG4,0.0007753472762828991,0.07753472762828992
Gene_C7,0.0007459609748379516,0.07459609748379516
Gene_MAP6,0.0007413198246124428,0.07413198246124428
Gene_DCLK2,0.0007324874973602888,0.07324874973602888
Gene_SERPINF1,0.0007307938351839095,0.07307938351839095
Methylation_cg22500132,0.0007151715031374632,0.07151715031374632
Methylation_cg06345789,0.000710515053027032,0.0710515053027032
Gene_FBLN5,0.0007095210185523486,0.07095210185523486
Gene_RERG,0.0007031336473381778,0.07031336473381779
Gene_CNRIP1,0.0007025959368009549,0.07025959368009549
Gene_LRCH2,0.0007021627649762426,0.07021627649762426
Gene_LINC00924,0.000699940794827,0.0699940794827
Methylation_cg03339668,0.0006826505530117806,0.06826505530117806
Methylation_cg18203974,0.0006750270479956969,0.06750270479956968
Gene_VEGFC,0.000672975123301186,0.0672975123301186
Methylation_cg07290920,0.0006610575504426287,0.06610575504426287
Methylation_cg12636499,0.0006577808002718228,0.06577808002718229
Gene_COL14A1,0.000654860096042669,0.0654860096042669
Gene_DPYSL3,0.000644075444395686,0.0644075444395686
Gene_MAP1B,0.0006331583163060289,0.06331583163060289
Methylation_cg17033166,0.0006189579218271685,0.06189579218271685
Methylation_cg17087669,0.0006085568772963727,0.06085568772963727
Gene_FXYD1,0.0006045058190589757,0.06045058190589757
Gene_TNS1,0.0005920435624655447,0.05920435624655447
Gene_ATP1A2,0.0005791101704007682,0.057911017040076826
Gene_MFAP4,0.0005748192448654182,0.05748192448654182
Gene_A2M,0.0005719542911925829,0.05719542911925829
Gene_ANK2,0.0005534764336174294,0.05534764336174294
Gene_CHRDL2,0.0005513148475349051,0.055131484753490514
Methylation_cg05233946,0.0005292521444358471,0.05292521444358471
Gene_RUNX1T1,0.0005279907913853212,0.05279907913853212
Gene_SCN7A,0.0005262788922658517,0.05262788922658517
Methylation_cg13977486,0.0005243651108408206,0.052436511084082066
Methylation_cg08018825,0.0005157998493108698,0.05157998493108698
Gene_PTGER3,0.0005128354422020924,0.05128354422020925
Methylation_cg17004025,0.0005110808002483306,0.05110808002483306
Methylation_cg06800840,0.0005046234290672432,0.050462342906724314
Gene_RBMS3,0.0004975372943707793,0.04975372943707793
Gene_LINC01266,0.0004965051451506004,0.049650514515060036
Gene_BNC2,0.0004854124661977155,0.04854124661977155
Gene_PLIN4,0.00048447289864955235,0.04844728986495524
Gene_GUCY1A1,0.00047772271209675415,0.047772271209675414
Gene_IGF1,0.00047450936896497735,0.047450936896497736
Gene_CPXM2,0.0004689235498041304,0.04689235498041304
Methylation_cg12787209,0.0004589335802807546,0.04589335802807546
Methylation_cg13611006,0.0004532219595410244,0.04532219595410244
Methylation_cg25212131,0.0004174801693456728,0.041748016934567284
Gene_LINC01140,0.0004162385052030664,0.041623850520306635
Gene_HSPB6,0.000413058263266423,0.0413058263266423
Gene_KCNMB1,0.00041136722945941625,0.041136722945941624
Methylation_cg02764093,0.00039125410670829737,0.03912541067082974
Gene_FAM180A,0.00038794098968333634,0.038794098968333635
Gene_DCN,0.0003859808261156392,0.038598082611563916
Gene_JAM3,0.0003858142750779458,0.03858142750779458
Methylation_cg00143527,0.0003817575020163931,0.03817575020163931
Methylation_cg15602548,0.00037590186483038275,0.037590186483038274
Gene_KANK2,0.0003678140041776406,0.03678140041776406
Gene_ADGRB3,0.0003644376266728841,0.03644376266728841
Gene_MOXD1,0.0003614472239682702,0.03614472239682702
Methylation_cg01783679,0.0003541252968578733,0.03541252968578733
Methylation_cg07512361,0.0003539644680228169,0.03539644680228169
Gene_ADAM33,0.00035031211609029415,0.03503121160902942
Gene_MAPK10,0.00033616828401051885,0.03361682840105189
Gene_NXPH3,0.0003247497650182214,0.03247497650182214
Methylation_cg04792034,0.0003156234654028717,0.03156234654028717
Gene_CPEB1,0.0003144283121597096,0.03144283121597096
Gene_SOD3,0.00029803242487432447,0.029803242487432446
Methylation_cg05486094,0.00029499180600721137,0.029499180600721136
Gene_COL8A2,0.0002877068040674318,0.02877068040674318
Gene_FXYD6,0.0002839376334240895,0.02839376334240895
Methylation_cg03018679,0.00027426306416239356,0.027426306416239356
Methylation_cg06750897,0.00027207091674105814,0.027207091674105812
Methylation_cg19706390,0.0002665330572254415,0.02665330572254415
Gene_NGFR,0.0002631391264210896,0.026313912642108958
Gene_LHFPL6,0.0002474856335054948,0.02474856335054948
Methylation_cg07145664,0.00024240977664049022,0.02424097766404902
Gene_VSTM4,0.0002358854867244125,0.02358854867244125
Gene_EMILIN1,0.00022916666666666666,0.022916666666666665
Methylation_cg17467525,0.00022175880419705925,0.022175880419705925
Methylation_cg01877606,0.00020323905109489052,0.020323905109489053
Gene_DDR2,0.00020265826273332932,0.020265826273332933
Methylation_cg13387826,0.00019582048104863764,0.019582048104863765
Gene_GHR,0.00019543330920576433,0.019543330920576432
Gene_KCNE4,0.00019377316143848848,0.019377316143848848
Methylation_cg05165862,0.0001819192377495463,0.01819192377495463
Gene_CPE,0.00016339629561709152,0.016339629561709153
Methylation_cg13991834,0.00016170598911070783,0.016170598911070783
Methylation_cg21450888,0.00013382346867126508,0.013382346867126508
Methylation_cg17998964,0.00012674897119341566,0.012674897119341565
Gene_ADAMTSL3,0.0001262984214823551,0.01262984214823551
Gene_FERMT2,0.00012345818973335753,0.012345818973335754
Methylation_cg01994290,0.00012002182214948174,0.012002182214948174
Gene_C1QTNF7,0.00011626389686309312,0.011626389686309312
Gene_FBXL7,0.00011581957623813858,0.011581957623813859
Methylation_cg16438182,0.0001138823912740982,0.01138823912740982
Gene_ECM2,0.00010795093139482049,0.01079509313948205
Gene_PDE1A,8.99100899100899e-05,0.00899100899100899
Methylation_cg06333800,6.767842493847415e-05,0.006767842493847415
Methylation_cg08131309,4.4006176305446417e-05,0.004400617630544642
Methylation_cg05223396,3.266008367853005e-05,0.003266008367853005
Methylation_cg10167849,0.0,0.0
Gene_KCNJ8,0.0,0.0
Methylation_cg24699296,0.0,0.0
Gene_LTBP1,0.0,0.0
Gene_ZNF135,0.0,0.0
Gene_IRAG1,0.0,0.0
Gene_CYBRD1,0.0,0.0
Gene_KCNMA1,0.0,0.0
Methylation_cg19676181,0.0,0.0
Gene_ABCC9,0.0,0.0
