Feature,Importance,Percentage
Gene_MAP6,0.005693851693652179,0.5693851693652179
Gene_OGN,0.005637848878101917,0.5637848878101916
Gene_SRPX,0.004935553764558481,0.4935553764558481
Methylation_cg07891533,0.0039291880895901046,0.39291880895901043
Gene_BEND6,0.003692229540897099,0.3692229540897099
Gene_CSDC2,0.003666008241083606,0.3666008241083606
Gene_MRGPRF,0.0030527808730941275,0.30527808730941275
Gene_SFRP1,0.003006688221466951,0.3006688221466951
Gene_PCDH10,0.00294962465957823,0.294962465957823
Gene_SFRP2,0.002945179885056231,0.2945179885056231
Gene_HSPB6,0.002913804390656794,0.2913804390656794
Gene_LRRN4CL,0.0028858981240545614,0.2885898124054561
Gene_TNFAIP8L3,0.0028736968954881214,0.28736968954881215
Methylation_cg01488159,0.0026862621215315197,0.26862621215315197
Gene_PYGM,0.002594394765729231,0.2594394765729231
Methylation_cg06750897,0.002449360239344887,0.2449360239344887
Gene_MYOC,0.002410075447262018,0.2410075447262018
Gene_NEXN,0.002372716461075466,0.23727164610754659
Methylation_cg19706390,0.0022451637480439745,0.22451637480439746
Methylation_cg26938118,0.0022157810826282875,0.22157810826282875
Gene_ISLR,0.002214484046829389,0.2214484046829389
Gene_OMD,0.0021532695872749706,0.21532695872749705
Methylation_cg02856716,0.0021456194606248274,0.21456194606248274
Gene_CPXM2,0.002139257490734798,0.2139257490734798
Methylation_cg01426303,0.0021388795600903333,0.21388795600903332
Gene_CYP1B1,0.00212853984787747,0.212853984787747
Gene_FBLN5,0.0021218582045587514,0.21218582045587514
Methylation_cg03339668,0.002118094789181642,0.2118094789181642
Gene_CCDC80,0.0020741117294772226,0.20741117294772227
Methylation_cg24539848,0.0020193273432096183,0.20193273432096182
Gene_C14orf132,0.0019794631799742164,0.19794631799742163
Methylation_cg05371791,0.001973516743690798,0.1973516743690798
Gene_COX7A1,0.0019621592032370537,0.19621592032370538
Methylation_cg01007345,0.001959359601343513,0.1959359601343513
Gene_MYL9,0.001902851537423363,0.19028515374233632
Gene_SPARCL1,0.001888551243041615,0.18885512430416151
Methylation_cg16472904,0.0018767860260764855,0.18767860260764854
Gene_PRICKLE1,0.0018671296680948968,0.18671296680948968
Gene_COPZ2,0.0018598100718822288,0.18598100718822289
Gene_MEOX2,0.001814387822087633,0.1814387822087633
Methylation_cg16166559,0.0017637034295317061,0.1763703429531706
Gene_GREM1,0.0017469115319311574,0.17469115319311573
Methylation_cg01734062,0.001704030583600125,0.17040305836001252
Gene_TWIST2,0.0016880418357671995,0.16880418357671995
Gene_PODN,0.001665820910340291,0.1665820910340291
Methylation_cg20043649,0.0016416365311033698,0.16416365311033698
Gene_ISM1,0.0016222395047621222,0.16222395047621221
Methylation_cg03713668,0.0016178048425141206,0.16178048425141206
Methylation_cg01783679,0.0015863896618933872,0.15863896618933873
Methylation_cg13615963,0.001580926961010902,0.1580926961010902
Gene_CALD1,0.00150359468685849,0.150359468685849
Methylation_cg21879102,0.0014982791386395334,0.14982791386395333
Gene_IGF1,0.0014923064725695218,0.14923064725695218
Gene_VEGFC,0.0014850805999824445,0.14850805999824446
Gene_PDZD4,0.001475654376361604,0.1475654376361604
Methylation_cg08584759,0.0014688365934391995,0.14688365934391995
Methylation_cg17087669,0.0014675249831844633,0.14675249831844633
Gene_AR,0.001431043931745936,0.14310439317459359
Methylation_cg05165862,0.0014273434954231207,0.14273434954231207
Gene_TRPC1,0.0014240596576261249,0.1424059657626125
Gene_GGT5,0.0014228791162864797,0.14228791162864798
Gene_SCN2B,0.0014025985612952396,0.14025985612952396
Methylation_cg10532384,0.0013975806837618226,0.13975806837618227
Gene_TGFB1I1,0.001392192505209035,0.1392192505209035
Gene_GAS1,0.0013892419873517933,0.13892419873517933
Gene_SYNC,0.0013889533577794134,0.13889533577794133
Methylation_cg08131309,0.0013723602912950538,0.1372360291295054
Methylation_cg24579224,0.001354477960539918,0.1354477960539918
Methylation_cg03512098,0.0013497624079105075,0.13497624079105075
Methylation_cg17033166,0.0013212787435010502,0.132127874350105
Gene_DDR2,0.0012996215969612286,0.12996215969612288
Methylation_cg24300607,0.0012980450643957963,0.12980450643957964
Methylation_cg11962640,0.0012624318719892383,0.12624318719892383
Gene_HOPX,0.0012617633731125965,0.12617633731125966
Methylation_cg07145664,0.001246673771310878,0.1246673771310878
Methylation_cg17147526,0.0012454616753662135,0.12454616753662134
Methylation_cg17998964,0.0012148509628014481,0.12148509628014481
Methylation_cg06215107,0.0012086770922806237,0.12086770922806236
Methylation_cg02764093,0.0011988682816645255,0.11988682816645255
Methylation_cg04723343,0.0011588644661419383,0.11588644661419384
Gene_GLT8D2,0.0011563836850645227,0.11563836850645226
Methylation_cg13611006,0.0011546362177544919,0.11546362177544918
Gene_MOXD1,0.0011427165287704825,0.11427165287704824
Methylation_cg13599248,0.001132190146320218,0.1132190146320218
Gene_LINC01140,0.0011070493816359504,0.11070493816359504
Gene_LINC00702,0.0010848185553004293,0.10848185553004293
Methylation_cg11366178,0.0010792879739745117,0.10792879739745116
Methylation_cg19530831,0.0010544212420887558,0.10544212420887558
Gene_GUCY1A1,0.00105197691944861,0.10519769194486099
Methylation_cg18203974,0.001040731466858663,0.10407314668586631
Methylation_cg00222472,0.0010325128510970366,0.10325128510970366
Gene_TIMP2,0.001021122582750418,0.10211225827504179
Gene_ADGRB3,0.000994340888798605,0.09943408887986051
Gene_PLIN4,0.0009883786056466032,0.09883786056466032
Gene_SSPN,0.0009859286904640397,0.09859286904640398
Gene_C8orf88,0.0009612282078252695,0.09612282078252696
Gene_IGFBP7,0.0009593033807548817,0.09593033807548818
Methylation_cg18881778,0.0009563816818251333,0.09563816818251333
Gene_SERPING1,0.0009420842269779591,0.09420842269779592
Gene_LRCH2,0.0009344780817536112,0.09344780817536112
Methylation_cg24699296,0.0009264062723328011,0.0926406272332801
Gene_ZFPM2,0.0009151581736027082,0.09151581736027081
Gene_MIR99AHG,0.0009132245624818119,0.0913224562481812
Gene_ACTG2,0.000913079549171848,0.0913079549171848
Gene_CPE,0.0009121919596793915,0.09121919596793915
Gene_KIAA0408,0.0009052006591573375,0.09052006591573375
Methylation_cg09852221,0.0008958489167676434,0.08958489167676434
Gene_KCNE4,0.0008802538120018873,0.08802538120018873
Gene_LGI4,0.0008775823907203978,0.08775823907203978
Methylation_cg25212131,0.0008629518917805416,0.08629518917805416
Gene_ECRG4,0.0008489585819934612,0.08489585819934611
Gene_BCHE,0.0008374598974253946,0.08374598974253945
Gene_TSHZ3,0.0008319067536995097,0.08319067536995096
Methylation_cg07512361,0.000829334399593872,0.0829334399593872
Gene_LIMS2,0.0008200462499902187,0.08200462499902186
Gene_ZNF667-AS1,0.0008166998723191422,0.08166998723191422
Gene_MAP1A,0.0008162617429005072,0.08162617429005072
Methylation_cg25858249,0.0007992217630393406,0.07992217630393406
Gene_TUBA1A,0.0007835597869469145,0.07835597869469145
Methylation_cg23234674,0.0007808008415707477,0.07808008415707476
Methylation_cg16241867,0.0007718331284504983,0.07718331284504983
Gene_ATP1A2,0.000770454288782845,0.0770454288782845
Gene_FHL1,0.0007644536155561837,0.07644536155561837
Gene_CPEB1,0.0007472634915163052,0.07472634915163051
Methylation_cg04255276,0.0007462742822544954,0.07462742822544954
Methylation_cg21450888,0.0007415830319217754,0.07415830319217755
Methylation_cg25719851,0.000735100984288332,0.0735100984288332
Gene_FLNC,0.0007345727672371422,0.07345727672371422
Gene_FLNA,0.0007325523284347769,0.0732552328434777
Methylation_cg27647370,0.0007249629340811167,0.07249629340811167
Methylation_cg07816247,0.0007079264128916767,0.07079264128916767
Gene_ZNF135,0.0007035819069991723,0.07035819069991722
Methylation_cg09533145,0.0006756355076698993,0.06756355076698993
Gene_PABPC4L,0.0006739842293447382,0.06739842293447382
Methylation_cg24171453,0.0006476641594246719,0.06476641594246718
Gene_ASPN,0.0006364963085732983,0.06364963085732983
Gene_MYLK,0.0006309192023045288,0.06309192023045287
Gene_HMCN1,0.0006217074632299202,0.06217074632299202
Gene_C1S,0.0006135293888824056,0.06135293888824056
Gene_FXYD6,0.000606787344627777,0.060678734462777696
Methylation_cg19130973,0.0006004868483422335,0.06004868483422335
Methylation_cg06345789,0.0005937786852580721,0.059377868525807204
Gene_LAYN,0.0005601266242453508,0.05601266242453508
Gene_NRXN2,0.0005494987908830736,0.05494987908830736
Methylation_cg04799232,0.000539543404856038,0.0539543404856038
Methylation_cg22500132,0.0005319469115619941,0.05319469115619941
Gene_NGFR,0.0005299709282182377,0.052997092821823764
Methylation_cg05223396,0.0005119719707289193,0.05119719707289193
Gene_VSTM4,0.0005068183207974071,0.05068183207974071
Gene_SSC5D,0.0005065999188371088,0.05065999188371088
Methylation_cg16653138,0.0005056964915509634,0.05056964915509634
Gene_CHRDL2,0.00048757976364940947,0.04875797636494095
Gene_ARHGEF25,0.00046451435323900165,0.04645143532390016
Methylation_cg22796363,0.000453719149230423,0.0453719149230423
Gene_IRAG1,0.0004487698498663095,0.04487698498663095
Gene_FRRS1L,0.00044161577039329546,0.04416157703932955
Methylation_cg01877606,0.0004415933469974116,0.04415933469974116
Methylation_cg20244273,0.00043628705309897394,0.043628705309897396
Gene_RBPMS2,0.00043365614178960706,0.043365614178960704
Gene_ARHGAP20,0.00043091670586127345,0.04309167058612735
Gene_ADAM33,0.00042949395932909417,0.04294939593290942
Gene_MFAP4,0.0004213630239711228,0.04213630239711228
Methylation_cg22880770,0.0004170655405517992,0.04170655405517992
Gene_CASQ2,0.0004060626521237709,0.04060626521237709
Methylation_cg00866953,0.00039998856331352364,0.03999885633135236
Gene_KCNJ8,0.00039750895890536654,0.03975089589053665
Gene_DCLK1,0.00039178332681585675,0.03917833268158567
Methylation_cg06333800,0.00039155456280521146,0.039155456280521146
Gene_LTBP1,0.00038263423975571834,0.038263423975571836
Gene_GLI3,0.000380206232894596,0.0380206232894596
Gene_ZEB1,0.0003692319879716688,0.03692319879716688
Gene_EMILIN1,0.00036356909084181785,0.036356909084181786
Gene_KCNMB1,0.00036260318450025803,0.0362603184500258
Gene_JAM3,0.00036189953837012664,0.036189953837012664
Gene_BHMT2,0.00036165540543162215,0.03616554054316221
Gene_DCLK2,0.0003542567757740797,0.03542567757740797
Methylation_cg17004025,0.00034863406293422446,0.034863406293422446
Methylation_cg08847775,0.000341018178104575,0.0341018178104575
Gene_CAVIN1,0.0003410031548652406,0.034100315486524056
Gene_PDZRN4,0.00033822386763563236,0.033822386763563236
Methylation_cg18181229,0.00033792015699910444,0.033792015699910444
Gene_COL8A1,0.000333740355426047,0.0333740355426047
Gene_PDE1A,0.0003219855193539404,0.03219855193539404
Methylation_cg00143527,0.000317074522116539,0.0317074522116539
Gene_LHFPL6,0.0003076984071317517,0.03076984071317517
Methylation_cg19676181,0.0002685620895987046,0.02685620895987046
Gene_RERG,0.000267485722133395,0.0267485722133395
Gene_RBMS3,0.0002655502392344497,0.02655502392344497
Gene_DNM3OS,0.0002652376679244139,0.026523766792441388
Gene_FXYD1,0.0002594331905958431,0.02594331905958431
Methylation_cg11956866,0.00025788315496994414,0.025788315496994414
Methylation_cg01202639,0.00025491460202524565,0.025491460202524564
Gene_FAM180A,0.0002513448032654002,0.025134480326540018
Methylation_cg12787209,0.00024275548919570303,0.024275548919570303
Gene_RUNX1T1,0.00023450188156070516,0.023450188156070514
Methylation_cg12593515,0.0002326502095947834,0.023265020959478338
Gene_PGM5,0.00022522522522522526,0.022522522522522525
Methylation_cg14285050,0.00022499164193133747,0.022499164193133747
Gene_SMOC2,0.0002196208188157124,0.02196208188157124
Gene_KCNMA1,0.0002132042132042132,0.02132042132042132
Gene_SGCD,0.0002118919683257919,0.02118919683257919
Gene_COL14A1,0.000206554380532172,0.0206554380532172
Methylation_cg03293507,0.00019966623921864845,0.019966623921864844
Gene_MAP1B,0.00019853145332597382,0.019853145332597383
Methylation_cg12636499,0.00019238108741729445,0.019238108741729446
Gene_GPRASP1,0.00018926936087407584,0.018926936087407583
Gene_MN1,0.00018900881796375568,0.018900881796375568
Gene_HSPB8,0.00018710928110238467,0.018710928110238466
Gene_COL8A2,0.00018137254901960786,0.018137254901960786
Methylation_cg05233946,0.0001693854360340999,0.01693854360340999
Methylation_cg15602512,0.00015579260859016112,0.015579260859016113
Gene_CLIP3,0.0001504804969289381,0.015048049692893811
Gene_GNAO1,0.00013514130484408528,0.013514130484408528
Gene_GHR,0.0001345846064309615,0.01345846064309615
Gene_DCN,0.00012855776454119577,0.012855776454119576
Gene_KANK2,0.00012669497329132997,0.012669497329132997
Methylation_cg05486094,0.0001241251483421325,0.012412514834213248
Gene_JAM2,0.00011636134916267004,0.011636134916267004
Gene_SYNM,0.00011261261261261263,0.011261261261261262
Gene_BNC2,0.00010860392588515864,0.010860392588515864
Methylation_cg04792034,0.00010815254624343454,0.010815254624343454
Gene_DPYSL3,0.00010757311594333877,0.010757311594333878
Gene_SGCA,0.00010164835164835165,0.010164835164835165
Gene_CNRIP1,0.00010151820010974941,0.01015182001097494
Methylation_cg19635505,0.0001014671602906897,0.01014671602906897
Gene_ANK2,9.068627450980393e-05,0.009068627450980393
Gene_TNS1,6.781835677954453e-05,0.006781835677954453
Methylation_cg18921306,6.64253871267534e-05,0.00664253871267534
Gene_MIR497HG,3.2765680756002055e-05,0.0032765680756002055
Gene_ZDHHC15,2.5979467839932955e-05,0.0025979467839932955
Gene_PRICKLE2,2.3846916737037026e-05,0.0023846916737037026
Gene_JPH2,1.040961000981014e-05,0.0010409610009810139
Gene_MAPK10,0.0,0.0
Gene_ZCCHC24,0.0,0.0
Gene_EDNRA,0.0,0.0
Methylation_cg15602548,0.0,0.0
Gene_FBXL7,0.0,0.0
Gene_MPDZ,0.0,0.0
Gene_GUCY1B1,0.0,0.0
