Feature,Importance,Percentage
Gene_LINC01140,0.002490397549179014,0.2490397549179014
Gene_SPOCK1,0.002423357968254759,0.2423357968254759
Methylation_cg08018825,0.0023813350463019393,0.23813350463019392
Methylation_cg15017067,0.002376566178901434,0.23765661789014342
Gene_PTGIS,0.0023551649968665154,0.23551649968665153
Methylation_cg17033166,0.002322230559580722,0.2322230559580722
Gene_OLFML1,0.002298671407908826,0.2298671407908826
Methylation_cg16653138,0.0022963671254375927,0.22963671254375928
Methylation_cg17998964,0.0022927304039891826,0.22927304039891827
Methylation_cg08131309,0.0022897405185940234,0.22897405185940234
Gene_ARHGEF25,0.002179703756004485,0.2179703756004485
Methylation_cg10521852,0.002160860414794726,0.2160860414794726
Gene_PDZD4,0.0020977995124712144,0.20977995124712143
Gene_GGT5,0.002078937844667599,0.20789378446675993
Methylation_cg19530831,0.0020209086115138197,0.20209086115138197
Gene_IGFBP7,0.0020197459568743665,0.20197459568743664
Methylation_cg07891533,0.0020103779602684293,0.20103779602684294
Gene_TGFB1I1,0.001987081310235789,0.19870813102357887
Gene_OGN,0.001980336178438578,0.19803361784385778
Gene_GAS1,0.0019607325633579837,0.19607325633579836
Gene_IRAG1,0.001954548674512456,0.19545486745124557
Gene_COX7A1,0.0019405710976189091,0.19405710976189092
Gene_AEBP1,0.0019265166853496966,0.19265166853496965
Gene_NEXN,0.0019194110672527743,0.19194110672527742
Gene_ZFHX4,0.0019163648982143205,0.19163648982143205
Methylation_cg24300607,0.0018840883412315401,0.188408834123154
Gene_SLIT2,0.0018503726782150424,0.18503726782150423
Gene_SERPINF1,0.0018485708140747288,0.18485708140747287
Gene_ECM2,0.0017905613120982572,0.17905613120982572
Methylation_cg15825304,0.0017476224027420768,0.17476224027420767
Gene_TMEM35A,0.0017222335064450047,0.17222335064450048
Methylation_cg11956866,0.0017190210557885741,0.1719021055788574
Gene_PRKD1,0.001693625684271238,0.1693625684271238
Gene_VEGFC,0.0016798976527031518,0.16798976527031517
Gene_FERMT2,0.0016761152806354295,0.16761152806354296
Gene_MEOX2,0.001666903385329156,0.1666903385329156
Gene_COPZ2,0.0016655713201407035,0.16655713201407035
Methylation_cg06750897,0.0016601463181154996,0.16601463181154996
Gene_CYP1B1,0.0016506398749418156,0.16506398749418155
Gene_PCDH10,0.001648323214643983,0.1648323214643983
Gene_CAVIN1,0.001643876681362227,0.1643876681362227
Methylation_cg05165862,0.0016371756592300176,0.16371756592300177
Gene_RBMS3,0.001603990511881378,0.1603990511881378
Gene_TCEAL2,0.001598563586041286,0.15985635860412858
Methylation_cg13615963,0.001594200863184162,0.1594200863184162
Methylation_cg06215107,0.001580765642466172,0.1580765642466172
Gene_GNAO1,0.001544291868839547,0.15442918688395468
Gene_CALD1,0.0015208147057048289,0.15208147057048288
Methylation_cg10167849,0.0014934003066427509,0.1493400306642751
Methylation_cg16143804,0.0014839740240779027,0.14839740240779029
Methylation_cg18720486,0.0014554264240513965,0.14554264240513964
Gene_GRIK5,0.001445123803339457,0.1445123803339457
Methylation_cg11962640,0.0014282027676427308,0.14282027676427309
Methylation_cg14239592,0.0014139967511327973,0.14139967511327972
Gene_SFRP4,0.0013852956162778854,0.13852956162778854
Gene_HSPB6,0.001341761142711847,0.1341761142711847
Gene_LAYN,0.0013295525155066134,0.13295525155066135
Gene_GREM1,0.0013055515770480017,0.13055515770480017
Gene_ARHGAP20,0.001305360822318334,0.1305360822318334
Gene_SFRP2,0.0012908566700559885,0.12908566700559884
Gene_BHMT2,0.0012905329519408565,0.12905329519408565
Gene_ASPN,0.0012687165754660839,0.1268716575466084
Methylation_cg11366178,0.0012668580481610394,0.12668580481610395
Gene_RAB31,0.0012580641348048929,0.1258064134804893
Gene_ISLR,0.001246542573598148,0.1246542573598148
Gene_CARMN,0.001240049535995303,0.1240049535995303
Gene_NR2F1-AS1,0.0012389662341321932,0.12389662341321932
Gene_OMD,0.0012350312295318104,0.12350312295318104
Gene_ATP1A2,0.0012106905057474632,0.12106905057474632
Gene_SOD3,0.0011928720073187914,0.11928720073187914
Methylation_cg11613559,0.0011853933487029134,0.11853933487029134
Gene_ADAM33,0.0011706859738149567,0.11706859738149566
Gene_LHFPL6,0.0011639024339581121,0.11639024339581122
Methylation_cg19706390,0.0011600666997573438,0.11600666997573439
Gene_ANK2,0.0011391906389518517,0.11391906389518518
Methylation_cg25858249,0.0011330413266631683,0.11330413266631684
Methylation_cg03293507,0.0011101763474565933,0.11101763474565933
Methylation_cg18881778,0.0010916645840836241,0.10916645840836241
Gene_DCLK1,0.0010856068168895868,0.10856068168895869
Gene_LINC00702,0.0010765652413792755,0.10765652413792755
Methylation_cg01426303,0.0010548426313780367,0.10548426313780367
Methylation_cg26938118,0.001048593675131469,0.1048593675131469
Gene_SYNPO2,0.0010197325541199927,0.10197325541199927
Methylation_cg08847775,0.00101751746731532,0.101751746731532
Gene_FXYD6,0.000986043878827974,0.09860438788279739
Gene_MIR99AHG,0.0009700999676484693,0.09700999676484692
Methylation_cg17889586,0.0009619410047800487,0.09619410047800486
Gene_BICC1,0.0009601018967526452,0.09601018967526452
Gene_RGMA,0.000951982740173721,0.0951982740173721
Gene_GPRASP1,0.0008754432977806614,0.08754432977806614
Gene_PRICKLE2,0.0008697288344515027,0.08697288344515028
Methylation_cg24579224,0.0008538435872830606,0.08538435872830606
Gene_FLNA,0.0008519427181697739,0.08519427181697739
Methylation_cg17147526,0.0008463668880318719,0.08463668880318719
Methylation_cg01007345,0.0008264134774717235,0.08264134774717236
Gene_FHL1,0.0008193829841334286,0.08193829841334287
Methylation_cg00866953,0.0008190244365587241,0.0819024436558724
Gene_DCN,0.0008063155314557774,0.08063155314557774
Gene_AKT3,0.0008053676543553461,0.08053676543553462
Gene_KCNJ8,0.0008032478898641373,0.08032478898641374
Gene_MOXD1,0.0007994447188968976,0.07994447188968976
Methylation_cg15602548,0.0007953380298287972,0.07953380298287972
Gene_C8orf88,0.0007854277891736538,0.07854277891736539
Methylation_cg25719851,0.0007852332033809798,0.07852332033809797
Gene_SERPING1,0.0007608917083982222,0.07608917083982222
Methylation_cg02852670,0.0007564725708273537,0.07564725708273537
Gene_JAM3,0.0007496599608782592,0.07496599608782592
Gene_HSPB8,0.000741864023165285,0.0741864023165285
Gene_VSTM4,0.0007246698168754076,0.07246698168754076
Gene_ZEB1,0.0007206354504900047,0.07206354504900048
Gene_PYGM,0.000720339366407429,0.0720339366407429
Gene_LRRN4CL,0.0007199680693935474,0.07199680693935474
Gene_HMCN1,0.0007195465082901539,0.07195465082901539
Methylation_cg18203974,0.0007166319802389494,0.07166319802389494
Methylation_cg01877606,0.0007155443546183137,0.07155443546183136
Methylation_cg24171453,0.0007121779467261947,0.07121779467261946
Gene_GHR,0.0007058640201605618,0.07058640201605618
Methylation_cg17004025,0.0006964688115642264,0.06964688115642265
Gene_DDR2,0.0006898110705735734,0.06898110705735734
Methylation_cg06333800,0.0006653085241912749,0.06653085241912748
Gene_GUCY1A1,0.0006631972086386448,0.06631972086386448
Gene_PGM5,0.0006602720190214049,0.0660272019021405
Gene_ADAMTSL3,0.0006557893620014767,0.06557893620014767
Methylation_cg01783679,0.0006467806354891166,0.06467806354891166
Gene_TIMP2,0.0006456914083362426,0.06456914083362426
Gene_C1S,0.0006454591975140071,0.06454591975140071
Methylation_cg22880770,0.0006415896772001074,0.06415896772001074
Methylation_cg09852221,0.000637111391027133,0.0637111391027133
Methylation_cg04723343,0.0006324662918114813,0.06324662918114812
Gene_MRGPRF,0.0006301445342986689,0.06301445342986689
Gene_HOPX,0.0006207338018553506,0.062073380185535064
Gene_RSPO3,0.000615317033789639,0.0615317033789639
Gene_ZNF454,0.0006153020443967734,0.06153020443967734
Gene_RECK,0.0006080374083127522,0.06080374083127522
Methylation_cg08543028,0.0006042998111402014,0.06042998111402014
Methylation_cg01488159,0.0006040647681955607,0.060406476819556076
Methylation_cg06345789,0.0005953004925116935,0.05953004925116935
Methylation_cg24699296,0.0005663897462489625,0.056638974624896254
Gene_ANGPTL1,0.0005614279814046875,0.056142798140468755
Methylation_cg05486094,0.0005480476487295525,0.05480476487295525
Methylation_cg13599248,0.0005457480016132523,0.054574800161325224
Gene_ZNF135,0.0005343005445577768,0.053430054455777684
Gene_JPH2,0.0005232380130758756,0.05232380130758756
Methylation_cg21450888,0.0005107379768037295,0.05107379768037295
Gene_COL8A1,0.0005006240322470793,0.05006240322470793
Methylation_cg03339668,0.0004847398796832349,0.04847398796832349
Gene_DNM3OS,0.0004828997091903757,0.04828997091903757
Gene_MPDZ,0.00047720166451897935,0.04772016645189794
Methylation_cg22500132,0.0004675837668810911,0.04675837668810911
Gene_EFEMP2,0.00043872159218048877,0.04387215921804888
Gene_SYNM,0.00043163203939745626,0.043163203939745626
Gene_SGCD,0.000429730230156667,0.0429730230156667
Gene_LIMS2,0.00042747532340292523,0.04274753234029252
Gene_CHRDL2,0.00042385943955652975,0.042385943955652976
Methylation_cg15602512,0.00041834548514534526,0.041834548514534525
Gene_CLMP,0.0003999568872114641,0.03999568872114641
Methylation_cg00222472,0.0003871869175595021,0.03871869175595021
Gene_GUCY1B1,0.0003846085827794464,0.03846085827794464
Methylation_cg19676181,0.0003783722457765519,0.03783722457765519
Gene_COL8A2,0.0003684083078351783,0.036840830783517825
Methylation_cg12787209,0.0003652065165054412,0.03652065165054412
Gene_LRCH2,0.0003612471648227802,0.03612471648227802
Gene_CPXM2,0.0003598464965504126,0.03598464965504126
Gene_GLT8D2,0.0003572364836345499,0.03572364836345499
Gene_TSHZ3,0.0003495875182715907,0.03495875182715907
Methylation_cg04792034,0.0003474360242131965,0.03474360242131965
Methylation_cg14285050,0.0003335040695305383,0.03335040695305383
Gene_FBLN5,0.0003289728142164656,0.03289728142164656
Gene_MAPK10,0.00032058937233465684,0.03205893723346569
Methylation_cg23234674,0.0003200773402165983,0.03200773402165983
Gene_MAP1B,0.0003185473614182011,0.03185473614182011
Gene_DCLK2,0.0003057751488760248,0.030577514887602478
Gene_PDE1A,0.00028827063254893866,0.028827063254893866
Gene_ABCC9,0.00028536137956066576,0.028536137956066576
Methylation_cg26687173,0.000277617725010458,0.0277617725010458
Methylation_cg17087669,0.00027150981471289667,0.027150981471289668
Gene_SYNC,0.00026406304057880804,0.026406304057880803
Gene_NXPH3,0.00025816123626541784,0.025816123626541784
Gene_PRICKLE1,0.00025746587841593116,0.025746587841593116
Gene_LTBP1,0.0002551064831608925,0.02551064831608925
Gene_COL14A1,0.0002532775018205657,0.025327750182056567
Gene_CASQ2,0.00025003707608244134,0.025003707608244132
Methylation_cg07512361,0.00024681357951161407,0.024681357951161408
Gene_FAM180A,0.0002457114633528824,0.02457114633528824
Gene_C1R,0.00023540633851358908,0.02354063385135891
Gene_KCNMB1,0.00023426944186400256,0.023426944186400254
Methylation_cg16166559,0.00022895154116873574,0.022895154116873574
Gene_MAP1A,0.0002222935027773959,0.02222935027773959
Gene_TUBA1A,0.00021818457773317785,0.021818457773317784
Methylation_cg13977486,0.00021753009281071968,0.021753009281071968
Methylation_cg15205441,0.00016708296290024411,0.01670829629002441
Gene_FILIP1,0.00016690915311317922,0.016690915311317923
Gene_FXYD1,0.00015677861787064906,0.015677861787064908
Gene_CPEB1,0.0001366184310543511,0.013661843105435108
Methylation_cg13611006,0.0001343321637815872,0.01343321637815872
Gene_TWIST2,0.00013411774087727457,0.013411774087727457
Methylation_cg12593515,0.00013399603954879606,0.013399603954879607
Methylation_cg16241867,0.00013194555776332905,0.013194555776332904
Methylation_cg19130973,0.00013041485180698853,0.013041485180698852
Gene_GLI3,0.00012997770499132753,0.012997770499132753
Gene_MFAP4,0.0001284606314148299,0.01284606314148299
Gene_IGF1,0.0001267123287671233,0.012671232876712329
Gene_JAM2,0.00012415160527720585,0.012415160527720586
Methylation_cg04255276,0.00012335488101323624,0.012335488101323623
Gene_EFEMP1,0.00011274128921187745,0.011274128921187745
Gene_KCNMA1,0.00011171728580071595,0.011171728580071595
Methylation_cg18921306,0.00010164835164835165,0.010164835164835165
Gene_ADGRB3,9.042447570605934e-05,0.009042447570605934
Gene_DPYSL3,9.042447570605934e-05,0.009042447570605934
Methylation_cg19635505,9.029207656524058e-05,0.009029207656524058
Gene_PTGER3,9.019303136950195e-05,0.009019303136950195
Gene_TNS1,9.010654490106545e-05,0.009010654490106546
Gene_ISM1,6.836659275683666e-05,0.006836659275683666
Gene_FBXL7,6.809293765815506e-05,0.006809293765815506
Methylation_cg13387826,6.776556776556775e-05,0.006776556776556775
Methylation_cg18181229,6.756756756756757e-05,0.006756756756756757
Methylation_cg27647370,6.658720652359925e-05,0.0066587206523599255
Gene_CHRDL1,6.649825194192056e-05,0.0066498251941920555
Gene_PDZRN4,1.82733964477268e-05,0.00182733964477268
Methylation_cg05223396,0.0,0.0
Gene_ZCCHC24,0.0,0.0
Methylation_cg13991834,0.0,0.0
Gene_CNRIP1,0.0,0.0
Gene_IGFBP4,0.0,0.0
