Feature,Importance,Percentage
Methylation_cg18752880,0.006448091686134832,0.6448091686134831
Gene_ADAMTSL1,0.006422175570832212,0.6422175570832211
Methylation_cg07799299,0.006329944178628389,0.6329944178628388
Gene_LINC02552,0.006176511369723452,0.6176511369723452
Gene_SPRY4,0.006128418093534371,0.6128418093534371
Gene_PIK3CD,0.005966976780435464,0.5966976780435465
Methylation_cg24134959,0.005922714378234701,0.5922714378234701
Gene_ITGA1,0.005858599207436417,0.5858599207436417
Methylation_cg00610577,0.005800221669465751,0.580022166946575
Gene_PPP2R2B,0.00579757698875346,0.579757698875346
Gene_TGFB3,0.005686870183331254,0.5686870183331254
Gene_PDGFA,0.0056037468750941245,0.5603746875094124
Methylation_cg05860371,0.0055147058823529415,0.5514705882352942
Methylation_cg08012294,0.005497145243831384,0.5497145243831384
Gene_LAMA2,0.005457519632827127,0.5457519632827127
Methylation_cg06294470,0.005457038695292552,0.5457038695292552
Methylation_cg10772304,0.005378207122853667,0.5378207122853667
Gene_XYLT1,0.0053407600238507295,0.5340760023850729
Methylation_cg04145621,0.005305774071405146,0.5305774071405146
Gene_FLT1,0.005294634469230517,0.5294634469230517
Gene_ANO3,0.005257107098158412,0.5257107098158412
Methylation_cg12167489,0.005254468085106383,0.5254468085106383
Gene_LGI4,0.005164128366741485,0.5164128366741485
Methylation_cg15928680,0.005139700621209354,0.5139700621209353
Gene_RTL9,0.005106754845808537,0.5106754845808537
Gene_GRIK3,0.0050784856879039705,0.5078485687903971
Methylation_cg12300084,0.004725532295580606,0.4725532295580606
Gene_PEX2,0.0046110056925996205,0.46110056925996207
Methylation_cg07453857,0.00450834879406308,0.45083487940630795
Gene_ACSS1,0.004324966332556465,0.4324966332556465
Methylation_cg06640533,0.004155014216156398,0.4155014216156398
Gene_ATP8B1,0.004139620920540581,0.41396209205405815
Gene_C4orf19,0.00403628794139544,0.403628794139544
Gene_SCARF1,0.003993506493506494,0.39935064935064946
Gene_PRR5-ARHGAP8,0.003950559206015861,0.39505592060158606
Gene_PALS1,0.003833733755904298,0.38337337559042983
Methylation_cg22683277,0.0037907139535613733,0.3790713953561373
Gene_DMD,0.0037566540628442722,0.37566540628442724
Methylation_cg20253105,0.003677671931849226,0.36776719318492257
Methylation_cg01008405,0.0036213082615456555,0.36213082615456554
Methylation_cg16589830,0.003604455692677749,0.3604455692677749
Gene_TLCD2,0.0035617140393054136,0.35617140393054136
Gene_GASK1B,0.0035419114519554,0.35419114519554
Gene_SPOP,0.0035062253442357015,0.35062253442357016
Gene_DNAJC3-DT,0.00343270685595193,0.343270685595193
Gene_TCIM,0.003431994221842284,0.3431994221842284
Methylation_cg01578632,0.003390002848600114,0.3390002848600114
Gene_LINC01502,0.0033739562560266777,0.3373956256026678
Methylation_cg05027533,0.003311071075022981,0.3311071075022981
Methylation_cg11319427,0.0031339030605697276,0.31339030605697277
Gene_SMARCA2,0.003122872803876327,0.3122872803876327
Methylation_cg10312679,0.0030568995290871136,0.30568995290871137
Gene_ATP1B2,0.0029838901477706138,0.29838901477706137
Gene_DIXDC1,0.0029660078824501634,0.29660078824501634
Gene_LHFPL6,0.0029649880941881993,0.29649880941881995
Gene_KBTBD7,0.002839373519199501,0.2839373519199501
Gene_SMAD7,0.0028119280454933938,0.28119280454933937
Gene_PLPP1,0.002791971466055917,0.2791971466055917
Gene_MRPS6,0.002702316439207233,0.2702316439207233
Gene_SH3D19,0.0026850648373088802,0.26850648373088803
Gene_PCDH12,0.0026289853969220624,0.2628985396922062
Gene_GDNF-AS1,0.0025443444708588697,0.25443444708588697
Gene_FOXO1,0.002479604395223102,0.2479604395223102
Gene_GLOD5,0.0024316109422492394,0.24316109422492393
Gene_SHROOM4,0.002385473753291185,0.2385473753291185
Gene_THBS4,0.0023792089410137936,0.23792089410137937
Methylation_cg13651876,0.0023669545080811597,0.23669545080811596
Gene_GAP43,0.002336853685377897,0.2336853685377897
Gene_BDNF,0.00229956337175395,0.229956337175395
Gene_TTC28,0.0022808543760445043,0.22808543760445044
Gene_SMIM7,0.002270018009239733,0.22700180092397332
Methylation_cg00922200,0.002234328446093152,0.22343284460931517
Methylation_cg20119891,0.0021667315082862983,0.21667315082862984
Methylation_cg11191368,0.002162162162162162,0.21621621621621623
Methylation_cg07172334,0.00213254935787733,0.213254935787733
Gene_SERPINH1,0.0021095095095095095,0.21095095095095096
Gene_LINC00310,0.0019513568802901754,0.19513568802901754
Methylation_cg05377839,0.0019177851745245836,0.19177851745245836
Gene_HGF,0.001832330219187928,0.18323302191879282
Methylation_cg09749364,0.001832172276866343,0.1832172276866343
Methylation_cg00683980,0.0018296647987699854,0.18296647987699854
Methylation_cg04902474,0.0017438563327032148,0.17438563327032147
Gene_DLG4,0.0017426147584962695,0.17426147584962695
Gene_CALHM5,0.0017410169396819947,0.17410169396819947
Methylation_cg07712198,0.0017104714226115975,0.17104714226115975
Gene_SPATA9,0.0017071553695145515,0.17071553695145514
Methylation_cg14178043,0.0016970224897054167,0.16970224897054167
Gene_SYT17,0.0016663605933070042,0.16663605933070041
Gene_ANGPT2,0.0015348480089453238,0.15348480089453237
Methylation_cg26320219,0.0014429264192422088,0.1442926419242209
Gene_LAMB1,0.0014394774165455257,0.14394774165455257
Gene_RCAN2,0.001425914744596062,0.1425914744596062
Methylation_cg05388880,0.0014012724275882177,0.14012724275882177
Gene_TXNDC15,0.001366666666666667,0.13666666666666671
Methylation_cg27070162,0.0013638253638253634,0.13638253638253633
Gene_STON1,0.0013577276958179915,0.13577276958179915
Gene_PKMYT1,0.0013563011334954322,0.13563011334954322
Gene_NMRK2,0.0013346386779970734,0.13346386779970734
Methylation_cg16330369,0.001330376940133038,0.1330376940133038
Gene_KCNAB2,0.0013151287004389564,0.13151287004389564
Gene_PCDHB14,0.0012998188405797101,0.129981884057971
Gene_GLCCI1,0.001284563645277931,0.1284563645277931
Methylation_cg00005112,0.001278992824302841,0.1278992824302841
Gene_ZFP36L1,0.0012536172536172536,0.12536172536172535
Gene_FLRT1,0.001198239501192005,0.11982395011920051
Gene_KSR1,0.0011738881738881735,0.11738881738881735
Methylation_cg19225602,0.0011313624510766768,0.11313624510766768
Gene_WNK4,0.0011023585355263018,0.11023585355263019
Methylation_cg05134019,0.0010745290745290746,0.10745290745290746
Gene_NAPEPLD,0.0010681504485852312,0.10681504485852311
Gene_LINC03013,0.001050355826871254,0.1050355826871254
Gene_FUT8,0.0010258714379655029,0.10258714379655029
Gene_TRIM5,0.0010211017053122315,0.10211017053122315
Gene_EBF1,0.0009934265138088077,0.09934265138088078
Gene_NFIA,0.0009784010331596274,0.09784010331596274
Gene_PLCE1,0.0009588709677419352,0.09588709677419352
Methylation_cg10324158,0.0009519435100830456,0.09519435100830456
Gene_NKAIN3,0.0009400475543478268,0.09400475543478268
Gene_TMT1A,0.0009360087209679477,0.09360087209679477
Gene_PTPRZ1,0.0009360022870028284,0.09360022870028284
Gene_RFTN2,0.0009287001287001283,0.09287001287001283
Gene_LINC02473,0.0009284420289855074,0.09284420289855073
Gene_IGIP,0.0009271873234322961,0.09271873234322961
Gene_ARL15,0.0009236069701185984,0.09236069701185984
Methylation_cg24924577,0.0009182209469153519,0.09182209469153518
Gene_NFIX,0.0009164818920916479,0.09164818920916479
Methylation_cg20608075,0.000916039792885936,0.0916039792885936
Gene_CCDC192,0.0009088669950738912,0.09088669950738912
Gene_NTN4,0.0008976953958594104,0.08976953958594104
Gene_FAXDC2,0.0008807864921696018,0.08807864921696018
Methylation_cg14195115,0.000862887887887888,0.0862887887887888
Gene_ITM2B,0.0008623029732664285,0.08623029732664285
Methylation_ch.8.128185533F,0.0008548612818427663,0.08548612818427663
Gene_RHOJ,0.0008027067818989489,0.08027067818989489
Gene_VPS13B,0.00076875,0.076875
Methylation_cg00187692,0.0007588075880758808,0.07588075880758807
Gene_ABCD4,0.000732142857142857,0.0732142857142857
Methylation_cg16516248,0.0006539074960127592,0.06539074960127592
Gene_PCDHGB9P,0.0006518041999408459,0.06518041999408458
Gene_NREP,0.0005608365633074935,0.056083656330749354
Gene_PXDN,0.0004948275862068962,0.04948275862068961
Gene_SPRY3,0.0004818642350557242,0.04818642350557242
Gene_ELOVL2,0.0004806052855924978,0.04806052855924978
Methylation_cg26832686,0.0004806052855924977,0.04806052855924977
Gene_SLIT2,0.00047902525870702174,0.04790252587070217
Methylation_cg12918081,0.0004784688995215314,0.04784688995215314
Methylation_cg07946977,0.00047748447204968946,0.047748447204968944
Gene_CRIP3,0.0004771757403336355,0.047717574033363554
Methylation_cg02994246,0.00047674418604651123,0.047674418604651124
Gene_SSBP2,0.00047643074476705935,0.04764307447670593
Gene_SORBS2,0.00047589285714285675,0.047589285714285674
Gene_LRP1,0.0004749978703467075,0.047499787034670754
Gene_RGS5,0.00047461027936409906,0.047461027936409904
Gene_ALDH1A1,0.0004741496598639456,0.04741496598639456
Methylation_cg08916461,0.00047414965986394554,0.04741496598639455
Gene_SPARCL1,0.0004515322076297687,0.04515322076297687
Gene_ABCA8,0.0004507762198908389,0.04507762198908389
Methylation_cg23791626,0.0004466230936819172,0.04466230936819172
Gene_TSPYL2,0.0004463104429462083,0.04463104429462083
Methylation_cg13675837,0.0004436205205147444,0.04436205205147444
Methylation_cg07109453,0.0004332729468599034,0.04332729468599034
Gene_SLC5A3,0.000430930930930931,0.0430930930930931
Methylation_cg20995928,0.000426829268292683,0.042682926829268296
Gene_PRIMA1,0.000426829268292683,0.042682926829268296
Gene_ARRDC3,0.0004244306418219464,0.04244306418219464
Gene_KIAA0753,0.0004019607843137254,0.04019607843137254
Gene_LRRC1,0.00039878419452887533,0.03987841945288753
Methylation_cg15405572,0.0003911747167561121,0.03911747167561121
Gene_SEPTIN8,0.00037386018237082065,0.03738601823708206
Methylation_cg23738585,0.00037137681159420295,0.037137681159420295
Methylation_cg20390052,0.00036936936936936943,0.03693693693693694
Gene_TCF12,0.00033011272141706923,0.033011272141706925
Gene_SESN3,0.0003259789306300935,0.03259789306300935
Methylation_cg01975858,0.00026675341574495766,0.026675341574495765
Gene_SCRG1,0.00025355596784168205,0.025355596784168204
Methylation_cg23965588,0.00024624624624624625,0.024624624624624624
Methylation_cg17226446,0.00024624624624624625,0.024624624624624624
Gene_AKAP6,0.0002444841979725701,0.02444841979725701
Methylation_cg26589351,0.00024404761904761905,0.024404761904761905
Gene_BMP6,0.00024390243902439024,0.024390243902439025
Gene_SORL1,0.00023530196863530233,0.023530196863530233
Gene_DCHS1,0.00023161660860559227,0.02316166086055923
Methylation_cg09295050,0.00015429181544493413,0.015429181544493412
Gene_CNR1,0.00015048381715048397,0.015048381715048397
Gene_MATN2,0.0001504065040650403,0.01504065040650403
Methylation_cg15171154,0.00014950664950665,0.014950664950665
Gene_FILIP1,7.033307369904717e-05,0.007033307369904717
Methylation_cg07376732,0.0,0.0
Gene_CFI,0.0,0.0
Gene_LTBP2,0.0,0.0
Gene_PCBP3-AS1,0.0,0.0
Gene_LGR4,0.0,0.0
Methylation_cg21546522,0.0,0.0
Gene_LBH,0.0,0.0
Gene_CASP12,0.0,0.0
Methylation_cg24528602,0.0,0.0
Methylation_cg23197862,0.0,0.0
Gene_SPP1,0.0,0.0
Methylation_cg15115171,0.0,0.0
Gene_PRRX1,0.0,0.0
Gene_IGFBP2,0.0,0.0
Gene_CYB5D1,0.0,0.0
Methylation_cg19675223,0.0,0.0
Methylation_cg26314924,0.0,0.0
Gene_SLITRK6,0.0,0.0
Gene_PLSCR4,0.0,0.0
Gene_SASH1,0.0,0.0
Methylation_cg19008649,0.0,0.0
Gene_SFRP1,0.0,0.0
Gene_NRP1,0.0,0.0
Methylation_cg14106584,0.0,0.0
Gene_C1QTNF3,0.0,0.0
Gene_ARHGEF6,0.0,0.0
Gene_LRRTM4,0.0,0.0
Methylation_cg13716026,0.0,0.0
Gene_SEMA3D,0.0,0.0
Methylation_cg02372856,0.0,0.0
Methylation_cg20419545,0.0,0.0
Gene_CLMN,0.0,0.0
Gene_ADGRF5,0.0,0.0
Gene_GSTO1,0.0,0.0
Gene_RGS10,0.0,0.0
Methylation_cg08788712,0.0,0.0
Gene_SEC24AP1,0.0,0.0
Methylation_cg04697299,0.0,0.0
Gene_ABCA9,0.0,0.0
Methylation_cg02546477,0.0,0.0
Gene_LTBP1,0.0,0.0
Methylation_cg18715243,0.0,0.0
Gene_GLIDR,0.0,0.0
Methylation_cg26357820,0.0,0.0
Gene_MMP16,0.0,0.0
Gene_HMCN1,0.0,0.0
Gene_VCAN,0.0,0.0
Methylation_cg24885556,0.0,0.0
Methylation_cg22153312,0.0,0.0
Methylation_cg06770878,0.0,0.0
Gene_KHDRBS3,0.0,0.0
Methylation_cg14309008,0.0,0.0
Gene_CDKL5,0.0,0.0
Gene_HSD17B4,0.0,0.0
Gene_IL6ST,0.0,0.0
Gene_WDR64,0.0,0.0
Gene_ZEB1-AS1,0.0,0.0
Gene_NR2F1,0.0,0.0
Gene_ALDH3A2,0.0,0.0
Gene_PHLDB1,0.0,0.0
Gene_GDNF,0.0,0.0
Gene_JDP2,0.0,0.0
Methylation_cg08627912,0.0,0.0
Methylation_cg06118478,0.0,0.0
Gene_ZNF397,0.0,0.0
