Feature,Importance,Percentage
Methylation_cg22683277,0.003983908770119131,0.3983908770119131
Gene_LINC02473,0.003893651567538408,0.3893651567538408
Gene_MGP,0.0038665821957881816,0.3866582195788182
Methylation_cg15084823,0.0036714293364766065,0.36714293364766065
Gene_ABCD4,0.0035295611724183162,0.3529561172418316
Gene_CYSLTR1,0.0034378680046037173,0.34378680046037174
Gene_SLC26A2,0.0033995646844460735,0.33995646844460736
Gene_FREM2,0.003332064022933589,0.3332064022933589
Gene_CSPG4P12,0.003325005751043585,0.33250057510435854
Gene_PIK3CD,0.0032946428571428575,0.32946428571428577
Methylation_cg14106584,0.0032675701998830646,0.3267570199883065
Methylation_cg14178043,0.0032252973725235474,0.32252973725235473
Gene_NKAIN3,0.003161423677916408,0.3161423677916408
Gene_SPRY4,0.0031286326715429602,0.312863267154296
Methylation_cg03639572,0.0031238513228931345,0.31238513228931347
Methylation_cg13694680,0.00311770218333185,0.311770218333185
Gene_PKMYT1,0.002889329970121617,0.2889329970121617
Methylation_cg20092728,0.002838792753786084,0.2838792753786084
Methylation_cg02375208,0.002791742086619884,0.2791742086619884
Gene_FBXW7,0.002661530626283039,0.2661530626283039
Methylation_cg24030173,0.0026157587976782036,0.2615758797678204
Gene_LINC00899,0.0026056745389875973,0.26056745389875974
Gene_TIAM2,0.002599748054288293,0.2599748054288293
Methylation_cg26457075,0.002595738295318128,0.2595738295318128
Methylation_cg22924015,0.0025915169374020313,0.25915169374020314
Gene_LINC00310,0.0025682926829268303,0.25682926829268304
Methylation_ch.8.128185533F,0.0024914659808276834,0.24914659808276834
Gene_SPRY3,0.0024771748422739927,0.24771748422739928
Gene_PLCE1,0.002469576507010155,0.2469576507010155
Gene_GDNF-AS1,0.0024126526783321213,0.24126526783321214
Gene_SFRP1,0.002284702682219299,0.2284702682219299
Methylation_cg10119160,0.0022707678028154486,0.22707678028154485
Methylation_cg01008405,0.0022108958385194284,0.22108958385194283
Methylation_cg07712198,0.0022036755574087285,0.22036755574087286
Gene_TNFSF18,0.0021781579270316906,0.21781579270316906
Gene_PFDN1,0.002152451201443021,0.21524512014430208
Gene_ITGA1,0.0021167247386759593,0.21167247386759594
Gene_C5orf15,0.0020294270946444866,0.20294270946444865
Methylation_cg05377839,0.00194121861659253,0.194121861659253
Gene_MRPS6,0.001909284742419444,0.1909284742419444
Methylation_cg26357820,0.0018947232421370438,0.18947232421370439
Methylation_cg19273495,0.0018907611928717374,0.18907611928717374
Gene_ITM2B,0.0018743048902615436,0.18743048902615436
Gene_GRIN3A,0.0018704090860925794,0.18704090860925796
Methylation_cg00683980,0.00186036180358431,0.186036180358431
Gene_APOBEC3G,0.0018362158509217334,0.18362158509217336
Gene_SERPINA3,0.0018345248501498508,0.1834524850149851
Methylation_cg26785157,0.0017904654606183655,0.17904654606183654
Methylation_cg01975858,0.0017453135100193925,0.17453135100193926
Methylation_cg15087376,0.0017434488588334736,0.17434488588334737
Gene_TTC23-AS1,0.0017330718062425383,0.17330718062425382
Methylation_cg05388880,0.001673853415444454,0.1673853415444454
Gene_PEX12,0.0016520979020979017,0.16520979020979018
Gene_SORL1,0.0016434272078308361,0.16434272078308362
Gene_MYO3B-AS1,0.0015163768536093076,0.15163768536093075
Gene_SPOP,0.0014648307279404844,0.14648307279404846
Gene_PCDHGB9P,0.001457386363636364,0.1457386363636364
Gene_PTPRZ1,0.0014473205167614015,0.14473205167614014
Methylation_cg07491858,0.0014335538752362955,0.14335538752362956
Methylation_cg00922200,0.001420949477351916,0.1420949477351916
Gene_PRIMA1,0.0014163315264906454,0.14163315264906454
Gene_LRRTM4,0.001356600158562368,0.1356600158562368
Gene_LINC01780,0.0013489772978677933,0.13489772978677933
Methylation_cg00421624,0.0013149019894559202,0.13149019894559202
Gene_SLIT2,0.001307927690424631,0.13079276904246312
Gene_ITIH6,0.0013026973613930136,0.13026973613930137
Gene_ABCA6,0.0012818515633693114,0.12818515633693114
Methylation_cg16589830,0.001257206208425721,0.1257206208425721
Gene_VPS13B,0.0012060956221644885,0.12060956221644885
Gene_GAP43,0.0012000000000000001,0.12000000000000001
Gene_MRAP2,0.0011689777708718638,0.11689777708718638
Methylation_cg26832686,0.001113400928712748,0.1113400928712748
Gene_ZNF658B,0.0010776053215077607,0.10776053215077606
Methylation_cg12300084,0.0010565217391304352,0.10565217391304352
Gene_SMIM20,0.001000965069202523,0.10009650692025229
Gene_CLCN5,0.0009843750000000004,0.09843750000000004
Methylation_cg13675837,0.0009606422527501766,0.09606422527501766
Gene_IGIP,0.000960474308300396,0.0960474308300396
Methylation_cg20119891,0.0009440559440559447,0.09440559440559447
Gene_PALS1,0.0009355509355509356,0.09355509355509356
Methylation_cg26314924,0.0009324960753532179,0.09324960753532179
Gene_MFAP3L,0.0009259259259259261,0.0925925925925926
Gene_LINC02552,0.0009096320346320356,0.09096320346320355
Methylation_cg09701102,0.0008967589633630911,0.08967589633630911
Gene_ARL15,0.0008910675029096088,0.08910675029096088
Gene_RPGR,0.0008757681343047201,0.08757681343047201
Gene_NAALADL2,0.0008552541208791209,0.08552541208791209
Methylation_cg07340007,0.0008533401749865167,0.08533401749865166
Gene_PHEX,0.0008489382108069862,0.08489382108069862
Gene_SNX1,0.0008448060075093869,0.08448060075093869
Gene_BBS2,0.0007982320264928967,0.07982320264928967
Gene_SLC44A2,0.0007500000000000001,0.07500000000000001
Methylation_cg20069407,0.0007098348348348346,0.07098348348348346
Gene_ARHGEF6,0.0006114982578397217,0.06114982578397217
Gene_KCNAB2,0.0005683321812975214,0.056833218129752144
Gene_TSPYL2,0.0004985795454545451,0.04985795454545451
Gene_ANKRD9,0.000488780618630431,0.0488780618630431
Gene_RPGRIP1,0.0004874999999999997,0.048749999999999974
Gene_SMARCA2,0.00048597223015827714,0.048597223015827716
Gene_SMAD7,0.00048540780248097353,0.048540780248097354
Gene_TRIM5,0.0004833231334149323,0.04833231334149323
Gene_LINC01963,0.00048300536672629663,0.048300536672629665
Methylation_cg10948630,0.0004818560380725762,0.04818560380725762
Gene_BMP6,0.0004818258664412507,0.048182586644125065
Gene_ANGPTL7,0.00048123827392120044,0.048123827392120046
Gene_LRRC1,0.0004809582309582308,0.04809582309582308
Gene_SPP1,0.0004806943362634914,0.04806943362634914
Gene_FLRT1,0.0004806943362634914,0.04806943362634914
Gene_CBR4,0.00048037676609105184,0.048037676609105184
Gene_ZNF442,0.00047952047952047925,0.047952047952047924
Methylation_cg07376732,0.00046030774610945983,0.046030774610945985
Gene_SLC5A3,0.0004597463951995704,0.04597463951995704
Methylation_cg15928680,0.00045837538859057705,0.045837538859057704
Gene_SEC24AP1,0.0004580643961927428,0.045806439619274275
Methylation_cg15593269,0.0004533169533169534,0.04533169533169534
Gene_SCRG1,0.0004520089285714286,0.04520089285714286
Gene_PPP1R9A,0.00044900221729490033,0.044900221729490035
Methylation_cg26860604,0.0004444444444444445,0.04444444444444445
Gene_BTN3A2,0.00043956043956043956,0.04395604395604395
Gene_DNAJC3-DT,0.00042334494773519184,0.042334494773519186
Methylation_cg26744308,0.0004132653061224489,0.041326530612244894
Gene_RESF1,0.0004115853658536585,0.041158536585365856
Methylation_cg07109453,0.000409090909090909,0.0409090909090909
Gene_PCDHB18P,0.00039560439560439557,0.03956043956043956
Methylation_cg05223396,0.00037732919254658385,0.03773291925465839
Gene_ZFHX3,0.0003750000000000001,0.03750000000000001
Gene_FLT1,0.0003717870257037944,0.03717870257037944
Methylation_cg18752880,0.0003717870257037944,0.03717870257037944
Gene_YPEL2,0.00037087912087912085,0.03708791208791209
Gene_GBP7,0.00037042682926829274,0.03704268292682927
Gene_GAPDHP71,0.00033792240300375466,0.03379224030037547
Gene_ZNF397,0.0002685676392572945,0.02685676392572945
Gene_GSAP,0.00023351648351648368,0.02335164835164837
Gene_FHDC1,0.0,0.0
Methylation_cg15674813,0.0,0.0
Gene_ANO3,0.0,0.0
Gene_LRRC17,0.0,0.0
Gene_CCDC146,0.0,0.0
Methylation_cg19563525,0.0,0.0
Gene_CASP8,0.0,0.0
Methylation_cg02572796,0.0,0.0
Gene_RCBTB2,0.0,0.0
Methylation_cg01578632,0.0,0.0
Methylation_cg09295050,0.0,0.0
Gene_FOXO1,0.0,0.0
Gene_MBTPS1,0.0,0.0
Gene_NMI,0.0,0.0
Methylation_cg14218844,0.0,0.0
Methylation_cg14309008,0.0,0.0
Gene_DIXDC1,0.0,0.0
Methylation_cg01872840,0.0,0.0
Methylation_cg06770878,0.0,0.0
Gene_FUT8,0.0,0.0
Gene_CRIP3,0.0,0.0
Methylation_cg05027533,0.0,0.0
Methylation_cg21696987,0.0,0.0
Gene_FRMD6,0.0,0.0
Gene_FMNL2,0.0,0.0
Methylation_cg06294470,0.0,0.0
Methylation_cg18387985,0.0,0.0
Gene_EIF1B-AS1,0.0,0.0
Gene_HYDIN2,0.0,0.0
Gene_LINC02104,0.0,0.0
Gene_ARMCX5-GPRASP2,0.0,0.0
Gene_SNTB1,0.0,0.0
Gene_SLFN11,0.0,0.0
Gene_PARP11,0.0,0.0
Gene_LINC02984,0.0,0.0
Gene_RBL2,0.0,0.0
Gene_C2orf92,0.0,0.0
Gene_KCNJ10,0.0,0.0
Gene_XYLT1,0.0,0.0
Gene_PURA,0.0,0.0
Gene_LGR4,0.0,0.0
Gene_CASP12,0.0,0.0
Gene_ATP4B,0.0,0.0
Gene_LPAR1,0.0,0.0
Gene_ZNF624,0.0,0.0
Gene_SRGAP3,0.0,0.0
Gene_ZNF75D,0.0,0.0
Gene_PHLDB1,0.0,0.0
Gene_FAXDC2,0.0,0.0
Gene_OR2C1,0.0,0.0
Methylation_cg17220749,0.0,0.0
Gene_CLK4,0.0,0.0
Gene_NTN4,0.0,0.0
Gene_C1QTNF3,0.0,0.0
Methylation_cg00187692,0.0,0.0
Methylation_cg09749364,0.0,0.0
Gene_C4orf19,0.0,0.0
Gene_MMP16,0.0,0.0
Gene_PIBF1,0.0,0.0
Methylation_cg11191368,0.0,0.0
Methylation_cg20195367,0.0,0.0
Gene_SNX22,0.0,0.0
Gene_GPRASP2,0.0,0.0
Methylation_cg18711921,0.0,0.0
Gene_SHROOM4,0.0,0.0
Methylation_cg22446206,0.0,0.0
Methylation_cg04902474,0.0,0.0
Methylation_cg08916461,0.0,0.0
Gene_NAPEPLD,0.0,0.0
Methylation_cg17226446,0.0,0.0
Methylation_cg18977283,0.0,0.0
Gene_CCDC42,0.0,0.0
Gene_NFIA,0.0,0.0
Gene_WNK4,0.0,0.0
