Feature,Importance,Percentage
Methylation_cg24528602,0.004549158167176186,0.45491581671761855
Methylation_cg21696987,0.004521716742437414,0.45217167424374133
Methylation_cg12205230,0.004451316747325983,0.4451316747325982
Gene_PCMTD1,0.004423867137214645,0.4423867137214644
Gene_JPH1,0.004400237932657044,0.4400237932657043
Gene_SUPT20H,0.004398178269355888,0.43981782693558874
Gene_PKMYT1,0.0043943384800829025,0.43943384800829016
Gene_LPAR6,0.004250645683995829,0.4250645683995828
Gene_PRIMPOL,0.004188475636709967,0.4188475636709966
Gene_C4orf19,0.0041841776110068795,0.41841776110068785
Gene_MRPS6,0.004077632138990003,0.4077632138990002
Methylation_cg15928680,0.004050281954887219,0.4050281954887218
Methylation_cg07712198,0.003933233794562435,0.39332337945624346
Gene_SLC35A1,0.003888923903725014,0.3888923903725013
Gene_LGI4,0.0038176196725366166,0.38176196725366157
Gene_YPEL5,0.003715629774559717,0.3715629774559716
Gene_FLT1,0.0036583732668839047,0.36583732668839036
Methylation_cg20752683,0.0036352065785397627,0.3635206578539762
Gene_GDNF-AS1,0.003502558597961989,0.35025585979619883
Methylation_cg18977283,0.003389881048505136,0.3389881048505135
Methylation_cg25364619,0.0032152884578871437,0.32152884578871427
Gene_ZFHX2-AS1,0.0031825058643301135,0.31825058643301124
Gene_PLP1,0.003144526428457562,0.3144526428457561
Gene_LINC02552,0.003110647028528797,0.3110647028528796
Methylation_cg23738585,0.0030787392867829147,0.3078739286782914
Methylation_cg26276667,0.0030693143880460476,0.30693143880460466
Gene_SLC44A2,0.003045525966189147,0.3045525966189146
Methylation_cg13694680,0.002995537890542893,0.2995537890542892
Methylation_cg07540326,0.0029553346634773607,0.295533466347736
Methylation_cg24134959,0.002892778731583081,0.28927787315830805
Methylation_cg04391540,0.0028314667790700692,0.28314667790700687
Gene_TRIM9,0.0028008873859289387,0.28008873859289385
Gene_CARD8-AS1,0.0027652460702618513,0.2765246070261851
Methylation_cg23943829,0.0026546405974977407,0.26546405974977405
Gene_LIPT1,0.0026191588541002067,0.26191588541002064
Gene_ANGPT2,0.0025818779787820283,0.2581877978782028
Gene_PAXIP1-AS2,0.002560335245209194,0.2560335245209194
Gene_ZEB1-AS1,0.0025509807889650075,0.2550980788965007
Gene_C1QTNF3,0.0025496408765265594,0.2549640876526559
Gene_BBS12,0.002536995285919246,0.2536995285919246
Gene_SPOP,0.0024535994423507063,0.2453599442350706
Methylation_cg20253105,0.0024424306315254164,0.2442430631525416
Gene_ATRX,0.002431903547774621,0.24319035477746204
Gene_ARID4A,0.0024194061505832453,0.24194061505832448
Gene_VPS13B,0.0023350735643094455,0.2335073564309445
Gene_XYLT1,0.0022930563863459833,0.2293056386345983
Gene_RESF1,0.0022355161659720077,0.22355161659720074
Methylation_cg26357820,0.0021788680638795063,0.21788680638795058
Gene_MANEA,0.0021760265389833503,0.217602653898335
Gene_ERCC5,0.0021428571428571434,0.2142857142857143
Methylation_cg12918081,0.002108356704795189,0.21083567047951884
Methylation_cg06044751,0.00209371027005486,0.20937102700548596
Gene_ZEB1,0.0020756733178306664,0.2075673317830666
Gene_TFPI,0.0020505673437129996,0.20505673437129993
Gene_PHEX,0.001985463101742172,0.19854631017421714
Methylation_cg09995105,0.001974180230273573,0.19741802302735725
Gene_MGP,0.001936298649516353,0.19362986495163526
Gene_UPRT,0.0018446511574787862,0.18446511574787858
Methylation_cg14058851,0.0018414245434433965,0.18414245434433962
Methylation_cg18740800,0.001825482011528524,0.18254820115285236
Methylation_cg01578632,0.0018237337570670908,0.18237337570670903
Gene_SFRP1,0.0018129627136895953,0.18129627136895948
Gene_PLS3,0.0018059110392443722,0.18059110392443717
Gene_ASF1A,0.0017984323089701001,0.17984323089700996
Gene_PEX12,0.0017674336770861212,0.17674336770861207
Gene_NAXD,0.0017665491578535064,0.17665491578535059
Methylation_cg24075296,0.0017655502392344505,0.176555023923445
Gene_FOXO1,0.001761384842072396,0.17613848420723954
Methylation_cg27391093,0.0017087105163702911,0.17087105163702906
Gene_ZNF177,0.001639724936894596,0.16397249368945954
Gene_PPP1R9A,0.0016380637830752684,0.16380637830752678
Methylation_cg05377839,0.0016140976669288102,0.16140976669288098
Methylation_cg22683277,0.0015903209109730853,0.15903209109730848
Gene_TIAM2,0.0015844359297888183,0.1584435929788818
Gene_CLK4,0.0015370452528837622,0.1537045252883762
Gene_RRAGB,0.0014852784522645529,0.14852784522645524
Gene_GDNF,0.0014104816278729324,0.1410481627872932
Methylation_cg20608075,0.001394027840784267,0.13940278407842668
Methylation_cg07109453,0.0013815394774931258,0.13815394774931256
Gene_GLCCI1,0.0013712374581939797,0.13712374581939796
Methylation_cg04654299,0.001370612730517549,0.1370612730517549
Gene_CYB5D1,0.00135603652956068,0.13560365295606797
Methylation_cg07491858,0.001290859933717077,0.12908599337170767
Gene_TSPYL2,0.001247176477133638,0.12471764771336377
Methylation_cg11234339,0.0011984445472817576,0.11984445472817573
Methylation_cg09374838,0.0011810509143785474,0.11810509143785472
Methylation_cg02154084,0.0011671842650103521,0.11671842650103519
Methylation_cg08916461,0.0010747665732959853,0.10747665732959852
Methylation_cg05378452,0.0010746658312447781,0.1074665831244778
Methylation_cg24221742,0.0010412698412698414,0.10412698412698412
Gene_DPY19L3,0.0010342342342342346,0.10342342342342344
Methylation_cg20092728,0.0010339079525126039,0.10339079525126037
Gene_NKAIN3,0.0009944559944559939,0.09944559944559937
Gene_CBR4,0.0009522147102792257,0.09522147102792254
Gene_MTIF3,0.0009471124620060787,0.09471124620060785
Gene_ATP11C,0.0009392505979462502,0.093925059794625
Gene_ZNF397,0.0009391717298694043,0.09391717298694041
Methylation_cg05223396,0.00092426187419769,0.09242618741976898
Gene_SPRY3,0.0009204081632653058,0.09204081632653056
Gene_CD1D,0.0008792884452528769,0.08792884452528767
Methylation_cg00685984,0.0008771744444140809,0.08771744444140807
Gene_USP47,0.0008729647521918053,0.0872964752191805
Gene_LINC02473,0.0008507905138339914,0.08507905138339912
Methylation_cg02546477,0.0008301958212512774,0.08301958212512772
Methylation_cg01534527,0.0008123396900936682,0.0812339690093668
Gene_FILIP1,0.0007871397393456211,0.07871397393456209
Methylation_cg19273495,0.0007629924310149592,0.0762992431014959
Gene_PIBF1,0.0007592592592592593,0.07592592592592591
Methylation_cg05388880,0.000754037081339713,0.07540370813397128
Methylation_cg04697299,0.0007321428571428573,0.07321428571428572
Methylation_cg26832686,0.0007206746741630466,0.07206746741630465
Methylation_cg07799299,0.0006038611821160297,0.06038611821160297
Gene_ABCA8,0.0005423957346154142,0.05423957346154141
Gene_ITGA8,0.0004912646876932592,0.0491264687693259
Gene_CASP8,0.0004907660738714095,0.049076607387140946
Gene_GRIK3,0.0004904878618113911,0.0490487861811391
Gene_CTSO,0.0004868876793666507,0.04868876793666506
Gene_LRRC1,0.00048365352207617175,0.04836535220761717
Gene_GORAB-AS1,0.0004815482148815487,0.04815482148815486
Gene_PIK3CD,0.00048154821488154864,0.04815482148815485
Gene_TAPT1-AS1,0.0004804710791727869,0.04804710791727868
Methylation_cg07376732,0.0004798644798644795,0.04798644798644794
Gene_ARHGEF6,0.0004771021021021022,0.047710210210210206
Methylation_cg16516248,0.0004761008065781624,0.04761008065781623
Gene_MCEE,0.00047560975609756064,0.04756097560975606
Methylation_cg01975858,0.00047557997557997527,0.047557997557997514
Gene_PCM1,0.0004755099927513717,0.04755099927513716
Methylation_cg16209517,0.0004741496598639456,0.047414965986394546
Gene_RCBTB2,0.00047266944941363537,0.04726694494136353
Gene_TBCK,0.0004539617853984853,0.04539617853984852
Methylation_cg20945212,0.00045382669196710943,0.04538266919671093
Methylation_cg00005112,0.0004524092801903632,0.04524092801903631
Gene_ITIH6,0.00044754161827332585,0.04475416182733257
Gene_SEMA3D,0.00044565217391304374,0.04456521739130436
Gene_NAPEPLD,0.0004356263891147611,0.0435626389114761
Gene_SH3YL1,0.0004278473464519977,0.04278473464519976
Gene_LRRTM4,0.0004225932797361369,0.042259327973613675
Gene_RBM26,0.0004221364221364223,0.042213642213642225
Gene_RNASE1,0.0004191157679529775,0.041911576795297736
Gene_NREP,0.0004126409017713366,0.04126409017713365
Methylation_cg07172334,0.00041264090177133656,0.041264090177133644
Methylation_cg14732789,0.00040869218500797454,0.040869218500797444
Gene_LY96,0.0004074736632876168,0.040747366328761664
Gene_GBP7,0.00040650406504065046,0.04065040650406503
Gene_CFI,0.0003987841945288754,0.039878419452887524
Methylation_cg09295050,0.0003961352657004831,0.039613526570048296
Gene_MFAP3L,0.00039117471675611214,0.0391174716756112
Gene_CFH,0.00039024390243902436,0.039024390243902425
Methylation_cg05027533,0.00038033395176252324,0.038033395176252316
Gene_ZNF75D,0.0003693693693693694,0.03693693693693693
Gene_ESM1,0.0003422895035798258,0.034228950357982575
Methylation_cg01008405,0.00033807462378890947,0.03380746237889094
Gene_ARRDC3,0.0003323201621073961,0.03323201621073961
Gene_KCTD12,0.0003301127214170693,0.033011272141706925
Methylation_cg09654261,0.0003253968253968254,0.032539682539682535
Gene_PRIMA1,0.00023606898101336974,0.023606898101336968
Methylation_cg15115171,0.00015191778839195258,0.015191778839195256
Methylation_cg23180941,0.00014908316451093425,0.014908316451093423
Methylation_cg09419444,0.0,0.0
Methylation_cg06640533,0.0,0.0
Methylation_cg02731554,0.0,0.0
Gene_SYNJ2BP,0.0,0.0
Gene_POSTN,0.0,0.0
Methylation_cg15593269,0.0,0.0
Methylation_cg08287791,0.0,0.0
Gene_TUT7,0.0,0.0
Gene_NFIA,0.0,0.0
Gene_ELOVL2-AS1,0.0,0.0
Gene_SHROOM4,0.0,0.0
Methylation_cg14529201,0.0,0.0
Gene_DOP1A,0.0,0.0
Gene_CASP12,0.0,0.0
Gene_PEX2,0.0,0.0
Gene_SLC22A17,0.0,0.0
Gene_FAN1,0.0,0.0
Gene_SIAH1,0.0,0.0
Methylation_cg03639572,0.0,0.0
Methylation_cg18530920,0.0,0.0
Gene_EPN2,0.0,0.0
Gene_YPEL2,0.0,0.0
Methylation_cg13305415,0.0,0.0
Methylation_cg13285105,0.0,0.0
Gene_GSAP,0.0,0.0
Gene_FUT8,0.0,0.0
Gene_SNX1,0.0,0.0
Gene_HHATL,0.0,0.0
Gene_ZNF302,0.0,0.0
Gene_MMP16,0.0,0.0
Gene_ANKRD9,0.0,0.0
Methylation_cg16589830,0.0,0.0
Gene_FANCL,0.0,0.0
Gene_UBXN4,0.0,0.0
Gene_ZFHX3,0.0,0.0
Gene_ABHD13,0.0,0.0
Methylation_cg15087376,0.0,0.0
Gene_METTL21C,0.0,0.0
Methylation_cg00922200,0.0,0.0
Gene_BBS2,0.0,0.0
Gene_GPCPD1,0.0,0.0
Gene_WNK4,0.0,0.0
Gene_SORL1,0.0,0.0
Methylation_cg02372856,0.0,0.0
Gene_MRAP2,0.0,0.0
Gene_IL6ST,0.0,0.0
Gene_TRIM5,0.0,0.0
Methylation_cg00187692,0.0,0.0
Gene_CSGALNACT1,0.0,0.0
Gene_GLIDR,0.0,0.0
Gene_CALB1,0.0,0.0
Gene_DNAJC3-DT,0.0,0.0
Methylation_cg12167489,0.0,0.0
Gene_LONP2,0.0,0.0
Gene_SMIM20,0.0,0.0
Gene_RBL2,0.0,0.0
Gene_TUG1,0.0,0.0
Gene_ABCA9,0.0,0.0
Methylation_cg14617020,0.0,0.0
Gene_CFDP1,0.0,0.0
Methylation_cg06294470,0.0,0.0
Gene_AKAP6,0.0,0.0
Gene_SESN3,0.0,0.0
Gene_RAB33B-AS1,0.0,0.0
Gene_PLSCR4,0.0,0.0
Gene_SH3BGRL,0.0,0.0
