Feature,Importance,Percentage
Gene_ABCD4,0.0013931203931203935,0.13931203931203934
Methylation_cg22444116,0.0013758710801393735,0.13758710801393734
Methylation_cg05516619,0.0013722527472527478,0.13722527472527477
Gene_ITM2B,0.001367729831144465,0.13677298311444647
Gene_HSD17B4,0.0013633421086703208,0.13633421086703207
Gene_SIPA1L2,0.0013619921243017187,0.13619921243017186
Methylation_cg11632592,0.0013547038327526132,0.1354703832752613
Gene_GAP43,0.0013470066518847012,0.1347006651884701
Gene_LINC00114,0.0013428440162604474,0.1342844016260447
Gene_MSANTD2-AS1,0.001334987461563722,0.1334987461563722
Gene_LAMA2,0.001294799059486942,0.12947990594869419
Gene_PRIMA1,0.0012848224195338514,0.12848224195338512
Gene_KHDRBS3,0.0012747724974721938,0.12747724974721936
Gene_GLG1,0.001225324044139474,0.12253240441394739
Gene_KIAA0753,0.001187873338577133,0.11878733385771328
Gene_PCDHB10,0.0011841816719865503,0.118418167198655
Gene_LINC02104,0.001171113831089351,0.11711138310893508
Methylation_cg07376732,0.0011576509269287728,0.11576509269287726
Methylation_cg24528602,0.0011498738203144572,0.1149873820314457
Methylation_cg23738585,0.0010776053215077607,0.10776053215077605
Methylation_cg09295050,0.001026686407626751,0.1026686407626751
Gene_IGIP,0.0009911420566908375,0.09911420566908373
Methylation_cg20752683,0.0009555555555555558,0.09555555555555556
Methylation_cg02372856,0.0009440184654882983,0.09440184654882981
Gene_TUG1,0.0009407665505226484,0.09407665505226481
Methylation_cg09011574,0.000934777752959571,0.09347777529595708
Methylation_cg07712198,0.0009331125350997198,0.09331125350997196
Gene_TXNDC15,0.000931345276510515,0.09313452765105147
Methylation_cg26832686,0.0009240755310778913,0.09240755310778911
Gene_LINC02552,0.0009146305711577328,0.09146305711577325
Gene_SPP1,0.0009101029693980729,0.09101029693980726
Gene_KLHL14,0.0009006578947368429,0.09006578947368427
Gene_ESM1,0.0008561601000625394,0.08561601000625392
Gene_ZNF177,0.0008333333333333334,0.08333333333333331
Methylation_cg15115171,0.0008292383292383292,0.0829238329238329
Methylation_cg22683277,0.0008076404319519974,0.08076404319519971
Methylation_cg06044751,0.0007670454545454547,0.07670454545454546
Gene_ADGRA2,0.0007336247290820845,0.07336247290820844
Gene_ANKRD9,0.0007319461444308447,0.07319461444308446
Gene_ZCCHC12,0.0006896275624033145,0.06896275624033144
Gene_RBL2,0.0006630036630036629,0.06630036630036629
Methylation_cg03538565,0.0006609547123623011,0.06609547123623011
Gene_LOXL3,0.0006078431372549023,0.060784313725490216
Methylation_cg14178043,0.0005563186813186814,0.05563186813186813
Gene_SMAD7,0.0005147321248334613,0.051473212483346124
Gene_CFDP1,0.000495095613703176,0.04950956137031759
Methylation_cg00187692,0.0004950573979591841,0.049505739795918394
Methylation_cg20069407,0.0004916713721061548,0.04916713721061546
Methylation_cg01691194,0.0004895081416820553,0.04895081416820552
Gene_ABCA6,0.0004868763774794628,0.048687637747946266
Gene_GRIK1-AS1,0.00048478548478548454,0.04847854847854844
Gene_NTM,0.00048452426183239286,0.04845242618323928
Gene_PLSCR4,0.0004844720496894409,0.04844720496894408
Gene_ATP4B,0.0004830053667262974,0.04830053667262973
Gene_ZNF397,0.0004819461444308448,0.04819461444308447
Gene_LRRC37A11P,0.00048194614443084475,0.04819461444308446
Gene_PGRMC1,0.00048055372445616405,0.0480553724456164
Methylation_cg22165279,0.00045947084274610415,0.0459470842746104
Gene_CFI,0.0004575630252100839,0.045756302521008374
Methylation_cg27366162,0.000456933129741221,0.04569331297412209
Gene_MRPS6,0.00045680028473550757,0.045680028473550745
Methylation_cg01578632,0.0004422604422604423,0.04422604422604422
Gene_LPAR1,0.00043902439024390245,0.043902439024390234
Methylation_cg26727231,0.0004344716610048276,0.04344716610048275
Gene_CASP12,0.0004264654264654266,0.04264654264654265
Gene_DCHS1,0.0004238618524332811,0.0423861852433281
Methylation_cg12167489,0.0003951219512195122,0.039512195121951206
Methylation_cg03055520,0.0003304773561811506,0.033047735618115054
Methylation_cg08916461,0.000247858017135863,0.024785801713586294
Methylation_cg24885556,0.00024785801713586293,0.024785801713586287
Gene_MAP3K7CL,0.00023809523809523788,0.023809523809523784
Gene_FOXO1,0.00023443223443223417,0.023443223443223412
Methylation_cg25567805,0.0002084304097767989,0.020843040977679885
Gene_TMEM221,0.0001514687882496942,0.015146878824969418
Methylation_cg15593269,8.611632270168827e-05,0.008611632270168826
Gene_BBS2,0.0,0.0
Methylation_cg06640533,0.0,0.0
Gene_RN7SL417P,0.0,0.0
Gene_GSTP1,0.0,0.0
Methylation_cg01008405,0.0,0.0
Gene_NKAIN3,0.0,0.0
Methylation_cg01872840,0.0,0.0
Methylation_cg19225602,0.0,0.0
Gene_DOCK4,0.0,0.0
Gene_LHFPL6,0.0,0.0
Gene_NFIA-AS2,0.0,0.0
Gene_PRRX1,0.0,0.0
Methylation_cg05860371,0.0,0.0
Gene_GNG2,0.0,0.0
Methylation_cg05862393,0.0,0.0
Gene_SFRP1,0.0,0.0
Gene_ITGA8,0.0,0.0
Gene_ELK3,0.0,0.0
Methylation_cg00683980,0.0,0.0
Methylation_cg13285105,0.0,0.0
Methylation_cg16330369,0.0,0.0
Gene_PAXIP1-AS2,0.0,0.0
Gene_PDPR2P,0.0,0.0
Methylation_cg13076829,0.0,0.0
Gene_MAP4K4,0.0,0.0
Methylation_cg07748847,0.0,0.0
Gene_STARD4-AS1,0.0,0.0
Gene_CNR1,0.0,0.0
Gene_ELOVL2-AS1,0.0,0.0
Gene_GSE1,0.0,0.0
Gene_NFIA,0.0,0.0
Methylation_cg06770878,0.0,0.0
Methylation_cg01975858,0.0,0.0
Gene_FREM2,0.0,0.0
Gene_AKAP6,0.0,0.0
Gene_SPARCL1,0.0,0.0
Gene_FREM1,0.0,0.0
Methylation_cg16589830,0.0,0.0
Methylation_cg24134959,0.0,0.0
Gene_SCRG1,0.0,0.0
Gene_SEMA3D,0.0,0.0
Gene_GDNF,0.0,0.0
Methylation_cg26357820,0.0,0.0
Gene_MMP16,0.0,0.0
Methylation_cg08788712,0.0,0.0
Methylation_cg12918081,0.0,0.0
Methylation_cg00922200,0.0,0.0
Methylation_cg02546477,0.0,0.0
Methylation_cg14732789,0.0,0.0
Gene_SESN3,0.0,0.0
Methylation_cg23908638,0.0,0.0
Gene_CYB5D1,0.0,0.0
Methylation_cg13795831,0.0,0.0
Methylation_cg14309008,0.0,0.0
Gene_PPP1R9A,0.0,0.0
Methylation_cg02327001,0.0,0.0
Gene_VPS13B,0.0,0.0
Gene_ANO3,0.0,0.0
Gene_GLIDR,0.0,0.0
Gene_RCBTB2,0.0,0.0
Gene_FHDC1,0.0,0.0
Gene_PDGFC,0.0,0.0
Gene_FRMD6,0.0,0.0
Methylation_cg05223396,0.0,0.0
Gene_COL9A3,0.0,0.0
Methylation_cg05388880,0.0,0.0
Gene_SPRY3,0.0,0.0
Methylation_cg15087376,0.0,0.0
Gene_KSR1,0.0,0.0
Methylation_cg05377839,0.0,0.0
