Feature,Importance,Percentage
Gene_RGS5,0.005666284265185365,0.5666284265185365
Gene_CSGALNACT1,0.0056216216216216225,0.5621621621621622
Gene_NKAIN3,0.005568181818181818,0.5568181818181818
Gene_CAPG,0.005517517345272379,0.5517517345272379
Gene_HHATL,0.0055041628122109165,0.5504162812210917
Gene_LGR4,0.005391345623559926,0.5391345623559927
Gene_LINC01963,0.005387235435372083,0.5387235435372083
Methylation_cg07109453,0.005353385509344643,0.5353385509344644
Gene_SFRP1,0.005320072611576143,0.5320072611576143
Gene_NOSTRIN,0.005299092021870496,0.5299092021870496
Methylation_cg20490392,0.005090909090909092,0.5090909090909093
Gene_ATP4B,0.005027980822071792,0.5027980822071793
Gene_TTC28,0.005024868132405214,0.5024868132405214
Methylation_cg20761840,0.005011301527432479,0.5011301527432479
Gene_SEMA3D,0.004951353361094588,0.49513533610945876
Gene_GPR37,0.004512162948248388,0.45121629482483877
Gene_PDGFA-DT,0.0045003075074581044,0.45003075074581045
Methylation_cg04654299,0.0044809207532142455,0.44809207532142453
Methylation_cg20253105,0.004452486384697218,0.4452486384697218
Methylation_cg12205230,0.004382251424149156,0.4382251424149156
Gene_NAPEPLD,0.004323306995284195,0.4323306995284195
Gene_LINC00310,0.004264845859096161,0.42648458590961613
Methylation_cg04314114,0.0040701090824730975,0.40701090824730973
Gene_ITGA1,0.0040507961426328775,0.40507961426328776
Methylation_cg05860371,0.0036622690317812284,0.36622690317812284
Gene_PLS3,0.0035828780786292475,0.35828780786292475
Gene_N4BP2L1,0.00357088509137233,0.357088509137233
Gene_TIAM2,0.0033572612834594055,0.33572612834594057
Gene_SLC35A1,0.0033433740475552337,0.33433740475552337
Methylation_cg22446206,0.0032718250982985736,0.32718250982985736
Gene_RNASE1,0.003208342145887936,0.32083421458879363
Gene_FOXO1,0.0031824072519724706,0.31824072519724705
Gene_SPRY4,0.003168053553336625,0.3168053553336625
Gene_ITM2B,0.00316533032365311,0.316533032365311
Gene_TECTA,0.0031448590152953135,0.3144859015295314
Gene_RCAN2,0.003055027669261934,0.30550276692619344
Methylation_cg12300084,0.002981023576768258,0.2981023576768258
Methylation_cg20119891,0.002976990725537611,0.2976990725537611
Gene_MRAP2,0.0029646948305484897,0.296469483054849
Gene_NBAT1,0.002891778832580463,0.28917788325804633
Gene_JPH1,0.0028825867861142235,0.28825867861142235
Methylation_cg02794358,0.002874083663039532,0.2874083663039532
Methylation_cg02372856,0.002839881749456218,0.2839881749456218
Gene_ANO3,0.0028201767469609967,0.2820176746960997
Gene_ZNF177,0.0027751196172248814,0.27751196172248815
Gene_SHROOM4,0.002644944396383323,0.2644944396383323
Gene_LRRC1,0.0025884931395135477,0.2588493139513548
Gene_PHLDB1,0.0025833816978659816,0.2583381697865982
Gene_PCBP3-AS1,0.0025741848050609088,0.2574184805060909
Methylation_cg10119160,0.0025688315063315064,0.25688315063315065
Gene_REV3L,0.002526415891800507,0.2526415891800507
Gene_ATOSA,0.0025151330514685422,0.2515133051468542
Gene_ARRDC3,0.0023862520458265133,0.23862520458265132
Methylation_cg09374838,0.002339521343682442,0.23395213436824422
Gene_SYT17,0.0022735157216730245,0.22735157216730245
Gene_RAPGEF4,0.0022686075200917177,0.22686075200917177
Gene_MMP16,0.002164716486615933,0.2164716486615933
Gene_CRIP3,0.0021331154973444327,0.21331154973444327
Gene_COL11A2,0.0021244642319602305,0.21244642319602305
Gene_PALS1,0.002108820915109736,0.2108820915109736
Gene_GAP43,0.00203838809726162,0.203838809726162
Gene_NREP,0.001991924278744411,0.1991924278744411
Methylation_cg00683980,0.001952607248520709,0.1952607248520709
Methylation_cg02546477,0.001911844283167813,0.19118442831678129
Methylation_cg06118478,0.001880494505494505,0.1880494505494505
Gene_ABCA8,0.00185619733414972,0.185619733414972
Gene_FREM2,0.0018044224068614315,0.18044224068614315
Gene_CYSLTR1,0.0018016288703578739,0.1801628870357874
Gene_IGIP,0.001788343713249846,0.17883437132498461
Methylation_cg05027533,0.0017862787641919665,0.17862787641919664
Methylation_cg08627912,0.0017828673408685307,0.17828673408685308
Gene_TGFB3,0.0017454714850367037,0.17454714850367037
Gene_GLCCI1,0.0017056364494395365,0.17056364494395365
Gene_TMOD1,0.0017011451540755312,0.17011451540755312
Gene_PLCE1,0.001696686771874743,0.1696686771874743
Methylation_cg17226446,0.0016939346475830415,0.16939346475830414
Gene_SMARCA2,0.0016801166747690808,0.16801166747690807
Methylation_cg15928680,0.0016489867275581562,0.16489867275581563
Gene_ZEB1-AS1,0.0016328067835105777,0.16328067835105778
Gene_SESN3,0.0015966868009736782,0.15966868009736782
Gene_ST6GAL1,0.001595604395604396,0.1595604395604396
Gene_ARID4A,0.0015912955763823006,0.15912955763823006
Gene_IL6ST,0.0015698083222855249,0.1569808322285525
Gene_HPN,0.001567950876605753,0.15679508766057532
Gene_ABCA6,0.0015420198848770273,0.15420198848770272
Gene_SPATA6,0.0015216566681505702,0.15216566681505703
Gene_ST8SIA4,0.0014387994885500435,0.14387994885500435
Gene_ECMXP,0.0014240961879316853,0.14240961879316852
Gene_NTN4,0.001414221795060116,0.1414221795060116
Gene_ATP1B2,0.0014042553191489359,0.1404255319148936
Gene_SCRG1,0.0013901601830663623,0.13901601830663624
Gene_SNX22,0.001388004895960833,0.1388004895960833
Gene_MLH3,0.0013615688859591301,0.13615688859591302
Gene_ADGRF5,0.0013526179702650295,0.13526179702650296
Gene_GLOD5,0.0013433660933660936,0.13433660933660937
Gene_SPP1,0.0013345604484385914,0.13345604484385915
Methylation_cg24134959,0.001293629213828959,0.1293629213828959
Methylation_cg16589830,0.0012715081097682448,0.12715081097682449
Gene_ATP8B1,0.0012673469387755112,0.12673469387755112
Methylation_cg00421624,0.0012553353658536586,0.12553353658536587
Gene_GORAB-AS1,0.001237329260568269,0.1237329260568269
Gene_TSPYL2,0.0012268388201248752,0.12268388201248752
Gene_DLC1,0.001138459101873736,0.11384591018737361
Gene_GDNF-AS1,0.0010830344332855098,0.10830344332855098
Methylation_cg08916461,0.0010178571428571435,0.10178571428571435
Methylation_cg05227215,0.0009965208034433284,0.09965208034433284
Gene_CASP12,0.0009878048780487807,0.09878048780487807
Gene_RAPGEF3,0.0009833720286681964,0.09833720286681964
Gene_ITGA8,0.0009654221849343803,0.09654221849343803
Methylation_cg21696987,0.0009440559440559438,0.09440559440559439
Methylation_cg25350011,0.0009412943297936285,0.09412943297936284
Gene_FUT8,0.0009375,0.09375
Methylation_cg24924577,0.0009343389529724938,0.09343389529724938
Gene_RAMP2-AS1,0.0009279379157427935,0.09279379157427936
Gene_LINC02104,0.000924086308701693,0.0924086308701693
Methylation_cg11191368,0.000921221068279892,0.0921221068279892
Gene_STON1,0.0008907000093075716,0.08907000093075715
Methylation_cg16330369,0.0008851094355749562,0.08851094355749563
Gene_MGP,0.0008820829433364535,0.08820829433364535
Gene_ANKRD9,0.0008514094601051126,0.08514094601051125
Gene_LRRC17,0.0007603254067584482,0.07603254067584482
Gene_PCDHGB9P,0.0007463144963144964,0.07463144963144965
Methylation_cg26589351,0.0006672243365431279,0.0667224336543128
Gene_VCAN,0.0006317679708331069,0.0631767970833107
Gene_PLA2G5,0.0006297644783251799,0.06297644783251799
Methylation_cg14178043,0.0004931006493506494,0.04931006493506494
Gene_PTPRZ1,0.0004916713721061548,0.049167137210615476
Gene_GPRASP3,0.0004916713721061548,0.049167137210615476
Methylation_cg15370732,0.0004863354037267079,0.048633540372670786
Methylation_cg05377839,0.00048332748332748337,0.04833274833274834
Gene_MATN2,0.00048300536672629755,0.048300536672629756
Gene_NFIA,0.0004824659370113913,0.04824659370113913
Gene_TCIM,0.0004819947788697789,0.04819947788697789
Methylation_cg24044478,0.00048090500641848483,0.048090500641848485
Gene_KHDRBS3,0.00048055372445616405,0.048055372445616404
Methylation_cg00187692,0.00047977360477360485,0.04797736047736049
Gene_PRIMA1,0.00047972519445650853,0.047972519445650855
Gene_DNAJC3-DT,0.00047743902439024375,0.04774390243902438
Methylation_cg15575375,0.00047259126762575854,0.047259126762575855
Gene_ARHGEF6,0.00045608108108108114,0.045608108108108114
Methylation_cg23738585,0.0004552738927738926,0.04552738927738926
Methylation_cg07946977,0.00044614443084455333,0.044614443084455335
Gene_GBP7,0.00043447166100482766,0.04344716610048276
Methylation_cg09062708,0.0004238618524332812,0.042386185243328114
Methylation_cg05388880,0.00041925465838509317,0.04192546583850932
Methylation_cg10395101,0.0004024844720496895,0.040248447204968944
Methylation_cg01975858,0.0003965728274173807,0.03965728274173807
Gene_ZNF397,0.0003965728274173807,0.03965728274173807
Gene_PRRX1,0.00039560439560439557,0.03956043956043956
Gene_SERPINA5,0.0003951219512195122,0.03951219512195122
Gene_SASH1,0.00038591476091476095,0.0385914760914761
Methylation_cg09419444,0.00037732919254658385,0.03773291925465839
Methylation_cg20608075,0.00034090909090909094,0.034090909090909095
Gene_POSTN,0.00034090909090909094,0.034090909090909095
Gene_LINC01502,0.00033792240300375477,0.033792240300375476
Methylation_cg16209517,0.0003333333333333334,0.03333333333333334
Gene_CFI,0.0003316953316953317,0.033169533169533166
Gene_PIBF1,0.0003304773561811506,0.033047735618115054
Gene_ADRA2B,0.0003304773561811505,0.033047735618115054
Gene_DIXDC1,0.00032967032967032967,0.03296703296703297
Gene_METTL21C,0.0002556818181818182,0.02556818181818182
Methylation_cg20752683,0.000247858017135863,0.024785801713586297
Methylation_cg00610577,0.000237793876013575,0.0237793876013575
Methylation_cg01433297,0.0001506587947296421,0.015065879472964208
Gene_LDB2,9.298469387755124e-05,0.009298469387755125
Gene_SMAD7,0.0,0.0
Methylation_cg01578632,0.0,0.0
Methylation_cg04036070,0.0,0.0
Methylation_cg06640533,0.0,0.0
Methylation_cg09295050,0.0,0.0
Gene_FLT1,0.0,0.0
Methylation_cg15593269,0.0,0.0
Methylation_cg05862393,0.0,0.0
Methylation_cg02402368,0.0,0.0
Methylation_cg26832686,0.0,0.0
Methylation_cg15115171,0.0,0.0
Gene_ANGPT2,0.0,0.0
Gene_ZNF302,0.0,0.0
Methylation_cg08615354,0.0,0.0
Methylation_cg16516248,0.0,0.0
Methylation_cg13716026,0.0,0.0
Methylation_cg04017131,0.0,0.0
Methylation_cg06671623,0.0,0.0
Gene_C1QTNF3,0.0,0.0
Gene_EPN2,0.0,0.0
Methylation_cg20069407,0.0,0.0
Gene_GDNF,0.0,0.0
Gene_CAV1,0.0,0.0
Gene_ELOVL2-AS1,0.0,0.0
Gene_GARNL3,0.0,0.0
Gene_KIF13A,0.0,0.0
Gene_ZFHX3,0.0,0.0
Gene_KSR1,0.0,0.0
Gene_LRRTM2,0.0,0.0
Gene_KIAA0753,0.0,0.0
Gene_SPARCL1,0.0,0.0
Gene_NYX,0.0,0.0
Gene_ABCA9,0.0,0.0
Gene_RPGR,0.0,0.0
Gene_PPP2R2B,0.0,0.0
Gene_ARL15,0.0,0.0
Gene_PURA,0.0,0.0
Gene_GPRASP2,0.0,0.0
Gene_LRRTM4,0.0,0.0
Gene_ADGRG2,0.0,0.0
Gene_WDR64,0.0,0.0
Gene_ALDH1A1,0.0,0.0
Gene_DCHS1,0.0,0.0
Gene_RCBTB2,0.0,0.0
Gene_MRPS6,0.0,0.0
Methylation_cg15087376,0.0,0.0
Gene_SH3TC2-DT,0.0,0.0
Methylation_cg15532942,0.0,0.0
Gene_SIPA1L2,0.0,0.0
Methylation_cg22153312,0.0,0.0
Methylation_cg24885556,0.0,0.0
Methylation_cg08194369,0.0,0.0
Gene_RGS4,0.0,0.0
Gene_CNR1,0.0,0.0
Methylation_cg07172334,0.0,0.0
Gene_PCDHB14,0.0,0.0
Methylation_cg00317837,0.0,0.0
Methylation_cg00922200,0.0,0.0
Gene_SLC44A2,0.0,0.0
Methylation_cg03631656,0.0,0.0
Methylation_cg18715243,0.0,0.0
Gene_TRIM5,0.0,0.0
Gene_VPS13B,0.0,0.0
Gene_ARMCX5-GPRASP2,0.0,0.0
Gene_GDF11,0.0,0.0
Gene_LINC02552,0.0,0.0
Gene_TFPI,0.0,0.0
