Feature,Importance,Percentage
Gene_OCA2,0.0028413565162907274,0.2841356516290727
Methylation_cg02731554,0.002834470108714229,0.2834470108714229
Methylation_cg05223396,0.0028117957143192172,0.28117957143192174
Methylation_cg16589830,0.0026118135224361154,0.26118135224361155
Methylation_cg07712198,0.0026024261987867992,0.2602426198786799
Gene_ARRDC3,0.0024657342657342664,0.24657342657342665
Gene_NREP,0.0023280793931956725,0.23280793931956725
Methylation_cg09791504,0.0023259106375048398,0.23259106375048397
Gene_FREM1,0.0022857210636508403,0.22857210636508404
Gene_PRIMA1,0.0022814149898852955,0.22814149898852956
Gene_PIK3CD,0.002260868121333237,0.22608681213332368
Gene_FAXDC2,0.0022382015077259095,0.22382015077259096
Gene_F2RL2,0.002211274456364172,0.22112744563641723
Methylation_cg07799299,0.002188855522188856,0.2188855522188856
Gene_TRIM5,0.0021828461608596277,0.21828461608596278
Methylation_cg06770878,0.0021747923245130345,0.21747923245130346
Gene_GPC4,0.0021664915881132096,0.21664915881132096
Gene_ANGPT2,0.0021540555499603934,0.21540555499603933
Gene_APOBEC3G,0.002131939895948614,0.2131939895948614
Gene_IGIP,0.0021095977193538165,0.21095977193538165
Gene_VIT,0.002101845522898155,0.2101845522898155
Methylation_cg27643890,0.0020820870069591297,0.20820870069591296
Gene_PCBP3-AS1,0.0020568561872909706,0.20568561872909707
Methylation_cg18959422,0.0019873490511788383,0.19873490511788383
Gene_RAPGEF3,0.00195434536139725,0.195434536139725
Methylation_cg14574066,0.0018970652226466178,0.18970652226466178
Gene_ZEB1,0.001873021487102492,0.1873021487102492
Gene_LRRTM4,0.0017845428432943739,0.17845428432943738
Gene_ITGA1,0.0017571428571428573,0.17571428571428574
Gene_NFIA,0.0017521367521367518,0.17521367521367517
Gene_LBH,0.0017514990486897602,0.17514990486897603
Gene_PDGFA,0.001744891459177173,0.1744891459177173
Gene_PCDHB12,0.0017390404758825817,0.17390404758825817
Gene_CALB1,0.0017366408471418764,0.17366408471418765
Gene_MAML3,0.0017226890756302522,0.1722689075630252
Methylation_cg07172334,0.0017195125628418169,0.17195125628418167
Gene_TMOD1,0.0017021250304820729,0.1702125030482073
Gene_CNTNAP3B,0.0016941854975117856,0.16941854975117857
Gene_CCDC42,0.0016557692307692317,0.16557692307692318
Methylation_cg06212745,0.001654714629479597,0.1654714629479597
Gene_IGFBP2,0.0016413398692810464,0.16413398692810463
Methylation_cg26912131,0.0016100474021749234,0.16100474021749234
Methylation_cg19273495,0.001609163536948115,0.1609163536948115
Gene_PCDHB14,0.0016076222950743776,0.16076222950743776
Gene_ITGA8,0.0015604002437633927,0.15604002437633926
Methylation_cg06294470,0.0015352523431064807,0.15352523431064807
Methylation_cg14178043,0.0014867791488290109,0.14867791488290108
Methylation_cg27391093,0.001456774971674353,0.1456774971674353
Methylation_cg26859042,0.001439631333804265,0.14396313338042652
Gene_TTC23-AS1,0.0014325282958711938,0.14325282958711938
Gene_PAXIP1-AS2,0.001408162327773743,0.1408162327773743
Gene_GOLGA7B,0.001380732350135408,0.1380732350135408
Gene_TGFB3,0.0013756895916480904,0.13756895916480905
Gene_ARHGEF6,0.0013714285714285712,0.13714285714285712
Gene_SNED1,0.0013617149758454105,0.13617149758454106
Methylation_cg13518265,0.0013591157287933795,0.13591157287933794
Gene_BBS2,0.001351648351648351,0.1351648351648351
Gene_ATP4B,0.0013493000505987514,0.13493000505987515
Gene_EPHX1,0.001345181134654819,0.1345181134654819
Methylation_cg09262100,0.0013431613431613434,0.13431613431613434
Gene_PHLDB1,0.0013180084399596595,0.13180084399596595
Gene_SCD5,0.0013175407798036321,0.1317540779803632
Methylation_cg18407309,0.0013018276736379516,0.13018276736379517
Gene_SPPL2B,0.0012981779159814209,0.12981779159814208
Gene_ST6GAL1,0.0012823782341166877,0.12823782341166876
Gene_RNF130,0.0012814765985497691,0.12814765985497692
Gene_CFI,0.0012730310142074846,0.12730310142074847
Gene_AKAP6,0.0011533411994569837,0.11533411994569837
Gene_F13A1,0.001113098787517392,0.11130987875173921
Methylation_cg14106584,0.0010818201873658046,0.10818201873658045
Methylation_cg05027533,0.0010719157875916322,0.10719157875916321
Gene_CAV1,0.001069879567196204,0.1069879567196204
Gene_SEPTIN8,0.0010639378154678036,0.10639378154678036
Gene_C1QTNF3,0.0010550576113608522,0.10550576113608522
Gene_RHOJ,0.0009638855542216883,0.09638855542216883
Methylation_cg14309008,0.0009471124620060786,0.09471124620060786
Methylation_cg15676544,0.0009346504559270517,0.09346504559270517
Methylation_cg08916461,0.0009337947239251838,0.09337947239251838
Gene_LINC00972,0.0009313683732288387,0.09313683732288387
Gene_ADRA2B,0.0009297052154195014,0.09297052154195014
Gene_MFAP3L,0.0009264664344223715,0.09264664344223715
Methylation_cg00964446,0.0009220546894965498,0.09220546894965498
Gene_FUT8,0.0009161942430235112,0.09161942430235112
Gene_PCDHB18P,0.000915470494417863,0.09154704944178631
Methylation_cg04654299,0.0009044050548667164,0.09044050548667164
Gene_SNTB1,0.000893086374472767,0.0893086374472767
Gene_SMAD7,0.0008928039015248318,0.08928039015248318
Methylation_cg09295050,0.0008862892229078792,0.08862892229078792
Gene_NR3C2,0.0008853845968558701,0.088538459685587
Gene_ALDH3A2,0.0008709580864619627,0.08709580864619627
Gene_POSTN,0.0008692771483469158,0.08692771483469158
Gene_GLOD5,0.0008001301024556839,0.0800130102455684
Methylation_cg20608075,0.000784688995215311,0.07846889952153109
Gene_GMDS-DT,0.0007606175048035514,0.07606175048035514
Methylation_cg23908638,0.0007387387387387389,0.07387387387387388
Gene_TPTE2P5,0.0007321428571428572,0.07321428571428572
Gene_FLI1,0.0006985262799216288,0.06985262799216288
Gene_ARL15,0.0006519578612601869,0.06519578612601869
Methylation_cg11191368,0.0006507936507936507,0.06507936507936507
Methylation_cg07109453,0.0006101190476190479,0.061011904761904795
Gene_PRRX1,0.0006093228940118898,0.060932289401188985
Gene_LRP1,0.0005994152046783632,0.059941520467836316
Gene_LGI4,0.0005963326580437378,0.059633265804373774
Gene_ALDH1A1,0.000552701456100382,0.0552701456100382
Gene_MGP,0.0004876437161358525,0.04876437161358525
Gene_RCBTB2,0.0004841653247450354,0.04841653247450354
Gene_SHROOM4,0.0004841653247450353,0.048416532474503525
Methylation_cg14279361,0.00048391523935002186,0.048391523935002186
Gene_SLC44A2,0.00048309178743961373,0.04830917874396137
Gene_CCDC80,0.00048103917871359774,0.04810391787135977
Methylation_cg22998873,0.0004807664807664805,0.04807664807664805
Gene_ITIH6,0.0004806773773339122,0.04806773773339122
Gene_CYB5D1,0.0004787537024379128,0.04787537024379128
Methylation_cg20119891,0.00047875370243791274,0.04787537024379127
Methylation_cg05862393,0.0004774844720496895,0.04774844720496895
Gene_NKAIN3,0.00047643074476705924,0.047643074476705925
Methylation_cg05377839,0.0004753859405022197,0.04753859405022197
Gene_PRSS23,0.00047529706066291394,0.047529706066291394
Gene_FENDRR,0.0004752506265664156,0.04752506265664156
Gene_RNF150,0.0004752506265664156,0.04752506265664156
Gene_TRIM9,0.00047425474254742564,0.04742547425474256
Gene_DLC1,0.00047408293460925025,0.047408293460925024
Gene_PDGFC,0.00045725138331124764,0.045725138331124765
Methylation_cg12205230,0.00044880583812472336,0.044880583812472334
Gene_ANO3,0.0004369290996085252,0.043692909960852525
Gene_GLIDR,0.000420369104579631,0.0420369104579631
Methylation_cg15674813,0.0004191157679529774,0.041911576795297736
Gene_SESN3,0.00041836734693877567,0.04183673469387757
Gene_VPS13B,0.00040674603174603173,0.040674603174603176
Gene_HHATL,0.0003904761904761904,0.03904761904761904
Methylation_cg13364558,0.0003713768115942029,0.03713768115942029
Methylation_cg09419444,0.0003678229665071771,0.03678229665071771
Methylation_cg23738585,0.00034166666666666666,0.034166666666666665
Gene_TPT1,0.00033011272141706934,0.03301127214170693
Methylation_cg06640533,0.00032597893063009343,0.032597893063009344
Gene_KCNAB2,0.0003259789306300934,0.03259789306300934
Gene_XYLT1,0.00015057080500293756,0.015057080500293757
Methylation_cg00445755,5.8072009291521175e-05,0.0058072009291521174
Gene_SLC22A17,0.0,0.0
Methylation_cg05074946,0.0,0.0
Gene_LINC02984,0.0,0.0
Methylation_cg04830316,0.0,0.0
Gene_LINC01684,0.0,0.0
Gene_LINC01502,0.0,0.0
Methylation_cg19225602,0.0,0.0
Gene_PTN,0.0,0.0
Gene_LPAR1,0.0,0.0
Gene_ZNF177,0.0,0.0
Methylation_cg00005112,0.0,0.0
Gene_EPN2,0.0,0.0
Gene_PLSCR4,0.0,0.0
Gene_KLF17,0.0,0.0
Gene_LRRC37A11P,0.0,0.0
Gene_LINC01422,0.0,0.0
Gene_ASB9,0.0,0.0
Gene_SCARF1,0.0,0.0
Gene_LINC03013,0.0,0.0
Methylation_cg05860371,0.0,0.0
Gene_MAP2,0.0,0.0
Gene_NAALADL2,0.0,0.0
Gene_ENPP7P4,0.0,0.0
Gene_FLRT1,0.0,0.0
Methylation_cg10119160,0.0,0.0
Gene_CLCN5,0.0,0.0
Gene_CASP12,0.0,0.0
Gene_DCHS1,0.0,0.0
Gene_LRRTM2,0.0,0.0
Gene_CRIP3,0.0,0.0
Gene_CSGALNACT1,0.0,0.0
Gene_DIXDC1,0.0,0.0
Gene_FOXO1,0.0,0.0
Methylation_cg18387985,0.0,0.0
Methylation_cg18711921,0.0,0.0
Gene_BMP6,0.0,0.0
Methylation_cg01975858,0.0,0.0
Gene_SCRG1,0.0,0.0
Gene_ABCA6,0.0,0.0
Gene_VOPP1,0.0,0.0
Gene_ANKRD9,0.0,0.0
Gene_SORL1,0.0,0.0
Gene_FGFBP2,0.0,0.0
Gene_LRRC1,0.0,0.0
Gene_LINC01963,0.0,0.0
Gene_TNFSF18,0.0,0.0
Gene_DNAJC3-DT,0.0,0.0
Gene_GDNF-AS1,0.0,0.0
Gene_LINC02552,0.0,0.0
Methylation_cg12167489,0.0,0.0
Gene_MMP16,0.0,0.0
Methylation_cg01578632,0.0,0.0
Gene_ITM2B,0.0,0.0
Methylation_cg26832686,0.0,0.0
Methylation_cg04145621,0.0,0.0
Gene_GDNF,0.0,0.0
Methylation_cg05388880,0.0,0.0
Methylation_cg03939352,0.0,0.0
Gene_IL6ST,0.0,0.0
Gene_N4BP2L1,0.0,0.0
